,iteration,start_time,end_time,val_mse
0,1,1631645755.3665392,1631645756.6916063,129.77989196777344
1,2,1631645756.6935425,1631645758.3623555,137.77395629882812
2,3,1631645758.3651247,1631645760.1824749,143.64015197753906
3,4,1631645760.1869109,1631645761.9615214,131.9573974609375
4,5,1631645761.9638379,1631645763.409909,140.37074279785156
5,6,1631645763.4121897,1631645765.2650454,142.59336853027344
6,7,1631645765.2673702,1631645766.7271514,132.1722412109375
7,8,1631645766.7294736,1631645768.551887,130.82102966308594
8,9,1631645768.5543091,1631645770.4395523,129.00582885742188
9,10,1631645770.44409,1631645772.3165064,129.76162719726562
10,11,1631645772.3202653,1631645774.227686,132.81930541992188
11,12,1631645774.231953,1631645776.0505977,127.33203125
12,13,1631645776.05514,1631645778.591131,138.62074279785156
13,14,1631645778.5957127,1631645780.4986196,129.20318603515625
14,15,1631645780.50329,1631645782.7165363,123.2833480834961
15,16,1631645782.7212155,1631645785.247082,123.3305435180664
16,17,1631645785.2517018,1631645787.9983552,136.30711364746094
17,18,1631645788.0039034,1631645790.5228827,132.06690979003906
