,iteration,start_time,end_time,val_mse
0,1,1631649871.7080297,1631649873.070974,2275.37353515625
1,2,1631649873.0724838,1631649875.5014608,2271.8857421875
2,3,1631649875.5037012,1631649878.469881,2271.54248046875
3,4,1631649878.4736884,1631649881.8858335,2271.921142578125
4,5,1631649881.888402,1631649884.43636,2272.619140625
5,6,1631649884.4389052,1631649886.97223,2272.12548828125
6,7,1631649886.9746256,1631649889.5221922,2271.91796875
7,8,1631649889.5246937,1631649892.0873623,2271.720458984375
8,9,1631649892.0896974,1631649894.667405,2272.1103515625
9,10,1631649894.6698024,1631649897.2445521,2271.73193359375
10,11,1631649897.2470002,1631649899.8228502,2267.553955078125
11,12,1631649899.825258,1631649902.5063336,2271.98291015625
12,13,1631649902.5090563,1631649905.0902755,2271.59423828125
13,14,1631649905.0931942,1631649907.6743636,2272.0302734375
14,15,1631649907.676855,1631649910.2521398,2272.628173828125
15,16,1631649910.2546563,1631649912.850578,2271.793212890625
16,17,1631649912.853059,1631649915.4286427,2271.9189453125
17,18,1631649915.4310403,1631649918.0079918,2271.673828125
18,19,1631649918.0103188,1631649920.5876317,2271.860107421875
19,20,1631649920.5900502,1631649923.16623,2271.787841796875
20,21,1631649923.168578,1631649925.7437544,2271.85888671875
21,22,1631649925.7461946,1631649928.3185093,2272.048095703125
22,23,1631649928.3209105,1631649930.8940623,2271.787841796875
23,24,1631649930.89639,1631649933.4691823,2271.8447265625
24,25,1631649933.4715729,1631649936.0475686,2271.93701171875
25,26,1631649936.0503583,1631649938.623219,2272.386474609375
26,27,1631649938.625595,1631649941.1998959,2271.881103515625
27,28,1631649941.2022667,1631649943.7751772,2271.67578125
28,29,1631649943.7775187,1631649946.3498454,2271.393798828125
29,30,1631649946.352248,1631649948.924628,2271.9697265625
30,31,1631649948.9269671,1631649951.4985948,2268.88623046875
31,32,1631649951.5009577,1631649954.0719,2271.7373046875
32,33,1631649954.0742712,1631649956.6455665,2271.785400390625
33,34,1631649956.647951,1631649959.2202454,2272.21923828125
34,35,1631649959.2226322,1631649961.792046,2271.72314453125
35,36,1631649961.7945096,1631649964.37435,2271.90576171875
