,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631658264.2613137,1631658264.513811,2291.901611328125
1,2,1,1631658264.5142417,1631658264.531491,2396.027099609375
2,3,1,1631658264.5316541,1631658265.0498374,2271.68017578125
3,4,1,1631658265.0506628,1631658265.6022224,2288.075927734375
4,5,1,1631658265.6032453,1631658265.62743,2304.79833984375
5,6,1,1631658265.627601,1631658265.8592412,2300.298095703125
6,7,1,1631658265.859669,1631658266.6193495,2289.91357421875
7,8,1,1631658266.6207876,1631658267.4391873,2272.3251953125
8,9,1,1631658267.440443,1631658268.5944803,2302.0615234375
9,10,1,1631658268.5968294,1631658268.6150138,2325.4130859375
10,11,2,1631658268.6176746,1631658268.634208,2299.25732421875
11,12,2,1631658268.6343608,1631658268.6514146,2289.486572265625
12,13,2,1631658268.6515768,1631658269.1672657,2272.24267578125
13,14,2,1631658269.168052,1631658270.3245862,2290.798095703125
14,15,2,1631658270.3261886,1631658270.340915,4923.3759765625
15,16,2,1631658270.3410747,1631658270.5737178,2293.66064453125
16,17,2,1631658270.574153,1631658271.5121462,2272.28173828125
17,18,2,1631658271.5137153,1631658271.5401897,2285.6689453125
18,19,2,1631658271.5403624,1631658272.2493496,2301.366455078125
19,20,2,1631658272.2506099,1631658272.8913157,2290.535888671875
20,21,3,1631658272.8948321,1631658273.1454792,2301.752197265625
21,22,3,1631658273.145897,1631658274.408256,2299.38720703125
22,23,3,1631658274.410191,1631658275.3479679,2271.913330078125
23,24,3,1631658275.349572,1631658276.669292,2298.9140625
24,25,3,1631658276.6716058,1631658276.6959212,2294.035400390625
25,26,3,1631658276.6961036,1631658277.7579565,2272.3720703125
26,27,3,1631658277.7595274,1631658278.6067328,2273.48193359375
27,28,3,1631658278.6082087,1631658279.4308007,2271.881103515625
28,29,3,1631658279.4320652,1631658280.0195038,2297.340087890625
29,30,3,1631658280.0205889,1631658280.731064,2294.94677734375
30,31,4,1631658280.7348707,1631658281.3478615,2297.840087890625
31,32,4,1631658281.3487828,1631658282.6098115,2274.030517578125
32,33,4,1631658282.6117275,1631658283.127117,2273.433837890625
33,34,4,1631658283.1281817,1631658283.1450145,2283.881591796875
34,35,4,1631658283.1451783,1631658283.1632159,2281.650146484375
35,36,4,1631658283.163375,1631658284.2207303,2271.980224609375
36,37,4,1631658284.222138,1631658285.0990505,2272.77783203125
37,38,4,1631658285.1005378,1631658286.3470252,2273.451171875
38,39,4,1631658286.3493237,1631658287.2694273,2295.9384765625
39,40,4,1631658287.2711039,1631658287.8588576,2290.79150390625
40,41,5,1631658287.8625154,1631658288.086759,2298.378662109375
41,42,5,1631658288.0871785,1631658288.6088421,2272.5283203125
42,43,5,1631658288.6096804,1631658289.1244142,2272.81787109375
43,44,5,1631658289.1252866,1631658289.9031088,2272.380615234375
44,45,5,1631658289.904145,1631658289.9212496,2288.081298828125
45,46,5,1631658289.9214108,1631658290.7416348,2272.20263671875
46,47,5,1631658290.7427382,1631658291.8785343,2292.22265625
47,48,5,1631658291.88038,1631658292.673561,2299.127685546875
48,49,5,1631658292.674773,1631658293.5988142,2295.686767578125
49,50,5,1631658293.6005328,1631658294.5204449,2294.124755859375
50,51,6,1631658294.5246239,1631658295.0968788,2297.73046875
51,52,6,1631658295.0978208,1631658295.6134531,2273.318603515625
52,53,6,1631658295.6143992,1631658296.4674807,2272.00341796875
53,54,6,1631658296.4687762,1631658297.577641,2288.82958984375
54,55,6,1631658297.5792124,1631658297.8379214,2302.254150390625
55,56,6,1631658297.8383946,1631658299.0121045,2274.943115234375
56,57,6,1631658299.0154965,1631658299.954301,2271.963134765625
57,58,6,1631658299.9558241,1631658299.9750865,2347.294921875
58,59,6,1631658299.975367,1631658300.6376894,2290.117919921875
59,60,6,1631658300.638883,1631658301.4395669,2292.55078125
60,61,7,1631658301.4500678,1631658301.6970248,2277.6474609375
61,62,7,1631658301.697486,1631658302.7882862,2273.245361328125
62,63,7,1631658302.7897975,1631658303.0553021,2297.433349609375
63,64,7,1631658303.0558684,1631658303.8467314,2272.348388671875
64,65,7,1631658303.8479025,1631658303.8662255,2293.111083984375
65,66,7,1631658303.8663929,1631658304.8533852,2273.4111328125
66,67,7,1631658304.8547647,1631658305.7593598,2293.4462890625
67,68,7,1631658305.760912,1631658307.0068092,2276.4609375
68,69,7,1631658307.0088387,1631658307.670827,2283.062744140625
69,70,7,1631658307.672029,1631658308.434852,2294.0615234375
70,71,8,1631658308.4389884,1631658309.2297044,2271.87744140625
71,72,8,1631658309.230853,1631658309.7830567,2274.759765625
72,73,8,1631658309.783926,1631658310.674473,2271.7998046875
73,74,8,1631658310.6759977,1631658311.4428318,2274.92822265625
74,75,8,1631658311.4438848,1631658312.7114851,2296.284423828125
75,76,8,1631658312.7135205,1631658313.8006916,2272.341064453125
76,77,8,1631658313.8022637,1631658314.852175,2271.94091796875
77,78,8,1631658314.8536718,1631658315.674998,2277.56201171875
78,79,8,1631658315.676303,1631658316.3396332,2278.8095703125
79,80,8,1631658316.3408358,1631658316.9836123,2291.7880859375
80,81,9,1631658316.9872458,1631658317.501716,2273.095947265625
81,82,9,1631658317.502499,1631658318.090293,2282.223388671875
82,83,9,1631658318.0915003,1631658318.6054926,2272.01953125
83,84,9,1631658318.6063805,1631658319.3859444,2272.36279296875
84,85,9,1631658319.387003,1631658319.4123867,2297.11083984375
85,86,9,1631658319.41256,1631658320.5593617,2272.34375
86,87,9,1631658320.5608997,1631658321.3885136,2271.866943359375
87,88,9,1631658321.3896055,1631658322.1848521,2280.627197265625
88,89,9,1631658322.186171,1631658322.204206,2327.67333984375
89,90,9,1631658322.20437,1631658322.898594,2271.764892578125
90,91,10,1631658322.9020607,1631658323.7994041,2273.300048828125
