,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631656842.934593,1631656843.1860483,2296.754150390625
1,2,1,1631656843.1864672,1631656843.2036672,2356.924560546875
2,3,1,1631656843.2038236,1631656843.720291,2272.160888671875
3,4,1,1631656843.7211092,1631656844.2707903,2287.126220703125
4,5,1,1631656844.2717948,1631656844.2958095,2304.4580078125
5,6,1,1631656844.2959728,1631656844.5280592,2298.112060546875
6,7,1,1631656844.5284889,1631656845.2876067,2280.470458984375
7,8,1,1631656845.2890432,1631656846.1119053,2272.7099609375
8,9,1,1631656846.1130896,1631656847.2640305,2298.2216796875
9,10,1,1631656847.2660344,1631656847.2839267,2262.37744140625
10,11,2,1631656847.2860503,1631656847.5364923,2293.4228515625
11,12,2,1631656847.536906,1631656847.5548513,2318.05078125
12,13,2,1631656847.5550063,1631656848.073021,2272.083740234375
13,14,2,1631656848.073837,1631656849.0608206,2272.858642578125
14,15,2,1631656849.0624814,1631656849.8227623,2297.913330078125
15,16,2,1631656849.8242052,1631656850.056038,2293.906005859375
16,17,2,1631656850.056468,1631656850.8180346,2280.777099609375
17,18,2,1631656850.8194888,1631656850.8452652,2595.372802734375
18,19,2,1631656850.8454819,1631656851.9962156,2289.145263671875
19,20,2,1631656851.998232,1631656852.0161314,2279.577880859375
20,21,3,1631656852.0184143,1631656852.269006,2293.814453125
21,22,3,1631656852.2694206,1631656852.2842562,2344.513671875
22,23,3,1631656852.284406,1631656852.8067005,2272.30126953125
23,24,3,1631656852.8077264,1631656853.3840325,2281.254150390625
24,25,3,1631656853.385089,1631656854.1460416,2299.36376953125
25,26,3,1631656854.1474917,1631656854.3564498,2294.30078125
26,27,3,1631656854.3568714,1631656855.2047853,2281.669921875
27,28,3,1631656855.2062328,1631656856.0318494,2272.3037109375
28,29,3,1631656856.033037,1631656857.1841068,2301.6171875
29,30,3,1631656857.1861315,1631656857.2039692,2306.437744140625
30,31,4,1631656857.206619,1631656857.4576342,2293.12158203125
31,32,4,1631656857.4580495,1631656857.47289,2294.20458984375
32,33,4,1631656857.4730406,1631656857.9896643,2297.0224609375
33,34,4,1631656857.9905229,1631656858.0150297,2286.070556640625
34,35,4,1631656858.0152247,1631656858.0296135,2435.0390625
35,36,4,1631656858.029768,1631656858.2613792,2294.45166015625
36,37,4,1631656858.26181,1631656859.0217109,2286.293212890625
37,38,4,1631656859.023151,1631656859.8472896,2273.81494140625
38,39,4,1631656859.8483367,1631656860.3259683,2297.545654296875
39,40,4,1631656860.3268847,1631656861.602491,2299.565185546875
40,41,5,1631656861.6070654,1631656862.890802,2297.7861328125
41,42,5,1631656862.8927062,1631656862.9170055,2297.8740234375
42,43,5,1631656862.9171743,1631656863.9719942,2273.925048828125
43,44,5,1631656863.973591,1631656864.1727676,2279.058349609375
44,45,5,1631656864.1731575,1631656864.9377875,2302.425048828125
45,46,5,1631656864.9392962,1631656865.172718,2297.6181640625
46,47,5,1631656865.1731482,1631656866.3256533,2279.432373046875
47,48,5,1631656866.3276782,1631656867.2671292,2271.81591796875
48,49,5,1631656867.2683563,1631656868.4197145,2294.970703125
49,50,5,1631656868.421746,1631656868.4396005,2248.13818359375
50,51,6,1631656868.4421227,1631656868.6938934,2299.3359375
51,52,6,1631656868.6943102,1631656868.7090259,2378.08447265625
52,53,6,1631656868.7091758,1631656869.225834,2297.936767578125
53,54,6,1631656869.2266603,1631656870.214256,2271.9560546875
54,55,6,1631656870.2157993,1631656871.0801768,2295.5380859375
55,56,6,1631656871.0817094,1631656871.2909033,2277.800048828125
56,57,6,1631656871.2913215,1631656872.5909293,2282.02001953125
57,58,6,1631656872.592993,1631656873.6358116,2272.8642578125
58,59,6,1631656873.637305,1631656874.789028,2303.275634765625
59,60,6,1631656874.7912776,1631656874.8089483,2295.6240234375
60,61,7,1631656874.81129,1631656875.9622982,2297.8203125
61,62,7,1631656875.9642494,1631656875.979116,2517.6025390625
62,63,7,1631656875.9792717,1631656876.501883,2271.59423828125
63,64,7,1631656876.502928,1631656877.6316478,2272.567626953125
64,65,7,1631656877.6332982,1631656878.495193,2295.908935546875
65,66,7,1631656878.4966464,1631656879.6128595,2278.4296875
66,67,7,1631656879.6148398,1631656880.7682889,2290.020263671875
67,68,7,1631656880.7703426,1631656880.8812444,2280.157958984375
68,69,7,1631656880.881556,1631656882.0327878,2281.01904296875
69,70,7,1631656882.0348349,1631656883.297688,2272.94091796875
70,71,8,1631656883.3022785,1631656883.5533757,2296.6240234375
71,72,8,1631656883.5538046,1631656883.5686333,2474.400634765625
72,73,8,1631656883.5687885,1631656884.0850668,2296.19921875
73,74,8,1631656884.0858998,1631656885.073374,2273.444580078125
74,75,8,1631656885.0749383,1631656885.9376502,2292.586181640625
75,76,8,1631656885.9391463,1631656886.1486807,2285.867919921875
76,77,8,1631656886.1491003,1631656887.3018186,2282.020263671875
77,78,8,1631656887.3038502,1631656888.2390928,2271.834228515625
78,79,8,1631656888.2403443,1631656888.7795796,2278.474853515625
79,80,8,1631656888.7806811,1631656890.3436944,2295.530517578125
80,81,9,1631656890.3481512,1631656890.607572,2295.9033203125
81,82,9,1631656890.608009,1631656890.6228483,2584.90185546875
82,83,9,1631656890.6230023,1631656891.1798573,2272.227294921875
83,84,9,1631656891.1806886,1631656892.1676426,2275.12353515625
84,85,9,1631656892.1693022,1631656892.9302418,2300.64111328125
85,86,9,1631656892.931741,1631656893.1414483,2282.87451171875
86,87,9,1631656893.1418705,1631656894.2588425,2281.339111328125
87,88,9,1631656894.2608418,1631656895.090189,2276.7529296875
88,89,9,1631656895.091792,1631656895.5237148,2282.215576171875
89,90,9,1631656895.5245602,1631656896.3882287,2295.3095703125
90,91,10,1631656896.3924637,1631656896.643415,2297.90576171875
91,92,10,1631656896.6438425,1631656897.7607276,2295.976318359375
92,93,10,1631656897.7627537,1631656898.8968189,2295.309814453125
93,94,10,1631656898.8984199,1631656899.8851628,2272.05419921875
94,95,10,1631656899.8868277,1631656900.74857,2293.93701171875
95,96,10,1631656900.7501125,1631656901.5599382,2291.2353515625
96,97,10,1631656901.5615025,1631656901.997171,2274.035400390625
97,98,10,1631656901.997981,1631656902.5369897,2276.418212890625
98,99,10,1631656902.5380037,1631656903.077352,2283.35107421875
99,100,10,1631656903.0783834,1631656903.0962124,2438.4326171875
100,101,11,1631656903.0985,1631656903.3490999,2297.289794921875
101,102,11,1631656903.3495235,1631656903.3642657,5491.50537109375
102,103,11,1631656903.3644223,1631656903.88358,2275.2578125
103,104,11,1631656903.8844063,1631656904.3399029,2274.194580078125
104,105,11,1631656904.3407376,1631656905.205645,2298.70703125
105,106,11,1631656905.207144,1631656905.4166555,2281.09326171875
106,107,11,1631656905.417073,1631656905.8527331,2275.253662109375
107,108,11,1631656905.8535385,1631656906.984742,2274.096923828125
108,109,11,1631656906.9862878,1631656907.5248532,2283.70068359375
109,110,11,1631656907.5258815,1631656907.542848,2277.06787109375
110,111,12,1631656907.5450826,1631656907.8033345,2279.669921875
111,112,12,1631656907.8037624,1631656907.818463,7241.82177734375
112,113,12,1631656907.8186173,1631656908.2762408,2274.2900390625
113,114,12,1631656908.2770057,1631656909.2645297,2273.869384765625
114,115,12,1631656909.2661119,1631656910.1295004,2293.296630859375
115,116,12,1631656910.1310267,1631656910.3406112,2277.335205078125
116,117,12,1631656910.341033,1631656910.777794,2280.061279296875
117,118,12,1631656910.7786067,1631656911.02692,2271.91015625
118,119,12,1631656911.0274935,1631656911.236816,2290.83837890625
119,120,12,1631656911.237232,1631656911.2548778,2375.133544921875
120,121,13,1631656911.2571518,1631656911.5150847,2275.188720703125
121,122,13,1631656911.5155118,1631656911.530171,2320.777099609375
122,123,13,1631656911.5303242,1631656912.0481553,2280.76220703125
123,124,13,1631656912.0490234,1631656913.008261,2294.20068359375
124,125,13,1631656913.0098975,1631656914.1480844,2272.249267578125
125,126,13,1631656914.149484,1631656914.3590105,2283.047607421875
