,iteration,start_time,end_time,val_mse
0,1,1631656842.934593,1631656847.2839267,2262.37744140625
1,2,1631656847.2860503,1631656852.0161314,2272.083740234375
2,3,1631656852.0184143,1631656857.2039692,2272.30126953125
3,4,1631656857.206619,1631656861.602491,2273.81494140625
4,5,1631656861.6070654,1631656868.4396005,2248.13818359375
5,6,1631656868.4421227,1631656874.8089483,2271.9560546875
6,7,1631656874.81129,1631656883.297688,2271.59423828125
7,8,1631656883.3022785,1631656890.3436944,2271.834228515625
8,9,1631656890.3481512,1631656896.3882287,2272.227294921875
9,10,1631656896.3924637,1631656903.0962124,2272.05419921875
10,11,1631656903.0985,1631656907.542848,2274.096923828125
11,12,1631656907.5450826,1631656911.2548778,2271.91015625
12,13,1631656911.2571518,1631656917.5318289,2272.249267578125
13,14,1631656917.5362906,1631656920.8621364,2271.9208984375
14,15,1631656920.8645058,1631656927.1178677,2271.848876953125
15,16,1631656927.1229615,1631656931.7111812,2272.276611328125
16,17,1631656931.713473,1631656937.1396272,2271.917236328125
17,18,1631656937.1419384,1631656944.0107284,2271.6650390625
