,iteration,start_time,end_time,val_mse
0,1,1631642768.5613143,1631642768.6448708,160.53485107421875
1,2,1631642768.6460967,1631642768.7296596,155.78663635253906
2,3,1631642768.7310746,1631642768.8143904,166.97096252441406
3,4,1631642768.8157487,1631642768.8991613,156.59414672851562
4,5,1631642768.9005318,1631642768.9837496,161.8450164794922
5,6,1631642768.9851644,1631642769.0685785,174.92063903808594
6,7,1631642769.069933,1631642769.2525878,163.39031982421875
7,8,1631642769.2545102,1631642769.3402946,173.44786071777344
8,9,1631642769.3416622,1631642769.4250827,153.2947540283203
9,10,1631642769.4264524,1631642769.5098774,161.45594787597656
10,11,1631642769.511234,1631642769.5950415,161.86654663085938
11,12,1631642769.596409,1631642769.683918,157.84580993652344
12,13,1631642769.6853402,1631642769.773123,148.2848358154297
13,14,1631642769.774553,1631642769.8620205,171.63658142089844
14,15,1631642769.8634486,1631642769.971293,169.2197265625
15,16,1631642769.972685,1631642770.0601473,161.20504760742188
16,17,1631642770.0615795,1631642770.1653132,163.43016052246094
17,18,1631642770.1667008,1631642770.1775942,156.68209838867188
18,19,1631642770.1788938,1631642770.1898181,126.3332748413086
19,20,1631642770.1911254,1631642770.2018948,112.89026641845703
20,21,1631642770.2031887,1631642770.2138605,128.59327697753906
21,22,1631642770.215167,1631642770.2258162,116.62132263183594
22,23,1631642770.2271168,1631642770.237841,134.60316467285156
23,24,1631642770.2391393,1631642770.249817,117.01313018798828
24,25,1631642770.251116,1631642770.2618206,116.49189758300781
25,26,1631642770.2631166,1631642770.2738447,101.68296813964844
26,27,1631642770.2751412,1631642770.2857854,139.9014129638672
27,28,1631642770.287085,1631642770.2977471,119.40885925292969
28,29,1631642770.2990422,1631642770.3097715,112.88037109375
29,30,1631642770.3110664,1631642770.3217142,117.31500244140625
30,31,1631642770.323011,1631642770.3336852,107.25250244140625
31,32,1631642770.3349864,1631642770.345721,105.6374740600586
32,33,1631642770.347025,1631642770.3576841,102.26578521728516
33,34,1631642770.3589792,1631642770.3696396,107.70259094238281
34,35,1631642770.3709354,1631642770.3816738,111.68272399902344
35,36,1631642770.3829658,1631642770.3936217,100.5593490600586
36,37,1631642770.3949218,1631642770.4055722,114.27999877929688
37,38,1631642770.4068718,1631642770.4176652,121.41690826416016
38,39,1631642770.4189599,1631642770.4296093,138.4244384765625
39,40,1631642770.4308991,1631642770.4415407,147.68939208984375
40,41,1631642770.4428358,1631642770.4535422,140.96876525878906
41,42,1631642770.4548373,1631642770.4654849,125.09505462646484
42,43,1631642770.466777,1631642770.4774203,103.09478759765625
43,44,1631642770.4787183,1631642770.4894352,120.19905853271484
44,45,1631642770.4907324,1631642770.5013673,121.39230346679688
45,46,1631642770.502658,1631642770.5132859,105.9541015625
46,47,1631642770.5145802,1631642770.525712,103.10838317871094
47,48,1631642770.5270004,1631642770.5377302,123.62503051757812
48,49,1631642770.5390275,1631642770.5496814,119.09390258789062
49,50,1631642770.5509746,1631642770.5616848,118.60651397705078
50,51,1631642770.56298,1631642770.573605,114.79804229736328
51,52,1631642770.5749037,1631642770.5855637,118.06817626953125
52,53,1631642770.5868573,1631642770.5975628,129.35133361816406
53,54,1631642770.5988574,1631642770.6095135,115.58511352539062
54,55,1631642770.6108115,1631642770.6214805,101.39266204833984
55,56,1631642770.6227741,1631642770.633528,105.23045349121094
56,57,1631642770.6348228,1631642770.6455114,129.1161346435547
57,58,1631642770.646808,1631642770.6575553,109.61115264892578
58,59,1631642770.6589077,1631642770.6698809,113.06521606445312
59,60,1631642770.67118,1631642770.6818428,131.23513793945312
60,61,1631642770.6831398,1631642770.693806,131.4925079345703
61,62,1631642770.695103,1631642770.7058141,161.27294921875
62,63,1631642770.7071126,1631642770.7177866,109.97686767578125
63,64,1631642770.719081,1631642770.7298782,103.76751708984375
64,65,1631642770.7311842,1631642770.742009,108.17485046386719
65,66,1631642770.7433038,1631642770.7539773,118.66816711425781
66,67,1631642770.7552764,1631642770.76594,120.31343078613281
67,68,1631642770.7672336,1631642770.7780032,109.66386413574219
68,69,1631642770.7793317,1631642770.7899806,119.65353393554688
69,70,1631642770.7912757,1631642770.8019164,113.14010620117188
70,71,1631642770.8032105,1631642770.8139312,107.8604507446289
71,72,1631642770.8152282,1631642770.8258936,147.43621826171875
72,73,1631642770.8271832,1631642770.8379257,102.32238006591797
73,74,1631642770.8392212,1631642770.8499298,103.74164581298828
74,75,1631642770.8512259,1631642770.861886,134.56130981445312
75,76,1631642770.8631809,1631642770.8738384,125.6266860961914
76,77,1631642770.8751311,1631642770.885844,124.47246551513672
77,78,1631642770.8871405,1631642770.8977923,115.57952880859375
78,79,1631642770.899082,1631642770.909731,108.03628540039062
79,80,1631642770.9110239,1631642770.9217496,116.35572052001953
80,81,1631642770.9230733,1631642770.933925,108.78057098388672
81,82,1631642770.9352198,1631642770.9458754,123.7430191040039
82,83,1631642770.9471738,1631642770.9582148,104.98660278320312
83,84,1631642770.9595182,1631642770.9701798,142.9123077392578
84,85,1631642770.9714804,1631642770.9821305,110.54442596435547
85,86,1631642770.9834344,1631642770.9941554,110.0058364868164
86,87,1631642770.9954584,1631642771.0061054,107.55261993408203
87,88,1631642771.0074108,1631642771.018041,137.55743408203125
88,89,1631642771.0193493,1631642771.0300684,104.46894836425781
89,90,1631642771.0313795,1631642771.0420692,104.96688079833984
