,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642768.5613143,1631642768.6386569,160.53485107421875
1,2,1,1631642768.6390738,1631642768.6448708,164.53387451171875
2,3,2,1631642768.6460967,1631642768.7235672,169.89198303222656
3,4,2,1631642768.723982,1631642768.7296596,155.78663635253906
4,5,3,1631642768.7310746,1631642768.8083136,166.97096252441406
5,6,3,1631642768.8087401,1631642768.8143904,171.27932739257812
6,7,4,1631642768.8157487,1631642768.893092,173.0844268798828
7,8,4,1631642768.8935118,1631642768.8991613,156.59414672851562
8,9,5,1631642768.9005318,1631642768.977682,170.95504760742188
9,10,5,1631642768.978097,1631642768.9837496,161.8450164794922
10,11,6,1631642768.9851644,1631642769.0624957,174.92063903808594
11,12,6,1631642769.062913,1631642769.0685785,183.60812377929688
12,13,7,1631642769.069933,1631642769.147195,163.39031982421875
13,14,7,1631642769.1476152,1631642769.2525878,174.9243621826172
14,15,8,1631642769.2545102,1631642769.3342345,174.1945343017578
15,16,8,1631642769.3346615,1631642769.3402946,173.44786071777344
16,17,9,1631642769.3416622,1631642769.4190223,174.33607482910156
17,18,9,1631642769.4194422,1631642769.4250827,153.2947540283203
18,19,10,1631642769.4264524,1631642769.5038006,161.45594787597656
19,20,10,1631642769.5042179,1631642769.5098774,165.08563232421875
20,21,11,1631642769.511234,1631642769.5889864,166.7425537109375
21,22,11,1631642769.589411,1631642769.5950415,161.86654663085938
22,23,12,1631642769.596409,1631642769.6778424,159.49559020996094
23,24,12,1631642769.6782746,1631642769.683918,157.84580993652344
24,25,13,1631642769.6853402,1631642769.7670348,160.7583465576172
25,26,13,1631642769.7674744,1631642769.773123,148.2848358154297
26,27,14,1631642769.774553,1631642769.8559434,176.68673706054688
27,28,14,1631642769.8563833,1631642769.8620205,171.63658142089844
28,29,15,1631642769.8634486,1631642769.9650912,173.42095947265625
29,30,15,1631642769.9656057,1631642769.971293,169.2197265625
30,31,16,1631642769.972685,1631642770.0540597,173.84402465820312
31,32,16,1631642770.0544991,1631642770.0601473,161.20504760742188
32,33,17,1631642770.0615795,1631642770.1591442,168.2799072265625
33,34,17,1631642770.1596398,1631642770.1653132,163.43016052246094
34,35,18,1631642770.1667008,1631642770.1719613,156.68209838867188
35,36,18,1631642770.1721027,1631642770.1775942,166.43519592285156
