,iteration,start_time,end_time,val_mse
0,1,1631646931.2066476,1631646932.5335672,137.11134338378906
1,2,1631646932.5356271,1631646934.6191597,151.7687530517578
2,3,1631646934.6214635,1631646937.6675992,136.166015625
3,4,1631646937.6724422,1631646939.9731517,133.96839904785156
4,5,1631646939.9754326,1631646942.8283215,134.17698669433594
5,6,1631646942.8321261,1631646945.6604123,129.809814453125
6,7,1631646945.6646454,1631646948.6479957,124.63147735595703
7,8,1631646948.6527364,1631646952.1525319,136.2272491455078
8,9,1631646952.1564174,1631646955.1149783,129.0714569091797
9,10,1631646955.1187117,1631646958.5204802,126.67120361328125
10,11,1631646958.5241234,1631646962.131288,132.55848693847656
11,12,1631646962.1353633,1631646965.9069412,134.09585571289062
12,13,1631646965.9117835,1631646969.7307186,125.1541976928711
13,14,1631646969.735649,1631646973.3771799,129.44781494140625
14,15,1631646973.3809385,1631646976.86162,125.526611328125
15,16,1631646976.8670561,1631646980.3384738,126.3848648071289
16,17,1631646980.3434055,1631646983.5162354,131.65631103515625
17,18,1631646983.5199509,1631646986.9201992,129.39706420898438
