,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632068338.9871657,1632068339.2381644,2297.099365234375
1,2,1,1632068339.2385783,1632068339.255774,2364.009521484375
2,3,1,1632068339.2559276,1632068339.7716844,2271.6875
3,4,1,1632068339.772492,1632068340.3233688,2285.771240234375
4,5,1,1632068340.3246121,1632068340.3486881,2301.705078125
5,6,1,1632068340.348852,1632068340.5809784,2296.58447265625
6,7,1,1632068340.5813959,1632068341.3406618,2281.56298828125
7,8,1,1632068341.342077,1632068342.1610725,2273.733154296875
8,9,1,1632068342.1622224,1632068343.312735,2297.17236328125
9,10,1,1632068343.3147023,1632068343.3324752,2354.29638671875
10,11,1,1632068343.3326342,1632068343.9626474,2298.474853515625
11,12,1,1632068343.9636316,1632068343.9905145,2334.051513671875
12,13,1,1632068343.9906857,1632068344.0052848,2300.0908203125
13,14,1,1632068344.0054357,1632068344.019278,2228.345947265625
14,15,1,1632068344.0195296,1632068344.0376465,2335.6630859375
15,16,1,1632068344.0377998,1632068345.386702,2293.80419921875
16,17,1,1632068345.3885064,1632068346.40832,2272.8759765625
17,18,1,1632068346.4096148,1632068347.156074,2289.462158203125
18,19,1,1632068347.1574948,1632068347.1715298,2334.002197265625
19,20,1,1632068347.1716838,1632068347.1921074,2289.1640625
20,21,1,1632068347.1922657,1632068347.2064173,2632.520751953125
21,22,1,1632068347.2065725,1632068347.2311015,2320.250244140625
22,23,1,1632068347.231262,1632068347.252028,2358.46533203125
23,24,1,1632068347.2521858,1632068347.2694771,2729.431884765625
24,25,1,1632068347.2696311,1632068347.5389228,2293.722412109375
25,26,1,1632068347.5394063,1632068347.5667028,2289.26025390625
26,27,1,1632068347.5668697,1632068348.3170726,2297.87060546875
27,28,1,1632068348.3180892,1632068348.868035,2300.42041015625
28,29,1,1632068348.8690257,1632068349.7855392,2294.124755859375
29,30,1,1632068349.786913,1632068349.813426,2292.28662109375
30,31,1,1632068349.8136058,1632068351.1971812,2289.9912109375
31,32,1,1632068351.1994836,1632068351.2235818,2311.7744140625
32,33,1,1632068351.2237546,1632068351.2469678,2293.386474609375
33,34,1,1632068351.24713,1632068352.7967784,2297.699951171875
34,35,1,1632068352.7988498,1632068354.0679095,2294.94677734375
35,36,1,1632068354.0699706,1632068355.3002715,2293.6845703125
36,37,1,1632068355.3022444,1632068355.3261578,2291.344970703125
37,38,1,1632068355.326325,1632068355.3436396,2307.396484375
38,39,1,1632068355.3437963,1632068355.3671575,2296.35009765625
39,40,1,1632068355.3673189,1632068355.392056,2323.841064453125
40,41,1,1632068355.3922162,1632068356.7752247,2274.60546875
41,42,1,1632068356.7775059,1632068357.7024667,2289.3671875
42,43,1,1632068357.7041185,1632068357.7242727,2331.237060546875
43,44,1,1632068357.7244394,1632068358.8441293,2278.579345703125
44,45,1,1632068358.8459933,1632068360.224308,2297.675537109375
45,46,2,1632068360.2323987,1632068361.4864335,2293.05859375
46,47,2,1632068361.4881594,1632068361.5122979,2310.2744140625
47,48,2,1632068361.5124748,1632068363.211519,2294.82763671875
48,49,2,1632068363.213884,1632068363.7631323,2282.676025390625
49,50,2,1632068363.7643692,1632068363.7787778,3907.5791015625
50,51,2,1632068363.778935,1632068363.795184,2477.1337890625
51,52,2,1632068363.7953374,1632068364.745988,2296.424072265625
52,53,2,1632068364.7473743,1632068364.7653852,2305.493408203125
53,54,2,1632068364.7655482,1632068364.7827718,2483.939208984375
54,55,2,1632068364.782925,1632068366.347012,2298.517333984375
55,56,2,1632068366.34895,1632068367.720944,2298.121337890625
56,57,2,1632068367.7232413,1632068368.3579085,2272.862060546875
57,58,2,1632068368.3588808,1632068369.4756546,2278.9560546875
58,59,2,1632068369.4775202,1632068369.5030205,2291.42529296875
59,60,2,1632068369.50319,1632068369.5298853,2284.037841796875
60,61,2,1632068369.5300515,1632068369.556147,2301.076171875
61,62,2,1632068369.55632,1632068370.1037874,2290.560546875
62,63,2,1632068370.1047747,1632068371.2534897,2300.938232421875
63,64,2,1632068371.2557862,1632068371.270355,4539.62939453125
64,65,2,1632068371.2705152,1632068371.7845938,2272.28173828125
65,66,2,1632068371.7855048,1632068371.7995958,2447.78076171875
66,67,2,1632068371.7997487,1632068373.058622,2292.394287109375
67,68,2,1632068373.060404,1632068373.0744927,2877.230712890625
68,69,2,1632068373.0746515,1632068373.0918314,2665.120849609375
69,70,2,1632068373.0919862,1632068374.3556926,2295.616455078125
70,71,2,1632068374.3573995,1632068374.3846235,2293.93359375
71,72,2,1632068374.3847957,1632068374.407658,2292.418701171875
72,73,2,1632068374.4078205,1632068374.956301,2293.4091796875
73,74,2,1632068374.9573057,1632068376.4956183,2294.619140625
74,75,2,1632068376.4976745,1632068376.9969916,2279.394287109375
75,76,2,1632068376.9978662,1632068377.0125363,2402.326904296875
76,77,2,1632068377.012692,1632068377.1889415,2297.20068359375
77,78,2,1632068377.1892922,1632068377.2034836,2641.94287109375
78,79,2,1632068377.2036347,1632068377.2215137,2376.60595703125
79,80,2,1632068377.221668,1632068377.9662657,2300.866455078125
80,81,2,1632068377.9675417,1632068377.981556,2408.92236328125
81,82,2,1632068377.981707,1632068377.9955049,2334.732177734375
82,83,2,1632068377.9956565,1632068379.536977,2296.28564453125
83,84,2,1632068379.5390413,1632068379.5625784,2299.567626953125
84,85,2,1632068379.562758,1632068379.5874422,2342.29052734375
85,86,2,1632068379.587611,1632068379.6078782,2295.168212890625
86,87,2,1632068379.6080358,1632068380.7977657,2290.691650390625
87,88,2,1632068380.7994254,1632068380.823903,2430.217041015625
88,89,2,1632068380.8240705,1632068380.8463707,2303.974853515625
89,90,2,1632068380.8465383,1632068381.9921997,2297.886962890625
90,91,3,1632068382.0011456,1632068382.024031,2304.2470703125
91,92,3,1632068382.024185,1632068382.050089,2335.927734375
92,93,3,1632068382.0502522,1632068382.4774325,2295.154541015625
93,94,3,1632068382.478186,1632068383.393373,2296.1015625
94,95,3,1632068383.394746,1632068383.4188056,2296.607177734375
95,96,3,1632068383.4189703,1632068384.5356534,2277.1220703125
96,97,3,1632068384.5373044,1632068385.770902,2276.978515625
97,98,3,1632068385.772847,1632068385.7965603,2631.638916015625
98,99,3,1632068385.7967277,1632068387.3506734,2297.642578125
99,100,3,1632068387.3527691,1632068388.9040012,2293.36767578125
100,101,3,1632068388.9060743,1632068390.2949185,2291.872802734375
101,102,3,1632068390.2972925,1632068391.654112,2292.926025390625
102,103,3,1632068391.6559284,1632068391.673377,2287.87109375
103,104,3,1632068391.6735494,1632068391.687306,2416.976806640625
104,105,3,1632068391.6874652,1632068391.7106452,2294.551025390625
105,106,3,1632068391.7108088,1632068392.8464174,2302.51025390625
106,107,3,1632068392.8484054,1632068393.8564463,2272.19287109375
107,108,3,1632068393.8578632,1632068395.1859255,2290.366455078125
108,109,3,1632068395.1880496,1632068395.2087188,2885.736083984375
109,110,3,1632068395.2088807,1632068395.7223763,2272.317626953125
110,111,3,1632068395.7232316,1632068395.7371917,2654.483154296875
111,112,3,1632068395.7373428,1632068396.9854255,2289.438720703125
112,113,3,1632068396.987307,1632068397.5650718,2272.00390625
113,114,3,1632068397.5660627,1632068397.7618275,2302.84375
114,115,3,1632068397.7622173,1632068397.785456,2296.446044921875
115,116,3,1632068397.7856169,1632068397.8095808,2308.339599609375
116,117,3,1632068397.809817,1632068398.7401536,2289.799560546875
117,118,3,1632068398.7413998,1632068400.0853555,2298.77587890625
118,119,3,1632068400.0871582,1632068401.446076,2297.66259765625
119,120,3,1632068401.4485028,1632068401.7823908,2299.22802734375
120,121,3,1632068401.7830224,1632068401.8008292,2432.260986328125
121,122,3,1632068401.8010278,1632068403.137133,2295.774169921875
122,123,3,1632068403.139218,1632068404.4836807,2294.48291015625
123,124,3,1632068404.485494,1632068404.716734,2292.709228515625
124,125,3,1632068404.7171626,1632068405.6411226,2294.2431640625
125,126,3,1632068405.6427746,1632068405.6568964,2278.909912109375
126,127,3,1632068405.6570485,1632068406.970355,2293.634033203125
127,128,3,1632068406.972339,1632068407.4869392,2272.181396484375
128,129,3,1632068407.4878266,1632068408.9367206,2296.76416015625
129,130,3,1632068408.9388614,1632068410.191791,2273.568603515625
130,131,3,1632068410.193686,1632068410.708059,2272.76416015625
131,132,3,1632068410.7089245,1632068410.7229311,2386.71484375
132,133,3,1632068410.7230854,1632068410.7429154,2428.881591796875
133,134,3,1632068410.7430754,1632068412.0273528,2297.091064453125
134,135,3,1632068412.029259,1632068412.0526419,2297.382568359375
135,136,4,1632068412.0593338,1632068413.313744,2299.719482421875
136,137,4,1632068413.315434,1632068414.7166011,2290.030517578125
137,138,4,1632068414.7188194,1632068415.2331617,2272.294921875
138,139,4,1632068415.2342412,1632068415.2485538,2403.412353515625
139,140,4,1632068415.2487118,1632068416.089118,2294.390869140625
140,141,4,1632068416.090366,1632068416.104523,2500.047119140625
141,142,4,1632068416.1046789,1632068417.0453553,2299.07177734375
142,143,4,1632068417.0470355,1632068417.5616436,2272.45166015625
143,144,4,1632068417.5625014,1632068418.0384824,2280.799560546875
144,145,4,1632068418.0393813,1632068419.358031,2291.50146484375
145,146,4,1632068419.3601885,1632068420.7487512,2291.573974609375
146,147,4,1632068420.7509193,1632068421.2748086,2274.38525390625
147,148,4,1632068421.2757192,1632068421.8295054,2271.781005859375
148,149,4,1632068421.830421,1632068422.656843,2273.235107421875
149,150,4,1632068422.6581068,1632068423.505155,2299.73583984375
150,151,4,1632068423.5063252,1632068424.449774,2285.3486328125
151,152,4,1632068424.4515517,1632068424.7794173,2297.14697265625
152,153,4,1632068424.779951,1632068425.170083,2291.25341796875
153,154,4,1632068425.1708603,1632068425.1977227,2298.38525390625
154,155,4,1632068425.1978967,1632068425.2214038,2299.635986328125
155,156,4,1632068425.2215703,1632068426.3376198,2281.243408203125
156,157,4,1632068426.3394086,1632068426.8242252,2272.68896484375
157,158,4,1632068426.8250787,1632068427.3739614,2287.685546875
158,159,4,1632068427.3749607,1632068427.9549112,2297.95654296875
159,160,4,1632068427.9558258,1632068428.8789449,2283.69677734375
160,161,4,1632068428.8807669,1632068428.9043875,2304.089111328125
161,162,4,1632068428.9045582,1632068428.9175885,2390.8759765625
162,163,4,1632068428.9177423,1632068429.4654574,2301.466552734375
163,164,4,1632068429.466454,1632068429.4930964,2305.19775390625
