,iteration,start_time,end_time,val_mse
0,1,1632068338.9871657,1632068360.224308,2228.345947265625
1,2,1632068360.2323987,1632068381.9921997,2272.28173828125
2,3,1632068382.0011456,1632068412.0526419,2272.00390625
3,4,1632068412.0593338,1632068439.5137901,2271.781005859375
