,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631648187.713787,1631648187.7958217,170.64456176757812
1,2,1,1631648187.796222,1631648187.8018556,165.48716735839844
2,3,1,1631648187.8020391,1631648187.9570975,149.17279052734375
3,4,1,1631648187.957879,1631648188.124293,157.4672393798828
4,5,1,1631648188.1253157,1631648188.1332033,165.23817443847656
5,6,1,1631648188.1333673,1631648188.2034867,164.44400024414062
6,7,1,1631648188.2038972,1631648188.4341934,162.16021728515625
7,8,1,1631648188.4356205,1631648188.6801736,136.44400024414062
8,9,1,1631648188.681429,1631648189.034281,172.58563232421875
9,10,1,1631648189.0363727,1631648189.0423794,163.2799072265625
10,11,1,1631648189.042534,1631648189.2316751,169.31854248046875
11,12,1,1631648189.2326915,1631648189.2414029,112.85488891601562
12,13,1,1631648189.2416937,1631648189.2465065,147.60617065429688
13,14,1,1631648189.2466505,1631648189.2511704,177.71217346191406
14,15,1,1631648189.2513688,1631648189.2572384,190.2572021484375
15,16,1,1631648189.2573924,1631648189.6661944,163.70701599121094
16,17,1,1631648189.66815,1631648189.971878,146.36172485351562
17,18,1,1631648189.9732215,1631648190.1996255,156.3677978515625
18,19,1,1631648190.2009206,1631648190.205787,153.43760681152344
19,20,1,1631648190.2059333,1631648190.2126381,152.82752990722656
20,21,2,1631648190.2155387,1631648190.2912896,175.79974365234375
21,22,2,1631648190.2916918,1631648190.2973151,169.02349853515625
22,23,2,1631648190.2975073,1631648190.4526613,141.8579559326172
23,24,2,1631648190.453438,1631648190.61994,165.2572784423828
24,25,2,1631648190.6209433,1631648190.6287906,168.4265899658203
25,26,2,1631648190.628946,1631648190.698917,171.84994506835938
26,27,2,1631648190.699327,1631648190.9294643,152.81204223632812
27,28,2,1631648190.9309015,1631648191.174431,148.21693420410156
28,29,2,1631648191.1756375,1631648191.5285432,176.67091369628906
29,30,2,1631648191.5306623,1631648191.5366933,177.32777404785156
30,31,2,1631648191.5368452,1631648191.7255058,174.6050262451172
31,32,2,1631648191.7265182,1631648191.7352557,108.53482818603516
32,33,2,1631648191.7355149,1631648191.7403,146.81304931640625
33,34,2,1631648191.7404485,1631648191.7449603,184.43788146972656
34,35,2,1631648191.7451012,1631648191.7509375,162.19854736328125
35,36,2,1631648191.751084,1631648192.1599865,164.86431884765625
36,37,2,1631648192.161928,1631648192.463711,137.93731689453125
37,38,2,1631648192.465018,1631648192.6918218,163.2376708984375
38,39,2,1631648192.6931193,1631648192.697924,155.3687744140625
39,40,2,1631648192.69807,1631648192.7047648,152.97000122070312
40,41,3,1631648192.7080953,1631648192.7841728,175.59739685058594
41,42,3,1631648192.7845776,1631648192.790199,162.9552459716797
42,43,3,1631648192.790395,1631648192.945383,133.3760986328125
43,44,3,1631648192.946156,1631648193.11273,147.53700256347656
44,45,3,1631648193.1137357,1631648193.1215932,169.63143920898438
45,46,3,1631648193.12175,1631648193.1917827,166.41595458984375
46,47,3,1631648193.192193,1631648193.422286,145.853515625
47,48,3,1631648193.423764,1631648193.669626,130.4246063232422
48,49,3,1631648193.6707907,1631648194.0231802,173.86878967285156
49,50,3,1631648194.0252717,1631648194.0312717,155.03323364257812
50,51,3,1631648194.0314317,1631648194.2213693,169.08572387695312
51,52,3,1631648194.2223902,1631648194.2311091,105.70904541015625
52,53,3,1631648194.2314243,1631648194.2362187,129.22984313964844
53,54,3,1631648194.2363687,1631648194.2408786,160.94577026367188
54,55,3,1631648194.2410192,1631648194.246865,174.96633911132812
55,56,3,1631648194.2470121,1631648194.652923,171.44351196289062
56,57,3,1631648194.6547997,1631648194.9595137,133.50576782226562
57,58,3,1631648194.960863,1631648195.1874425,175.47438049316406
58,59,3,1631648195.1887336,1631648195.193531,133.9029541015625
