,iteration,start_time,end_time,val_mse
0,1,1631658109.684861,1631658114.0445406,2272.160400390625
1,2,1631658114.0471046,1631658117.2846646,2271.84423828125
2,3,1631658117.2869294,1631658123.399243,2271.712646484375
3,4,1631658123.4015238,1631658128.694112,2272.052490234375
4,5,1631658128.6964223,1631658135.772743,2272.405517578125
5,6,1631658135.7749758,1631658144.7396078,2271.83203125
6,7,1631658144.742422,1631658156.0275786,2272.26123046875
7,8,1631658156.0308013,1631658161.9639747,2272.9404296875
8,9,1631658161.9666007,1631658170.2344186,2272.181396484375
9,10,1631658170.2424788,1631658179.6691804,2271.768310546875
10,11,1631658179.6741452,1631658188.3007946,2271.691650390625
11,12,1631658188.3033204,1631658198.6669126,2271.856689453125
12,13,1631658198.6710274,1631658207.7721615,2271.7158203125
13,14,1631658207.7752137,1631658218.3294055,2272.48388671875
14,15,1631658218.3319807,1631658230.3965201,2271.701171875
15,16,1631658230.4016967,1631658241.0911891,2271.8359375
16,17,1631658241.094203,1631658252.717261,2257.80224609375
17,18,1631658252.722296,1631658264.0902307,2271.9912109375
