,iteration,start_time,end_time,val_mse
0,1,1632065939.0235033,1632065947.6612983,107.5444107055664
1,2,1632065947.668994,1632065956.2998195,100.04117584228516
2,3,1632065956.3085542,1632065964.947259,102.29058074951172
