,iteration,start_time,end_time,val_mse
0,1,1631643816.6332562,1631643817.0498016,149.6165008544922
1,2,1631643817.0513806,1631643817.792748,126.01142883300781
2,3,1631643817.7945793,1631643818.3530166,141.6248321533203
3,4,1631643818.3551633,1631643819.0494604,130.43704223632812
4,5,1631643819.051948,1631643819.8934774,123.12792205810547
5,6,1631643819.8958797,1631643820.750942,128.11184692382812
6,7,1631643820.753672,1631643821.5302396,131.78260803222656
7,8,1631643821.5327382,1631643822.3122034,131.2979736328125
8,9,1631643822.3146877,1631643823.0948505,126.79393005371094
9,10,1631643823.097231,1631643823.8790052,130.59463500976562
10,11,1631643823.8813906,1631643824.6623895,128.1868896484375
11,12,1631643824.664774,1631643825.4445944,133.27293395996094
12,13,1631643825.447051,1631643826.2279966,133.33816528320312
13,14,1631643826.2304666,1631643827.0107338,128.5362548828125
14,15,1631643827.0132003,1631643827.7937446,124.81796264648438
15,16,1631643827.7961838,1631643828.5793266,130.68991088867188
16,17,1631643828.5822277,1631643829.362844,127.32311248779297
17,18,1631643829.3652716,1631643830.1452577,130.15476989746094
18,19,1631643830.1477315,1631643831.0027397,124.94401550292969
19,20,1631643831.0052154,1631643831.7861881,128.05459594726562
20,21,1631643831.7886434,1631643832.5682757,131.7031707763672
21,22,1631643832.5706973,1631643833.3507075,124.39013671875
22,23,1631643833.3531082,1631643834.133512,126.94963836669922
23,24,1631643834.1359787,1631643834.917694,136.1581268310547
24,25,1631643834.9201384,1631643835.700402,137.1304168701172
25,26,1631643835.7028944,1631643836.4852438,128.35743713378906
26,27,1631643836.48769,1631643837.26653,127.12309265136719
27,28,1631643837.2690678,1631643838.0493157,123.3511734008789
28,29,1631643838.051802,1631643838.8311346,132.8701171875
29,30,1631643838.8336172,1631643839.6138687,123.25381469726562
30,31,1631643839.6163554,1631643840.3961163,125.1269302368164
31,32,1631643840.3985288,1631643841.1785033,129.08187866210938
32,33,1631643841.1809745,1631643841.9607701,132.9499053955078
33,34,1631643841.9631603,1631643842.7435675,127.80138397216797
34,35,1631643842.74597,1631643843.5255888,131.95054626464844
35,36,1631643843.527985,1631643844.30852,124.96068572998047
