,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,2,60,98,58,5,81
1,mlp,0.1,0.5,5,43,92,91,4,93
2,lstm,0.1,0.8,5,44,96,55,71,34
3,mlp,0.1,0.1,5,60,98,89,5,81
4,mlp,0.1,0.5,5,43,92,91,4,93
5,lstm,0.1,0.5,4,53,92,60,4,17
6,mlp,0.1,0.5,5,43,92,91,4,93
7,mlp,0.1,0.5,5,43,92,91,4,93
8,lstm,0.1,0.0,5,53,4,8,44,34
