,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,94,71,10,77,77
1,lstm,0.1,0.5,1,61,71,13,44,71
2,lstm,0.1,0.4,4,50,89,70,92,8
3,lstm,0.1,0.4,4,47,92,45,86,25
4,lstm,0.1,0.5,5,38,92,6,5,94
5,lstm,0.1,0.7,3,59,99,80,97,5
6,lstm,0.1,0.8,5,60,83,93,4,6
7,lstm,0.1,0.8,4,61,84,94,4,5
8,mlp,1e-05,0.0,1,59,98,57,6,25
