,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632066750.8765316,1632066750.9560142,178.15353393554688
1,2,1,1632066750.956407,1632066750.9620006,150.04298400878906
2,3,1,1632066750.9621887,1632066751.1171405,152.44805908203125
3,4,1,1632066751.118,1632066751.2841008,151.0773468017578
4,5,1,1632066751.2850757,1632066751.2928443,172.38880920410156
5,6,1,1632066751.2929995,1632066751.3630345,166.83558654785156
6,7,1,1632066751.3634348,1632066751.5923111,150.78636169433594
7,8,1,1632066751.593719,1632066751.836966,132.52670288085938
8,9,1,1632066751.8380125,1632066752.1849952,162.81741333007812
9,10,1,1632066752.1869047,1632066752.1928117,150.6363983154297
10,11,1,1632066752.1929567,1632066752.380698,172.41708374023438
11,12,1,1632066752.38178,1632066752.3903425,107.30013275146484
12,13,1,1632066752.3906527,1632066752.395366,201.4164581298828
13,14,1,1632066752.395507,1632066752.4000018,139.83836364746094
14,15,1,1632066752.4001422,1632066752.4059675,179.55575561523438
15,16,1,1632066752.4061124,1632066752.8156652,172.6259765625
16,17,1,1632066752.817389,1632066753.1181426,131.62586975097656
17,18,1,1632066753.11941,1632066753.3443472,156.1705780029297
18,19,1,1632066753.3457341,1632066753.3502362,188.91140747070312
19,20,1,1632066753.3503778,1632066753.3569791,147.1957550048828
20,21,1,1632066753.3571784,1632066753.361757,134.97691345214844
21,22,1,1632066753.3619,1632066753.3697894,106.93231201171875
22,23,1,1632066753.369956,1632066753.3767803,171.58407592773438
23,24,1,1632066753.3769314,1632066753.3825295,159.04945373535156
24,25,1,1632066753.3826807,1632066753.4641,171.55087280273438
25,26,1,1632066753.464594,1632066753.4734757,157.3011016845703
26,27,1,1632066753.47364,1632066753.7017367,167.84323120117188
27,28,1,1632066753.7027478,1632066753.8689997,166.90603637695312
28,29,1,1632066753.8700507,1632066754.145152,165.0944366455078
29,30,1,1632066754.1464372,1632066754.1550756,167.32443237304688
30,31,1,1632066754.1552334,1632066754.5698032,171.1160888671875
31,32,1,1632066754.572057,1632066754.5797944,163.68496704101562
32,33,1,1632066754.5799549,1632066754.5874767,168.38137817382812
