,iteration,start_time,end_time,val_mse
0,1,1632066570.2080538,1632066578.9075022,103.39965057373047
1,2,1632066578.9151726,1632066588.0020597,101.12933349609375
2,3,1632066588.0108774,1632066598.5042415,107.90412902832031
