,iteration,start_time,end_time,val_mse
0,1,1631644376.662067,1631644377.0769196,144.43362426757812
1,2,1631644377.0784962,1631644377.8193183,129.45730590820312
2,3,1631644377.8211448,1631644378.5615153,129.05300903320312
3,4,1631644378.5654962,1631644379.8552802,128.95745849609375
4,5,1631644379.8579364,1631644381.1284766,138.04254150390625
5,6,1631644381.1323757,1631644381.9135997,135.81187438964844
6,7,1631644381.9160724,1631644382.695409,130.38027954101562
7,8,1631644382.6978977,1631644383.477534,128.93112182617188
8,9,1631644383.4799984,1631644384.2606232,132.6217803955078
9,10,1631644384.2631164,1631644385.0427632,124.617431640625
10,11,1631644385.0452583,1631644385.89767,125.0477066040039
11,12,1631644385.9002087,1631644386.6800373,132.77041625976562
12,13,1631644386.6824927,1631644387.46147,132.50071716308594
13,14,1631644387.46401,1631644388.243937,132.8351593017578
14,15,1631644388.246471,1631644389.026074,125.31478118896484
15,16,1631644389.028508,1631644389.807705,127.91889190673828
16,17,1631644389.8101475,1631644390.588633,131.2157745361328
17,18,1631644390.5911012,1631644391.370998,129.21243286132812
18,19,1631644391.3735206,1631644392.152693,126.85839080810547
19,20,1631644392.1550634,1631644392.9337442,127.89046478271484
20,21,1631644392.9361727,1631644393.7151372,131.06724548339844
21,22,1631644393.7176611,1631644394.499284,132.25926208496094
22,23,1631644394.5017328,1631644395.2805164,132.58604431152344
23,24,1631644395.282884,1631644396.0618105,125.51332092285156
24,25,1631644396.0643296,1631644396.843541,128.41268920898438
25,26,1631644396.8460546,1631644397.6252198,132.5407257080078
26,27,1631644397.627628,1631644398.4069147,129.5328369140625
27,28,1631644398.409269,1631644399.188851,134.0618133544922
28,29,1631644399.1912155,1631644399.9702246,128.86756896972656
29,30,1631644399.9725714,1631644400.7531726,128.42483520507812
30,31,1631644400.7557347,1631644401.5391097,132.38339233398438
31,32,1631644401.5420732,1631644402.3209295,129.4844512939453
32,33,1631644402.3232992,1631644403.1023004,134.96607971191406
33,34,1631644403.1047883,1631644403.8843784,128.34078979492188
34,35,1631644403.8868759,1631644404.6683843,125.91222381591797
35,36,1631644404.6708066,1631644405.4503493,127.0241928100586
