,iteration,start_time,end_time,val_mse
0,1,1631643784.354836,1631643784.7705042,130.23460388183594
1,2,1631643784.7720807,1631643785.37217,150.34474182128906
2,3,1631643785.3739614,1631643786.7407699,134.45864868164062
3,4,1631643786.7446933,1631643787.5920553,144.5540008544922
4,5,1631643787.5961103,1631643788.9959795,145.28997802734375
5,6,1631643788.999266,1631643790.0047686,133.39646911621094
6,7,1631643790.0075374,1631643791.0332994,136.89895629882812
7,8,1631643791.0358756,1631643792.3551672,135.3898468017578
8,9,1631643792.359322,1631643793.6077492,136.94393920898438
9,10,1631643793.6104977,1631643794.4667592,133.46524047851562
10,11,1631643794.469336,1631643795.2506495,130.41607666015625
11,12,1631643795.2531507,1631643796.0592618,135.1099853515625
12,13,1631643796.0617871,1631643796.7851791,127.9966049194336
13,14,1631643796.787687,1631643797.6966658,132.09036254882812
14,15,1631643797.6991951,1631643798.524475,125.38388061523438
15,16,1631643798.527427,1631643799.3530464,132.85491943359375
16,17,1631643799.3556366,1631643800.1399505,136.05459594726562
17,18,1631643800.142809,1631643800.8300586,136.5803985595703
18,19,1631643800.8325136,1631643801.594252,128.02755737304688
19,20,1631643801.5966964,1631643802.4911008,136.6196746826172
20,21,1631643802.4936185,1631643803.2979832,124.82410430908203
21,22,1631643803.300429,1631643803.951898,138.2455596923828
22,23,1631643803.954195,1631643804.7133257,133.6577606201172
23,24,1631643804.7157865,1631643805.5067692,130.21759033203125
24,25,1631643805.5096602,1631643806.4135902,131.2079620361328
25,26,1631643806.4161625,1631643807.2413008,129.51016235351562
26,27,1631643807.243814,1631643808.1603234,134.59902954101562
27,28,1631643808.162858,1631643808.9800985,126.62256622314453
28,29,1631643808.9826055,1631643809.8976753,133.05715942382812
29,30,1631643809.9004388,1631643810.8143854,128.7491912841797
30,31,1631643810.817166,1631643811.733556,131.65219116210938
31,32,1631643811.736359,1631643812.5534003,129.9033203125
32,33,1631643812.555875,1631643813.3534443,127.2206039428711
33,34,1631643813.3561013,1631643814.1822457,134.17588806152344
34,35,1631643814.1846597,1631643815.0086272,130.8026885986328
35,36,1631643815.011278,1631643815.7731144,128.80079650878906
