,iteration,start_time,end_time,val_mse
0,1,1631645069.341847,1631645069.6121352,2291.089111328125
1,2,1631645069.6135092,1631645069.8822398,2299.98388671875
2,3,1631645069.8836057,1631645070.1517086,2296.428955078125
3,4,1631645070.1530335,1631645070.4216444,2298.40283203125
4,5,1631645070.4229198,1631645070.6915915,2301.127197265625
5,6,1631645070.6929235,1631645070.9617214,2300.157470703125
6,7,1631645070.963051,1631645071.2310998,2291.76318359375
7,8,1631645071.2323744,1631645071.5007956,2295.636962890625
8,9,1631645071.5020697,1631645071.77067,2294.98046875
9,10,1631645071.7719483,1631645072.040527,2301.217529296875
10,11,1631645072.0418622,1631645072.310071,2300.23095703125
11,12,1631645072.311349,1631645072.580478,2283.819580078125
12,13,1631645072.581861,1631645072.8502371,2293.42578125
13,14,1631645072.8515692,1631645073.1195724,2293.49365234375
14,15,1631645073.1208994,1631645073.389285,2291.62744140625
15,16,1631645073.3905706,1631645073.659073,2297.477294921875
16,17,1631645073.6604028,1631645073.9286966,2299.032470703125
17,18,1631645073.929971,1631645074.1983886,2293.250244140625
18,19,1631645074.1997256,1631645074.468359,2300.209716796875
19,20,1631645074.469693,1631645074.7382412,2293.665283203125
20,21,1631645074.7395208,1631645075.0076222,2299.443359375
21,22,1631645075.0089524,1631645075.2772725,2287.8515625
22,23,1631645075.278605,1631645075.5471408,2301.37939453125
23,24,1631645075.5484169,1631645075.8168092,2297.01025390625
24,25,1631645075.8181384,1631645076.0861928,2294.131591796875
25,26,1631645076.0874743,1631645076.3558981,2240.31298828125
26,27,1631645076.3572335,1631645076.6258686,2297.7666015625
27,28,1631645076.6271422,1631645076.8952758,2259.4150390625
28,29,1631645076.8966587,1631645077.1647928,2293.966552734375
29,30,1631645077.1661177,1631645077.4348207,2280.828125
30,31,1631645077.4361522,1631645077.7048023,2291.51513671875
31,32,1631645077.7061362,1631645077.9744115,2291.53857421875
32,33,1631645077.9756923,1631645078.243959,2288.075927734375
33,34,1631645078.2453432,1631645078.5139933,2298.6357421875
34,35,1631645078.5152674,1631645078.7839084,2291.30810546875
35,36,1631645078.7852395,1631645079.0534968,2298.245361328125
36,37,1631645079.0548284,1631645079.323479,2249.022705078125
37,38,1631645079.3248014,1631645079.593106,2295.79931640625
38,39,1631645079.5943768,1631645079.862646,2295.327392578125
39,40,1631645079.86392,1631645080.131808,2294.323974609375
40,41,1631645080.1330826,1631645080.4014041,2293.57421875
41,42,1631645080.4026778,1631645080.671442,2297.659423828125
42,43,1631645080.672715,1631645080.9407218,2284.1943359375
43,44,1631645080.9420972,1631645081.2105975,2297.430908203125
44,45,1631645081.2118688,1631645081.4802802,2294.797607421875
45,46,1631645081.4815578,1631645081.7498379,2298.0244140625
46,47,1631645081.7511094,1631645082.019311,2289.86376953125
47,48,1631645082.020698,1631645082.2888553,2293.771728515625
48,49,1631645082.290126,1631645082.5589123,2291.510009765625
49,50,1631645082.5602398,1631645082.828206,2294.473876953125
50,51,1631645082.8294787,1631645083.0976915,2250.399658203125
51,52,1631645083.099066,1631645083.3702939,2297.624755859375
52,53,1631645083.3716252,1631645083.6415408,2297.43359375
53,54,1631645083.6428146,1631645083.9116976,2298.363037109375
54,55,1631645083.912967,1631645084.181715,2292.521728515625
55,56,1631645084.1830385,1631645084.4516647,2290.9208984375
56,57,1631645084.4529405,1631645084.7215762,2296.52197265625
57,58,1631645084.7229578,1631645085.0900757,2297.4521484375
58,59,1631645085.091692,1631645085.474793,2299.43017578125
59,60,1631645085.4761443,1631645085.858918,2294.143798828125
60,61,1631645085.8602586,1631645086.2429616,2298.806640625
61,62,1631645086.244304,1631645086.626783,2293.870849609375
62,63,1631645086.6281865,1631645087.0104308,2285.6025390625
63,64,1631645087.011836,1631645087.3945496,2286.003662109375
64,65,1631645087.396008,1631645087.7785351,2294.23974609375
65,66,1631645087.779941,1631645088.1625125,2291.341552734375
66,67,1631645088.1639168,1631645088.5464184,2296.823486328125
67,68,1631645088.5478265,1631645088.9304457,2293.613525390625
68,69,1631645088.931794,1631645089.3146472,2270.56982421875
69,70,1631645089.3160493,1631645089.6987672,2299.610107421875
70,71,1631645089.7001593,1631645090.082804,2292.137939453125
71,72,1631645090.0842032,1631645090.466614,2296.77978515625
72,73,1631645090.4680138,1631645090.850393,2292.408447265625
73,74,1631645090.8518019,1631645091.2345085,2298.892333984375
74,75,1631645091.2359166,1631645091.6186707,2298.060546875
75,76,1631645091.6200142,1631645092.0020845,2297.78173828125
76,77,1631645092.0034852,1631645092.3857431,2284.995849609375
77,78,1631645092.3871984,1631645092.772563,2301.521728515625
78,79,1631645092.7743838,1631645093.156652,2293.1025390625
79,80,1631645093.1579933,1631645093.5403364,2299.316650390625
80,81,1631645093.541745,1631645093.923842,2291.4697265625
81,82,1631645093.9251828,1631645094.307224,2294.02490234375
82,83,1631645094.3086355,1631645094.6910203,2293.4755859375
83,84,1631645094.6923594,1631645095.0744817,2298.680419921875
84,85,1631645095.0758324,1631645095.4578722,2293.044189453125
85,86,1631645095.4592204,1631645095.8415053,2294.506103515625
86,87,1631645095.8429124,1631645096.2252982,2297.53515625
87,88,1631645096.2267044,1631645096.608637,2293.37548828125
88,89,1631645096.6099796,1631645096.9921432,2297.47998046875
89,90,1631645096.9934943,1631645097.3759997,2300.4990234375
