,iteration,start_time,end_time,val_mse
0,1,1632064275.11696,1632064281.713892,103.74308013916016
1,2,1632064281.7214055,1632064288.3334937,105.44873809814453
2,3,1632064288.341651,1632064296.6198273,105.36469268798828
3,4,1632064296.628105,1632064304.3978064,102.92649841308594
