,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632064275.11696,1632064275.1953235,178.47348022460938
1,2,1,1632064275.1957364,1632064275.2014763,159.30917358398438
2,3,1,1632064275.201692,1632064275.3613288,137.82846069335938
3,4,1,1632064275.3621464,1632064275.5328896,144.0176239013672
4,5,1,1632064275.533927,1632064275.5420294,166.7036590576172
5,6,1,1632064275.5421915,1632064275.6140168,165.73390197753906
6,7,1,1632064275.614432,1632064275.850785,147.2022705078125
7,8,1,1632064275.8522606,1632064276.102062,135.94845581054688
8,9,1,1632064276.1033378,1632064276.462959,177.36920166015625
9,10,1,1632064276.465121,1632064276.4712722,175.5732421875
10,11,1,1632064276.4714258,1632064276.666366,170.95989990234375
11,12,1,1632064276.6674097,1632064276.6763868,123.84185028076172
12,13,1,1632064276.6767411,1632064276.6816597,130.4632110595703
13,14,1,1632064276.6818054,1632064276.6864195,147.22140502929688
14,15,1,1632064276.686569,1632064276.692547,191.81964111328125
15,16,1,1632064276.692698,1632064277.1075304,171.70223999023438
16,17,1,1632064277.1094196,1632064277.422036,140.49069213867188
17,18,1,1632064277.4235058,1632064277.654426,153.5768585205078
18,19,1,1632064277.6557355,1632064277.6606224,149.46017456054688
19,20,1,1632064277.6607747,1632064277.6675622,145.6197509765625
20,21,1,1632064277.6677184,1632064277.6724076,119.10106658935547
21,22,1,1632064277.6725795,1632064277.6806035,114.59081268310547
22,23,1,1632064277.6807604,1632064277.687698,157.5582275390625
23,24,1,1632064277.687851,1632064277.693588,179.67466735839844
24,25,1,1632064277.6937373,1632064277.7769318,169.86163330078125
25,26,1,1632064277.7774343,1632064277.7865052,163.35537719726562
26,27,1,1632064277.7866733,1632064278.0142694,170.41006469726562
27,28,1,1632064278.0153992,1632064278.1850445,159.9866943359375
28,29,1,1632064278.1860719,1632064278.4703453,165.2399139404297
29,30,1,1632064278.4718106,1632064278.4805188,166.15805053710938
30,31,1,1632064278.4806902,1632064278.909879,171.97740173339844
31,32,1,1632064278.9121637,1632064278.92037,171.35357666015625
32,33,1,1632064278.9205337,1632064278.928208,170.45252990722656
33,34,1,1632064278.9283664,1632064279.4015958,166.93434143066406
34,35,1,1632064279.4038818,1632064279.7966805,172.3074188232422
35,36,1,1632064279.7987976,1632064280.1797533,166.14222717285156
36,37,1,1632064280.18193,1632064280.189779,159.2989501953125
37,38,1,1632064280.1899412,1632064280.1957228,159.05001831054688
38,39,1,1632064280.1958745,1632064280.2035947,169.74960327148438
39,40,1,1632064280.203755,1632064280.2117846,103.74308013916016
40,41,1,1632064280.211953,1632064280.6406655,159.37965393066406
41,42,1,1632064280.6430237,1632064280.931174,168.64210510253906
42,43,1,1632064280.9330184,1632064280.9396358,158.5759735107422
43,44,1,1632064280.9397926,1632064281.285298,151.7848663330078
44,45,1,1632064281.2871873,1632064281.713892,174.7628173828125
45,46,2,1632064281.7214055,1632064281.7985468,170.48764038085938
46,47,2,1632064281.7989542,1632064281.804708,154.71437072753906
47,48,2,1632064281.8049219,1632064281.9634838,135.57083129882812
48,49,2,1632064281.9643166,1632064282.1341655,165.27943420410156
49,50,2,1632064282.135189,1632064282.1431887,166.60247802734375
50,51,2,1632064282.1433496,1632064282.5245059,140.26760864257812
51,52,2,1632064282.5264742,1632064282.7614431,152.1435546875
52,53,2,1632064282.7629743,1632064283.0123684,153.39622497558594
53,54,2,1632064283.0135815,1632064283.3711536,171.49354553222656
54,55,2,1632064283.3732803,1632064283.3795614,156.88282775878906
55,56,2,1632064283.379724,1632064283.5757022,166.12635803222656
56,57,2,1632064283.5767384,1632064283.5832655,125.5522689819336
57,58,2,1632064283.5835152,1632064283.5895607,184.8275909423828
58,59,2,1632064283.58971,1632064283.5943987,195.98907470703125
59,60,2,1632064283.5945487,1632064283.600489,106.1073226928711
60,61,2,1632064283.6006508,1632064284.0171788,168.1007843017578
61,62,2,1632064284.0190935,1632064284.3265803,137.87754821777344
62,63,2,1632064284.3280067,1632064284.559076,174.4591827392578
63,64,2,1632064284.560386,1632064284.5652635,115.05764770507812
64,65,2,1632064284.5654178,1632064284.5720015,149.48675537109375
65,66,2,1632064284.5721543,1632064284.5765874,111.88365936279297
66,67,2,1632064284.5767314,1632064284.5839171,105.44873809814453
67,68,2,1632064284.5840752,1632064284.5906339,168.2270965576172
68,69,2,1632064284.590786,1632064284.5965018,170.28927612304688
69,70,2,1632064284.596655,1632064284.6797678,155.40948486328125
70,71,2,1632064284.680269,1632064284.6892161,160.67005920410156
71,72,2,1632064284.689377,1632064284.911934,160.99636840820312
