,iteration,start_time,end_time,val_mse
0,1,1631642947.035367,1631642947.1196396,149.1488800048828
1,2,1631642947.1209462,1631642947.3468518,164.92335510253906
2,3,1631642947.3491209,1631642947.5050018,170.61810302734375
3,4,1631642947.5068638,1631642947.7470567,165.03448486328125
4,5,1631642947.7483807,1631642948.21001,160.52777099609375
5,6,1631642948.213605,1631642948.6860945,158.59632873535156
6,7,1631642948.6899455,1631642948.9739323,161.5441131591797
7,8,1631642948.975759,1631642949.2498245,171.55357360839844
8,9,1631642949.252154,1631642949.6439605,162.53990173339844
9,10,1631642949.6453285,1631642949.9699144,159.78404235839844
10,11,1631642949.9726756,1631642950.0571618,159.41392517089844
11,12,1631642950.0584922,1631642950.273671,163.7122802734375
12,13,1631642950.275564,1631642950.359868,147.62216186523438
13,14,1631642950.3612921,1631642950.7239225,172.7378387451172
14,15,1631642950.7254145,1631642950.7369804,150.97323608398438
15,16,1631642950.7383072,1631642951.021639,159.62503051757812
16,17,1631642951.0242112,1631642951.3653982,164.44078063964844
17,18,1631642951.3670528,1631642951.5216777,155.27056884765625
18,19,1631642951.5240464,1631642951.5355527,163.84469604492188
19,20,1631642951.536865,1631642951.5479147,137.09373474121094
20,21,1631642951.5492766,1631642951.5606508,148.9111328125
21,22,1631642951.5619586,1631642951.5732632,153.13462829589844
22,23,1631642951.5746276,1631642951.5861683,142.53843688964844
23,24,1631642951.5874841,1631642951.59885,168.6986083984375
24,25,1631642951.6002102,1631642951.6117513,166.24423217773438
25,26,1631642951.6130545,1631642951.6243749,143.16529846191406
26,27,1631642951.6256828,1631642951.6372726,142.34974670410156
27,28,1631642951.6385791,1631642951.6498787,162.12635803222656
28,29,1631642951.6511838,1631642951.662349,138.15281677246094
29,30,1631642951.663711,1631642951.675292,163.8258819580078
30,31,1631642951.676609,1631642951.6881075,157.18423461914062
31,32,1631642951.689421,1631642951.7006867,151.87330627441406
32,33,1631642951.7020464,1631642951.7131135,159.2475128173828
33,34,1631642951.714426,1631642951.7259092,160.5348663330078
34,35,1631642951.7272182,1631642951.7384992,142.2353515625
35,36,1631642951.7398043,1631642951.7511368,147.03598022460938
36,37,1631642951.7524529,1631642951.7639701,159.53677368164062
37,38,1631642951.7653372,1631642951.7768605,160.52105712890625
38,39,1631642951.778222,1631642951.789548,157.12826538085938
39,40,1631642951.7909093,1631642951.8019254,149.0751953125
40,41,1631642951.8032312,1631642951.8145194,165.83432006835938
41,42,1631642951.815818,1631642951.8273666,137.4680938720703
42,43,1631642951.8286736,1631642951.8399389,143.22430419921875
43,44,1631642951.8412483,1631642951.8525007,133.5959014892578
44,45,1631642951.8538086,1631642951.8654344,142.54034423828125
45,46,1631642951.8667903,1631642951.8782477,158.34127807617188
46,47,1631642951.8795545,1631642951.8907936,148.31979370117188
47,48,1631642951.8921576,1631642951.9032252,163.87379455566406
48,49,1631642951.9045303,1631642951.9157736,163.75375366210938
49,50,1631642951.9171333,1631642951.928377,161.7083740234375
50,51,1631642951.9296744,1631642951.9409626,125.94287109375
51,52,1631642951.9423256,1631642951.953574,142.27830505371094
52,53,1631642951.9548743,1631642951.9658878,147.52053833007812
53,54,1631642951.9671905,1631642951.9785433,158.22962951660156
54,55,1631642951.9798496,1631642951.991112,142.41090393066406
55,56,1631642951.992429,1631642952.0039132,138.83644104003906
56,57,1631642952.0052166,1631642952.0167813,156.89280700683594
57,58,1631642952.0181363,1631642952.02968,154.46304321289062
58,59,1631642952.0309806,1631642952.04252,147.9676055908203
59,60,1631642952.0438788,1631642952.0549912,149.48797607421875
60,61,1631642952.0562966,1631642952.0675466,161.26158142089844
61,62,1631642952.068849,1631642952.0803313,155.7229766845703
62,63,1631642952.081646,1631642952.092952,144.78099060058594
63,64,1631642952.0942557,1631642952.1055138,149.37425231933594
64,65,1631642952.1068695,1631642952.1183357,170.1124725341797
65,66,1631642952.1196463,1631642952.131176,170.45034790039062
66,67,1631642952.1324832,1631642952.1439655,156.0100860595703
67,68,1631642952.1452703,1631642952.1562722,151.72769165039062
68,69,1631642952.1576774,1631642952.1688008,146.14208984375
69,70,1631642952.1701078,1631642952.1815693,141.53794860839844
70,71,1631642952.1828747,1631642952.194338,155.58322143554688
71,72,1631642952.1956534,1631642952.2071977,147.26744079589844
72,73,1631642952.2085142,1631642952.2197642,148.32167053222656
73,74,1631642952.2210681,1631642952.2323883,152.4724578857422
74,75,1631642952.233747,1631642952.2451222,151.20372009277344
75,76,1631642952.2464898,1631642952.2575505,153.06370544433594
76,77,1631642952.258855,1631642952.2701533,156.60452270507812
77,78,1631642952.2714689,1631642952.2828195,156.35736083984375
78,79,1631642952.2841263,1631642952.2956328,156.7538604736328
79,80,1631642952.2969453,1631642952.308223,156.10379028320312
80,81,1631642952.309535,1631642952.32153,153.87315368652344
81,82,1631642952.3228393,1631642952.3343532,150.45127868652344
82,83,1631642952.3357134,1631642952.3469832,149.1474151611328
83,84,1631642952.3482866,1631642952.3596513,146.45899963378906
84,85,1631642952.3609521,1631642952.3724644,155.16641235351562
85,86,1631642952.3737693,1631642952.385034,138.43511962890625
86,87,1631642952.3863964,1631642952.397522,156.54087829589844
87,88,1631642952.398824,1631642952.4103293,141.3463897705078
88,89,1631642952.4116464,1631642952.4231324,140.00701904296875
89,90,1631642952.4244492,1631642952.4359016,159.90463256835938
