,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631665710.9108987,1631665711.1676896,2295.181884765625
1,2,1,1631665711.1681163,1631665711.1854472,2323.83544921875
2,3,1,1631665711.1856086,1631665711.7021718,2272.90283203125
3,4,1,1631665711.7029965,1631665712.2528207,2288.128173828125
4,5,1,1631665712.253829,1631665712.2778528,2293.317138671875
5,6,1,1631665712.278017,1631665712.5098684,2294.483642578125
6,7,1,1631665712.5103884,1631665713.2704601,2283.837158203125
7,8,1,1631665713.2718933,1631665714.0959167,2272.445068359375
8,9,1,1631665714.0970845,1631665715.2524033,2297.282958984375
9,10,1,1631665715.254445,1631665715.2724857,2327.01416015625
10,11,1,1631665715.2726495,1631665715.897432,2298.49267578125
11,12,1,1631665715.89844,1631665715.9255009,2292.735595703125
12,13,1,1631665715.9256706,1631665715.9403424,2361.15966796875
13,14,1,1631665715.9405022,1631665715.9544384,2360.791748046875
14,15,1,1631665715.9545958,1631665715.972565,2311.789306640625
15,16,1,1631665715.9727201,1631665717.3347566,2294.875732421875
16,17,1,1631665717.3366134,1631665718.3582306,2279.385986328125
17,18,1,1631665718.3596852,1631665719.1071155,2287.800537109375
18,19,1,1631665719.1084278,1631665719.1227665,2507.433349609375
19,20,1,1631665719.1229253,1631665719.1434717,2328.550537109375
20,21,2,1631665719.146625,1631665719.7110734,2298.118896484375
21,22,2,1631665719.7118936,1631665720.945842,2293.831298828125
22,23,2,1631665720.9477189,1631665721.850478,2273.62353515625
23,24,2,1631665721.8520522,1631665722.6008317,2278.75830078125
24,25,2,1631665722.6021411,1631665722.6267653,2285.8837890625
25,26,2,1631665722.6269343,1631665722.8582683,2293.021484375
26,27,2,1631665722.8586955,1631665723.6189342,2284.508056640625
27,28,2,1631665723.620381,1631665724.4317656,2296.219970703125
28,29,2,1631665724.4331443,1631665725.587963,2298.2060546875
29,30,2,1631665725.5900214,1631665725.6079698,2358.853759765625
30,31,2,1631665725.6081333,1631665725.6344454,2298.45556640625
31,32,2,1631665725.634619,1631665725.6603465,2294.088134765625
32,33,2,1631665725.6605177,1631665725.6784687,2391.452392578125
33,34,2,1631665725.678626,1631665725.7655265,2296.997802734375
34,35,2,1631665725.7657824,1631665725.783722,2296.28271484375
35,36,2,1631665725.7838783,1631665726.4970145,2298.5947265625
36,37,2,1631665726.4981465,1631665726.523293,2275.27685546875
37,38,2,1631665726.5234652,1631665727.2719638,2300.993896484375
38,39,2,1631665727.2732706,1631665727.2874427,2477.198486328125
39,40,2,1631665727.2876036,1631665727.308063,2289.53173828125
40,41,3,1631665727.3115947,1631665727.5621424,2290.593994140625
41,42,3,1631665727.5625641,1631665728.795928,2298.0576171875
42,43,3,1631665728.797927,1631665729.3170114,2276.13671875
43,44,3,1631665729.3178682,1631665730.0692656,2293.4326171875
44,45,3,1631665730.0705767,1631665730.0956995,2320.1318359375
45,46,3,1631665730.095867,1631665730.328085,2295.80224609375
46,47,3,1631665730.3285124,1631665731.089106,2279.475341796875
47,48,3,1631665731.090567,1631665732.0373633,2274.287109375
48,49,3,1631665732.0386608,1631665732.9131134,2293.069580078125
49,50,3,1631665732.914687,1631665733.0105014,2296.374267578125
50,51,3,1631665733.0107882,1631665733.037352,2294.528564453125
51,52,3,1631665733.0375273,1631665733.051607,2398.61181640625
52,53,3,1631665733.0517612,1631665733.6594296,2302.6181640625
53,54,3,1631665733.6605453,1631665733.7479763,2299.4462890625
54,55,3,1631665733.748235,1631665733.766262,2420.00341796875
55,56,3,1631665733.7664187,1631665735.132506,2297.416259765625
56,57,3,1631665735.134415,1631665735.1597347,2279.5537109375
57,58,3,1631665735.1599226,1631665736.267493,2301.9150390625
58,59,3,1631665736.2694526,1631665736.2959836,2297.425537109375
59,60,3,1631665736.2961664,1631665737.655135,2298.523193359375
60,61,4,1631665737.6611333,1631665737.931323,2274.556640625
61,62,4,1631665737.931763,1631665739.165423,2272.8154296875
62,63,4,1631665739.1673758,1631665739.6829076,2272.676513671875
63,64,4,1631665739.683963,1631665740.4335139,2284.8203125
64,65,4,1631665740.4348216,1631665741.9542027,2292.91357421875
65,66,4,1631665741.956651,1631665742.7245867,2293.568603515625
66,67,4,1631665742.725983,1631665743.3013258,2286.135498046875
67,68,4,1631665743.3024063,1631665744.4783041,2274.0908203125
68,69,4,1631665744.480208,1631665745.2676587,2298.86181640625
69,70,4,1631665745.269173,1631665745.3564608,2294.887451171875
70,71,4,1631665745.3567245,1631665745.9548855,2289.450439453125
71,72,4,1631665745.9558446,1631665745.9829981,2328.5234375
72,73,4,1631665745.9831688,1631665746.000681,2310.667724609375
73,74,4,1631665746.0008445,1631665746.225609,2286.173828125
74,75,4,1631665746.2260542,1631665746.2442188,2340.993896484375
75,76,4,1631665746.2443755,1631665747.3123846,2295.32421875
76,77,4,1631665747.3141186,1631665747.3391259,2299.639892578125
77,78,4,1631665747.3392944,1631665748.0903208,2291.235595703125
78,79,4,1631665748.0918648,1631665748.1190605,2289.278076171875
79,80,4,1631665748.1192305,1631665748.1394482,2286.641357421875
80,81,5,1631665748.1436107,1631665748.4131463,2294.83642578125
81,82,5,1631665748.4135733,1631665749.803351,2273.67041015625
82,83,5,1631665749.8054533,1631665750.055159,2294.098388671875
83,84,5,1631665750.055629,1631665750.805489,2288.434326171875
84,85,5,1631665750.806819,1631665750.8317165,2313.338623046875
85,86,5,1631665750.8318913,1631665751.5803084,2298.091796875
86,87,5,1631665751.5816295,1631665751.9984038,2280.008056640625
87,88,5,1631665751.9992454,1631665752.2335165,2274.24853515625
88,89,5,1631665752.2340674,1631665752.8344378,2298.8291015625
89,90,5,1631665752.8355412,1631665753.3933976,2295.8837890625
90,91,5,1631665753.3943365,1631665754.5947025,2273.18017578125
91,92,5,1631665754.5964878,1631665754.6232033,2344.12841796875
92,93,5,1631665754.6233854,1631665755.229914,2299.5322265625
93,94,5,1631665755.231038,1631665755.4645994,2280.670654296875
94,95,5,1631665755.4650514,1631665755.4823833,2335.08642578125
95,96,5,1631665755.4825463,1631665756.846201,2297.605712890625
96,97,5,1631665756.8481336,1631665756.8737757,2367.560791015625
97,98,5,1631665756.8739579,1631665757.6225402,2289.0986328125
98,99,5,1631665757.6238673,1631665757.773561,2295.958984375
99,100,5,1631665757.773893,1631665757.7941394,2320.0166015625
100,101,6,1631665757.797763,1631665757.8232622,2284.49072265625
101,102,6,1631665757.8234193,1631665759.0584488,2276.723388671875
102,103,6,1631665759.0604439,1631665759.5756521,2294.881591796875
103,104,6,1631665759.5765316,1631665760.005608,2289.255126953125
104,105,6,1631665760.0066936,1631665760.0209892,2688.9365234375
105,106,6,1631665760.0211453,1631665760.0467863,2296.949951171875
106,107,6,1631665760.046953,1631665760.8142238,2287.450439453125
107,108,6,1631665760.815708,1631665761.641724,2271.88671875
108,109,6,1631665761.643096,1631665762.2434154,2302.37353515625
109,110,6,1631665762.2445366,1631665762.380533,2284.473876953125
110,111,6,1631665762.380856,1631665763.50436,2271.7724609375
