,iteration,start_time,end_time,val_mse
0,1,1631658508.0258815,1631658512.4738834,2272.44189453125
1,2,1631658512.4759226,1631658517.6467335,2271.984375
2,3,1631658517.6505713,1631658524.216138,2273.140869140625
3,4,1631658524.2197032,1631658531.1628113,2271.904296875
4,5,1631658531.166305,1631658537.5175085,2271.920654296875
5,6,1631658537.5215187,1631658544.3736398,2272.083984375
6,7,1631658544.3769622,1631658552.6031427,2272.195556640625
7,8,1631658552.6066482,1631658562.604729,2271.701416015625
8,9,1631658562.6086888,1631658570.5903993,2271.685791015625
9,10,1631658570.5932832,1631658578.3412504,2272.190185546875
10,11,1631658578.3444712,1631658587.618367,2271.754150390625
11,12,1631658587.6220644,1631658595.3153825,2270.95751953125
12,13,1631658595.3197556,1631658604.0668478,2272.131591796875
13,14,1631658604.0702858,1631658612.1922812,2272.17822265625
14,15,1631658612.1960359,1631658621.3203647,2271.80908203125
15,16,1631658621.324674,1631658630.8169668,2271.73046875
16,17,1631658630.8209202,1631658641.754752,2271.78271484375
17,18,1631658641.7589908,1631658653.509391,2271.89208984375
