,iteration,start_time,end_time,val_mse
0,1,1631645537.709555,1631645538.5545597,1817.8662109375
1,2,1631645538.5562205,1631645539.3986745,1824.0478515625
2,3,1631645539.400425,1631645540.2441897,1797.91748046875
3,4,1631645540.245895,1631645541.0891664,1825.65087890625
4,5,1631645541.0909057,1631645541.9340274,1805.4066162109375
5,6,1631645541.9357612,1631645542.7780914,1816.481201171875
6,7,1631645542.7798219,1631645543.622956,1814.307861328125
7,8,1631645543.6246734,1631645544.4687984,1805.1279296875
8,9,1631645544.4705288,1631645545.3128786,1814.3544921875
9,10,1631645545.314572,1631645546.1576552,1818.76513671875
10,11,1631645546.159345,1631645547.0021994,1743.2801513671875
11,12,1631645547.0039341,1631645547.848035,1799.7784423828125
12,13,1631645547.8497598,1631645548.6930585,1797.5084228515625
13,14,1631645548.6948252,1631645549.5380836,1812.23486328125
14,15,1631645549.5398362,1631645550.38227,1803.45458984375
15,16,1631645550.3839588,1631645551.2268121,1822.4581298828125
16,17,1631645551.2284973,1631645552.0718508,1804.8558349609375
17,18,1631645552.0735753,1631645552.9162433,1806.243408203125
18,19,1631645552.9179661,1631645553.7606688,1807.5787353515625
19,20,1631645553.7623482,1631645554.6043584,1824.461181640625
20,21,1631645554.6060343,1631645555.451186,1798.560302734375
21,22,1631645555.4529068,1631645556.297426,1826.5838623046875
22,23,1631645556.2991724,1631645557.1419206,1792.441162109375
23,24,1631645557.1436486,1631645557.986129,1796.473388671875
24,25,1631645557.9878535,1631645558.830935,1810.5770263671875
25,26,1631645558.8325636,1631645559.6759968,1737.671630859375
26,27,1631645559.6776855,1631645560.5200067,1800.2138671875
27,28,1631645560.5216913,1631645561.3646207,1819.88330078125
28,29,1631645561.366316,1631645562.208314,1810.24072265625
29,30,1631645562.210042,1631645563.0524838,1812.8668212890625
30,31,1631645563.054176,1631645563.8971233,1807.2215576171875
31,32,1631645563.898811,1631645564.7419312,1815.9239501953125
32,33,1631645564.7436466,1631645565.5862613,1820.632568359375
33,34,1631645565.5879927,1631645566.4302568,1793.9339599609375
34,35,1631645566.431951,1631645567.2739723,1797.755126953125
35,36,1631645567.27565,1631645568.1210496,1809.9925537109375
