,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631668861.2459943,1631668861.50083,2292.08349609375
1,2,1,1631668861.5012636,1631668861.5186062,2221.070068359375
2,3,1,1631668861.5188093,1631668862.03485,2272.39501953125
3,4,1,1631668862.0357127,1631668862.5853844,2293.99169921875
4,5,1,1631668862.5863934,1631668862.610493,2296.095458984375
5,6,1,1631668862.610657,1631668862.8417897,2296.24560546875
6,7,1,1631668862.8422148,1631668863.6006951,2275.742431640625
7,8,1,1631668863.6021261,1631668864.4194992,2276.689697265625
8,9,1,1631668864.420685,1631668865.5716088,2294.09423828125
9,10,1,1631668865.5736313,1631668865.5916078,2308.712646484375
10,11,1,1631668865.5917687,1631668866.2166889,2292.648681640625
11,12,1,1631668866.2176912,1631668866.245074,2301.47119140625
12,13,1,1631668866.2452433,1631668866.2600222,2438.20068359375
13,14,1,1631668866.2601738,1631668866.274094,2349.93798828125
14,15,1,1631668866.2742465,1631668866.292214,2311.1826171875
15,16,1,1631668866.2923691,1631668867.6367,2296.120849609375
16,17,1,1631668867.6385229,1631668868.6526175,2272.197509765625
17,18,1,1631668868.653916,1631668869.401018,2292.3857421875
18,19,1,1631668869.402332,1631668869.4166396,2370.41015625
19,20,1,1631668869.4167974,1631668869.4373438,2349.60595703125
20,21,2,1631668869.44058,1631668869.4676163,2307.45556640625
21,22,2,1631668869.4677744,1631668870.2923665,2273.271240234375
22,23,2,1631668870.2934322,1631668871.065987,2292.50341796875
23,24,2,1631668871.0674436,1631668871.08543,2266.133544921875
24,25,2,1631668871.0857291,1631668871.834768,2290.73681640625
25,26,2,1631668871.8360531,1631668872.0691235,2298.972900390625
26,27,2,1631668872.0695534,1631668872.7036276,2291.96337890625
27,28,2,1631668872.7047048,1631668872.7188072,2529.284912109375
28,29,2,1631668872.718958,1631668872.7335937,2494.1943359375
29,30,2,1631668872.7337446,1631668873.556305,2272.099365234375
30,31,2,1631668873.557495,1631668873.584838,2313.044921875
31,32,2,1631668873.585007,1631668873.5996966,2474.8349609375
32,33,2,1631668873.5998478,1631668873.617869,2317.634765625
33,34,2,1631668873.6180236,1631668874.9742951,2295.676513671875
34,35,2,1631668874.9761362,1631668875.0390537,2295.682373046875
35,36,2,1631668875.039289,1631668875.589697,2281.953857421875
36,37,2,1631668875.590718,1631668875.6098027,2328.010498046875
37,38,2,1631668875.6099632,1631668876.761829,2299.947998046875
38,39,2,1631668876.7638774,1631668876.790956,2316.7880859375
39,40,2,1631668876.791127,1631668876.805796,2317.147705078125
40,41,3,1631668876.8093061,1631668876.8362608,2293.8046875
41,42,3,1631668876.8364182,1631668877.8420656,2271.921142578125
42,43,3,1631668877.84321,1631668878.075259,2299.781005859375
43,44,3,1631668878.0756943,1631668878.9255362,2279.080810546875
44,45,3,1631668878.92675,1631668878.9406705,2515.510986328125
45,46,3,1631668878.9408293,1631668880.0950327,2302.064697265625
46,47,3,1631668880.0974324,1631668881.0024793,2277.6591796875
47,48,3,1631668881.0060413,1631668881.225715,2295.566162109375
48,49,3,1631668881.2261412,1631668882.0526319,2271.885009765625
49,50,3,1631668882.053897,1631668882.8148794,2284.849853515625
50,51,3,1631668882.816335,1631668882.843378,2308.817626953125
51,52,3,1631668882.8435533,1631668883.5925066,2294.505615234375
52,53,3,1631668883.5939872,1631668883.6566973,2302.55908203125
53,54,3,1631668883.6569152,1631668885.0111609,2295.516845703125
54,55,3,1631668885.0130115,1631668885.7613785,2297.14794921875
55,56,3,1631668885.7627017,1631668886.3134112,2282.36328125
56,57,3,1631668886.3144374,1631668886.865096,2291.6005859375
57,58,3,1631668886.8661146,1631668886.9289,2293.24169921875
58,59,3,1631668886.9291115,1631668887.7484474,2272.6474609375
59,60,3,1631668887.7496338,1631668888.5100434,2288.372314453125
60,61,4,1631668888.5152988,1631668889.1422822,2296.225341796875
61,62,4,1631668889.1431854,1631668889.3773015,2305.621826171875
62,63,4,1631668889.3777575,1631668890.7284896,2298.270751953125
63,64,4,1631668890.730359,1631668890.7932389,2299.815185546875
64,65,4,1631668890.7934718,1631668890.8929088,2292.72509765625
65,66,4,1631668890.8932908,1631668891.6998925,2273.3515625
66,67,4,1631668891.7009587,1631668892.5244808,2271.909912109375
67,68,4,1631668892.525691,1631668893.2877328,2281.516357421875
68,69,4,1631668893.2891834,1631668893.3071396,2322.2802734375
69,70,4,1631668893.3072968,1631668894.65508,2294.31201171875
70,71,4,1631668894.6569853,1631668895.4375246,2271.841064453125
71,72,4,1631668895.4386852,1631668896.1988351,2280.95703125
72,73,4,1631668896.2003107,1631668896.2630434,2293.213134765625
73,74,4,1631668896.2632558,1631668896.514176,2300.439697265625
74,75,4,1631668896.5146368,1631668897.2638416,2296.4287109375
75,76,4,1631668897.2652013,1631668897.2859972,2290.421142578125
76,77,4,1631668897.2861583,1631668897.3488262,2302.112548828125
77,78,4,1631668897.3490374,1631668898.1754057,2271.88037109375
78,79,4,1631668898.1765952,1631668898.6932533,2272.117919921875
79,80,4,1631668898.6941113,1631668899.4572566,2286.228515625
80,81,5,1631668899.4621248,1631668899.637405,2296.906982421875
81,82,5,1631668899.6377428,1631668900.397316,2277.758544921875
82,83,5,1631668900.3986826,1631668901.0717845,2302.867919921875
83,84,5,1631668901.0730066,1631668901.1358535,2297.4716796875
84,85,5,1631668901.1360655,1631668902.4838722,2294.14013671875
85,86,5,1631668902.4857469,1631668903.5045528,2275.949462890625
86,87,5,1631668903.5059054,1631668903.5240924,2282.975341796875
87,88,5,1631668903.5242643,1631668904.8855774,2297.74951171875
88,89,5,1631668904.8874404,1631668904.9047666,2416.6552734375
89,90,5,1631668904.9049497,1631668904.922864,2309.581787109375
90,91,5,1631668904.9230254,1631668905.6715314,2298.016845703125
91,92,5,1631668905.672832,1631668906.2716506,2279.2021484375
92,93,5,1631668906.272811,1631668906.5237045,2297.89990234375
93,94,5,1631668906.5241578,1631668907.2847943,2279.37158203125
94,95,5,1631668907.286254,1631668908.0578275,2282.769287109375
95,96,5,1631668908.0593197,1631668908.6095948,2279.401123046875
96,97,5,1631668908.610621,1631668908.6286657,2310.0341796875
97,98,5,1631668908.6288242,1631668910.0132933,2294.549072265625
98,99,5,1631668910.0166643,1631668910.8271382,2271.76611328125
99,100,5,1631668910.828506,1631668911.3432443,2272.658935546875
100,101,6,1631668911.3490021,1631668912.4137528,2293.877197265625
101,102,6,1631668912.415111,1631668913.188538,2287.125244140625
102,103,6,1631668913.1900973,1631668913.7065296,2273.322998046875
103,104,6,1631668913.7074938,1631668914.456011,2301.1865234375
104,105,6,1631668914.4573298,1631668915.2623239,2272.853515625
105,106,6,1631668915.26349,1631668915.3237827,2301.3701171875
106,107,6,1631668915.324008,1631668915.3386369,2815.54833984375
107,108,6,1631668915.3387907,1631668915.4010582,2301.134521484375
108,109,6,1631668915.4012697,1631668915.6515331,2297.927001953125
109,110,6,1631668915.6519887,1631668916.656307,2285.351318359375
110,111,6,1631668916.6576002,1631668917.4186962,2279.857177734375
111,112,6,1631668917.4201484,1631668918.2368555,2277.335205078125
112,113,6,1631668918.238079,1631668919.2303393,2272.280029296875
113,114,6,1631668919.231631,1631668919.831197,2287.666259765625
114,115,6,1631668919.8322117,1631668919.8504105,2304.73388671875
115,116,6,1631668919.8505743,1631668920.8733146,2279.10888671875
116,117,6,1631668920.8746,1631668920.891704,2304.326416015625
117,118,6,1631668920.8918645,1631668921.4419723,2282.840087890625
118,119,6,1631668921.4429955,1631668922.2558799,2273.84375
119,120,6,1631668922.2570643,1631668922.9930618,2272.872314453125
120,121,7,1631668922.9973378,1631668923.745833,2273.312255859375
121,122,7,1631668923.7468863,1631668924.5680244,2278.551513671875
122,123,7,1631668924.5692196,1631668924.8200305,2299.26611328125
123,124,7,1631668924.820493,1631668925.5982912,2272.1376953125
124,125,7,1631668925.5994227,1631668926.0982947,2271.85009765625
125,126,7,1631668926.0992038,1631668926.9035494,2272.3955078125
126,127,7,1631668926.9047327,1631668927.9247432,2290.626708984375
127,128,7,1631668927.9260492,1631668928.941097,2275.116943359375
128,129,7,1631668928.9424098,1631668929.7152872,2279.117431640625
129,130,7,1631668929.7167997,1631668930.5011346,2271.91943359375
130,131,7,1631668930.5022283,1631668931.4738004,2274.644287109375
131,132,7,1631668931.4751163,1631668932.1722713,2290.071044921875
132,133,7,1631668932.1735227,1631668932.1907127,2331.595703125
133,134,7,1631668932.190873,1631668932.7058134,2272.755859375
134,135,7,1631668932.706681,1631668933.4314976,2273.90087890625
135,136,7,1631668933.4326606,1631668934.2456503,2272.19384765625
136,137,7,1631668934.2468371,1631668935.0564525,2272.21630859375
137,138,7,1631668935.0577497,1631668935.8482857,2276.653564453125
138,139,7,1631668935.8494415,1631668936.6670272,2272.533935546875
139,140,7,1631668936.66821,1631668937.4896748,2273.09814453125
140,141,8,1631668937.4941025,1631668938.2985854,2271.8662109375
141,142,8,1631668938.2996433,1631668938.8145995,2272.375
142,143,8,1631668938.8154783,1631668939.7061753,2271.752197265625
143,144,8,1631668939.707407,1631668940.6076326,2280.679443359375
144,145,8,1631668940.6091416,1631668941.5432715,2274.559814453125
145,146,8,1631668941.5445955,1631668942.418493,2278.369384765625
146,147,8,1631668942.419816,1631668942.4375489,2350.9599609375
147,148,8,1631668942.4377093,1631668942.9524705,2272.125732421875
148,149,8,1631668942.9533284,1631668942.9744487,2306.95751953125
149,150,8,1631668942.9746187,1631668943.9118001,2286.299560546875
150,151,8,1631668943.9131033,1631668943.9311054,2364.084228515625
151,152,8,1631668943.9312725,1631668944.7838814,2280.38916015625
152,153,8,1631668944.7851582,1631668945.5636888,2273.807861328125
153,154,8,1631668945.5648687,1631668946.3715034,2272.142822265625
154,155,8,1631668946.3726897,1631668946.8717945,2271.802001953125
155,156,8,1631668946.872665,1631668946.8906097,2316.708251953125
156,157,8,1631668946.89077,1631668947.771656,2274.358154296875
157,158,8,1631668947.7728558,1631668948.642584,2275.470947265625
158,159,8,1631668948.6438785,1631668949.355123,2280.261474609375
159,160,8,1631668949.356279,1631668950.0803204,2271.94921875
160,161,9,1631668950.0850244,1631668950.9134526,2274.877685546875
161,162,9,1631668950.9144752,1631668950.9325998,2314.415283203125
162,163,9,1631668950.9327595,1631668951.8165762,2273.6865234375
163,164,9,1631668951.8177986,1631668952.641037,2274.100341796875
164,165,9,1631668952.6422715,1631668953.4512203,2271.875732421875
165,166,9,1631668953.452545,1631668954.4307692,2278.654541015625
166,167,9,1631668954.432061,1631668955.2547748,2271.927490234375
167,168,9,1631668955.2560759,1631668955.2707355,2726.131103515625
168,169,9,1631668955.2708936,1631668955.8690758,2280.1982421875
169,170,9,1631668955.8700838,1631668956.6518192,2272.234619140625
170,171,9,1631668956.6529155,1631668957.4249628,2273.349853515625
171,172,9,1631668957.4261506,1631668958.2473993,2272.528076171875
172,173,9,1631668958.2486274,1631668958.676576,2272.080810546875
173,174,9,1631668958.677342,1631668959.1900473,2271.88720703125
174,175,9,1631668959.190932,1631668959.2095368,2282.5048828125
175,176,9,1631668959.2097065,1631668960.0129828,2271.924560546875
176,177,9,1631668960.014095,1631668960.5275106,2272.242431640625
177,178,9,1631668960.5283906,1631668961.3383696,2275.6630859375
178,179,9,1631668961.3395746,1631668961.3569946,2305.742431640625
179,180,9,1631668961.3571556,1631668962.0789256,2272.234375
