,iteration,start_time,end_time,val_mse
0,1,1631642808.511697,1631642808.5997705,158.30474853515625
1,2,1631642808.6010578,1631642808.7847214,162.80914306640625
2,3,1631642808.786721,1631642808.9425216,159.03298950195312
3,4,1631642808.9443605,1631642809.151422,159.48033142089844
4,5,1631642809.152739,1631642809.6169522,160.37435913085938
5,6,1631642809.6204593,1631642810.092817,167.5847625732422
6,7,1631642810.0965536,1631642810.3979328,160.52842712402344
7,8,1631642810.3998537,1631642810.6263242,168.37631225585938
8,9,1631642810.6284542,1631642811.019407,156.41204833984375
9,10,1631642811.0211334,1631642811.2484367,164.0248565673828
10,11,1631642811.2506588,1631642811.3347952,160.77401733398438
11,12,1631642811.3360987,1631642811.5215583,160.89059448242188
12,13,1631642811.5234842,1631642811.6078649,167.41397094726562
13,14,1631642811.6092186,1631642811.8453887,160.6536407470703
14,15,1631642811.8469522,1631642811.8582568,157.02493286132812
15,16,1631642811.8595715,1631642812.052958,162.54364013671875
16,17,1631642812.0550332,1631642812.2734935,155.4672393798828
17,18,1631642812.2749887,1631642812.4036129,159.44650268554688
18,19,1631642812.4057755,1631642812.417144,148.33572387695312
19,20,1631642812.4185157,1631642812.5750692,164.08848571777344
20,21,1631642812.57692,1631642812.6609929,162.1040496826172
21,22,1631642812.662423,1631642812.9070325,166.92137145996094
22,23,1631642812.9085705,1631642813.1514616,159.59388732910156
23,24,1631642813.1540935,1631642813.5279977,160.08302307128906
24,25,1631642813.5306015,1631642813.7602844,163.7971954345703
25,26,1631642813.7616122,1631642814.0625465,159.93917846679688
26,27,1631642814.0650368,1631642814.149565,173.12059020996094
27,28,1631642814.1510074,1631642814.3082547,166.16915893554688
28,29,1631642814.3101616,1631642814.3213387,166.1713409423828
29,30,1631642814.3227432,1631642814.5159895,148.13938903808594
30,31,1631642814.517492,1631642814.7179673,167.75782775878906
31,32,1631642814.7193384,1631642814.9577062,157.70681762695312
32,33,1631642814.9592094,1631642815.2627034,174.25404357910156
33,34,1631642815.2649639,1631642815.2762384,166.63058471679688
34,35,1631642815.2775502,1631642815.5656402,170.3531951904297
35,36,1631642815.567743,1631642815.7944129,163.70370483398438
36,37,1631642815.7959044,1631642815.8801296,166.19223022460938
37,38,1631642815.8814957,1631642816.1353881,161.90182495117188
38,39,1631642816.1376734,1631642816.4883258,169.89112854003906
39,40,1631642816.4905913,1631642816.6670568,162.81797790527344
40,41,1631642816.6690636,1631642817.141651,168.8277587890625
41,42,1631642817.1445167,1631642817.3469555,165.97398376464844
42,43,1631642817.3491032,1631642817.4920945,166.94363403320312
43,44,1631642817.4935832,1631642817.590419,143.1263427734375
44,45,1631642817.5918047,1631642817.676108,175.36050415039062
45,46,1631642817.6774213,1631642817.761467,153.68215942382812
46,47,1631642817.762836,1631642818.0353847,172.86231994628906
47,48,1631642818.0374088,1631642818.2684343,150.65232849121094
48,49,1631642818.2699542,1631642818.450378,164.76995849609375
49,50,1631642818.4524498,1631642818.6797705,162.8085479736328
50,51,1631642818.6812592,1631642818.692223,161.75564575195312
51,52,1631642818.693593,1631642818.8504524,172.68653869628906
52,53,1631642818.852377,1631642818.936749,154.78292846679688
53,54,1631642818.9381151,1631642819.210463,165.87112426757812
54,55,1631642819.2130098,1631642819.2972293,159.62295532226562
55,56,1631642819.2986584,1631642819.4418063,154.18772888183594
56,57,1631642819.4433148,1631642819.4552538,170.94627380371094
57,58,1631642819.4566715,1631642819.596023,150.1861572265625
58,59,1631642819.5975072,1631642819.7022924,150.69198608398438
59,60,1631642819.7036936,1631642820.040636,164.20431518554688
60,61,1631642820.0434308,1631642820.1519794,162.38909912109375
61,62,1631642820.1540096,1631642820.4953632,160.01132202148438
62,63,1631642820.4974217,1631642820.8263352,161.11085510253906
63,64,1631642820.829087,1631642820.9845457,156.58987426757812
64,65,1631642820.986824,1631642820.9982195,157.2377471923828
65,66,1631642820.9995916,1631642821.0104856,153.82861328125
66,67,1631642821.0118456,1631642821.0230443,148.81900024414062
67,68,1631642821.0244064,1631642821.0352929,152.4749298095703
68,69,1631642821.0366566,1631642821.0477695,151.55581665039062
69,70,1631642821.0490754,1631642821.060528,149.6137237548828
70,71,1631642821.061837,1631642821.072953,143.65216064453125
71,72,1631642821.074261,1631642821.085581,153.75912475585938
72,73,1631642821.0868857,1631642821.0982225,134.7856903076172
73,74,1631642821.099533,1631642821.1108131,155.44476318359375
74,75,1631642821.1121147,1631642821.1233842,156.9821319580078
75,76,1631642821.1246889,1631642821.1360476,165.03652954101562
76,77,1631642821.1374114,1631642821.1484802,151.63128662109375
77,78,1631642821.149781,1631642821.1610963,141.1209259033203
78,79,1631642821.162405,1631642821.174127,159.51922607421875
79,80,1631642821.1754375,1631642821.1867745,152.8260498046875
80,81,1631642821.1880782,1631642821.1994004,164.544921875
81,82,1631642821.200709,1631642821.2121146,137.7735137939453
82,83,1631642821.2134295,1631642821.2247655,160.64691162109375
83,84,1631642821.2260664,1631642821.2372024,159.67369079589844
84,85,1631642821.238512,1631642821.249909,148.26519775390625
85,86,1631642821.2512178,1631642821.2625585,165.01406860351562
86,87,1631642821.2638667,1631642821.27521,162.9617156982422
87,88,1631642821.276526,1631642821.2879198,157.56935119628906
88,89,1631642821.289283,1631642821.3004029,149.50694274902344
89,90,1631642821.3017063,1631642821.313021,162.53895568847656
