,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631642808.511697,1631642808.5934362,167.47689819335938
1,2,1,1631642808.593853,1631642808.5997705,158.30474853515625
2,3,2,1631642808.6010578,1631642808.67876,171.13966369628906
3,4,2,1631642808.679174,1631642808.7847214,162.80914306640625
4,5,3,1631642808.786721,1631642808.864331,159.03298950195312
5,6,3,1631642808.8647628,1631642808.9425216,160.25111389160156
6,7,4,1631642808.9443605,1631642809.1446283,159.48033142089844
7,8,4,1631642809.145604,1631642809.151422,173.27285766601562
8,9,5,1631642809.152739,1631642809.2303636,170.49606323242188
9,10,5,1631642809.2307856,1631642809.6169522,160.37435913085938
10,11,6,1631642809.6204593,1631642809.6983573,167.5847625732422
11,12,6,1631642809.6987836,1631642810.092817,169.49093627929688
12,13,7,1631642810.0965536,1631642810.3187883,167.77896118164062
13,14,7,1631642810.3198268,1631642810.3979328,160.52842712402344
14,15,8,1631642810.3998537,1631642810.4803991,173.72821044921875
15,16,8,1631642810.4808357,1631642810.6263242,168.37631225585938
16,17,9,1631642810.6284542,1631642811.0115304,164.5163116455078
17,18,9,1631642811.0134614,1631642811.019407,156.41204833984375
18,19,10,1631642811.0211334,1631642811.1030996,172.81553649902344
19,20,10,1631642811.103547,1631642811.2484367,164.0248565673828
20,21,11,1631642811.2506588,1631642811.3286252,160.77401733398438
21,22,11,1631642811.3290493,1631642811.3347952,161.9640655517578
22,23,12,1631642811.3360987,1631642811.4429886,165.3083038330078
23,24,12,1631642811.4435384,1631642811.5215583,160.89059448242188
24,25,13,1631642811.5234842,1631642811.6016872,167.41397094726562
25,26,13,1631642811.6021135,1631642811.6078649,167.8839111328125
26,27,14,1631642811.6092186,1631642811.838494,171.42445373535156
27,28,14,1631642811.83959,1631642811.8453887,160.6536407470703
28,29,15,1631642811.8469522,1631642811.8525262,162.10736083984375
29,30,15,1631642811.8526702,1631642811.8582568,157.02493286132812
30,31,16,1631642811.8595715,1631642811.9458077,162.54364013671875
31,32,16,1631642811.9462724,1631642812.052958,165.8453826904297
32,33,17,1631642812.0550332,1631642812.2666771,170.3056182861328
33,34,17,1631642812.267715,1631642812.2734935,155.4672393798828
34,35,18,1631642812.2749887,1631642812.280353,159.44650268554688
35,36,18,1631642812.2804995,1631642812.4036129,159.97268676757812
36,37,19,1631642812.4057755,1631642812.4113986,163.98333740234375
37,38,19,1631642812.411543,1631642812.417144,148.33572387695312
38,39,20,1631642812.4185157,1631642812.4965987,164.08848571777344
39,40,20,1631642812.4970262,1631642812.5750692,164.98692321777344
40,41,21,1631642812.57692,1631642812.6548038,171.11172485351562
41,42,21,1631642812.65523,1631642812.6609929,162.1040496826172
42,43,22,1631642812.662423,1631642812.8999956,167.1562042236328
43,44,22,1631642812.9011676,1631642812.9070325,166.92137145996094
44,45,23,1631642812.9085705,1631642812.9141614,173.76156616210938
45,46,23,1631642812.9143052,1631642813.1514616,159.59388732910156
46,47,24,1631642813.1540935,1631642813.3216472,160.08302307128906
47,48,24,1631642813.3225577,1631642813.5279977,171.43270874023438
48,49,25,1631642813.5306015,1631642813.7533734,163.7971954345703
49,50,25,1631642813.7544458,1631642813.7602844,175.3666534423828
50,51,26,1631642813.7616122,1631642813.8400135,173.5233917236328
51,52,26,1631642813.8404522,1631642814.0625465,159.93917846679688
52,53,27,1631642814.0650368,1631642814.1433475,175.11663818359375
53,54,27,1631642814.1437805,1631642814.149565,173.12059020996094
54,55,28,1631642814.1510074,1631642814.2295885,169.65841674804688
55,56,28,1631642814.2300203,1631642814.3082547,166.16915893554688
56,57,29,1631642814.3101616,1631642814.3156362,167.06822204589844
57,58,29,1631642814.3157783,1631642814.3213387,166.1713409423828
58,59,30,1631642814.3227432,1631642814.5092854,176.99366760253906
59,60,30,1631642814.5102422,1631642814.5159895,148.13938903808594
60,61,31,1631642814.517492,1631642814.711513,167.75782775878906
61,62,31,1631642814.7124887,1631642814.7179673,171.6287841796875
62,63,32,1631642814.7193384,1631642814.9507592,172.01116943359375
63,64,32,1631642814.951897,1631642814.9577062,157.70681762695312
64,65,33,1631642814.9592094,1631642815.1386664,174.41860961914062
65,66,33,1631642815.1396012,1631642815.2627034,174.25404357910156
66,67,34,1631642815.2649639,1631642815.2705333,166.63058471679688
67,68,34,1631642815.2706788,1631642815.2762384,166.78338623046875
68,69,35,1631642815.2775502,1631642815.461677,170.3531951904297
69,70,35,1631642815.462647,1631642815.5656402,172.86129760742188
70,71,36,1631642815.567743,1631642815.787575,177.42945861816406
71,72,36,1631642815.7886398,1631642815.7944129,163.70370483398438
72,73,37,1631642815.7959044,1631642815.8739467,170.4914093017578
73,74,37,1631642815.874384,1631642815.8801296,166.19223022460938
74,75,38,1631642815.8814957,1631642815.975886,168.75804138183594
75,76,38,1631642815.9763858,1631642816.1353881,161.90182495117188
