,iteration,start_time,end_time,val_mse
0,1,1631651106.2436864,1631651107.607798,2274.792724609375
1,2,1631651107.6094167,1631651109.570415,2272.995361328125
2,3,1631651109.5722473,1631651111.0567305,2272.952880859375
3,4,1631651111.0584114,1631651113.4042885,2272.14306640625
4,5,1631651113.4074786,1631651115.4036443,2272.23291015625
5,6,1631651115.4053893,1631651117.8989148,2271.803955078125
6,7,1631651117.9007456,1631651120.8790472,2271.75634765625
7,8,1631651120.8809276,1631651123.321233,2272.0966796875
8,9,1631651123.323092,1631651128.496571,2271.875732421875
9,10,1631651128.5007799,1631651133.3146114,2271.967529296875
10,11,1631651133.3188703,1631651136.7938938,2271.845458984375
11,12,1631651136.7980366,1631651141.4083192,2272.076904296875
12,13,1631651141.412037,1631651144.7529294,2271.979736328125
13,14,1631651144.7555363,1631651149.2258048,2271.812255859375
14,15,1631651149.2299383,1631651155.44919,2271.87646484375
15,16,1631651155.453495,1631651160.2944505,2271.838623046875
16,17,1631651160.2968209,1631651163.8056848,2271.870849609375
17,18,1631651163.808032,1631651167.5409667,2272.16162109375
18,19,1631651167.5433426,1631651169.7609422,2272.041015625
19,20,1631651169.7631307,1631651172.754937,2271.79541015625
20,21,1631651172.757791,1631651176.53905,2271.70703125
21,22,1631651176.5414252,1631651181.205034,2271.947021484375
22,23,1631651181.2082672,1631651185.0008304,2271.89208984375
23,24,1631651185.003187,1631651190.739599,2272.44287109375
24,25,1631651190.7432787,1631651194.6825948,2271.76220703125
25,26,1631651194.6849382,1631651198.5821083,2272.239501953125
26,27,1631651198.5844266,1631651202.676089,2271.831298828125
27,28,1631651202.6788938,1631651206.4453726,2271.606201171875
28,29,1631651206.4477463,1631651210.6450584,2272.17431640625
29,30,1631651210.6481826,1631651215.0848532,2272.202392578125
30,31,1631651215.0871615,1631651220.0593715,2272.138916015625
31,32,1631651220.0617697,1631651223.575472,2272.6953125
32,33,1631651223.5780067,1631651227.354605,2272.0615234375
33,34,1631651227.3569477,1631651233.3291504,2271.8818359375
34,35,1631651233.3342507,1631651237.3357735,2271.962158203125
35,36,1631651237.3381746,1631651241.7602859,2271.7568359375
