,iteration,start_time,end_time,val_mse
0,1,1631648016.3401225,1631648017.1831892,1816.7138671875
1,2,1631648017.1847012,1631648018.3740222,1793.3719482421875
2,3,1631648018.3758278,1631648019.9612896,1815.8946533203125
3,4,1631648019.96305,1631648021.1915083,1816.2860107421875
4,5,1631648021.1933208,1631648022.7425017,1847.6041259765625
5,6,1631648022.7442946,1631648024.2686763,1805.1048583984375
6,7,1631648024.2704964,1631648025.228165,1800.3499755859375
7,8,1631648025.2307458,1631648026.0163395,1818.8294677734375
8,9,1631648026.018874,1631648026.493405,1844.1832275390625
9,10,1631648026.4950578,1631648027.8267837,1812.0655517578125
10,11,1631648027.8293333,1631648029.0067554,1816.841064453125
11,12,1631648029.009372,1631648030.3823266,1811.6197509765625
12,13,1631648030.384839,1631648031.7861698,1802.415771484375
13,14,1631648031.7890162,1631648033.3882763,1806.9608154296875
14,15,1631648033.3911207,1631648034.8178978,1792.7216796875
15,16,1631648034.8206956,1631648036.4966877,1813.14306640625
16,17,1631648036.4993684,1631648037.222236,1753.6644287109375
17,18,1631648037.2250512,1631648038.2445786,1786.02783203125
18,19,1631648038.246944,1631648038.6871614,1787.954345703125
19,20,1631648038.6888158,1631648039.3328762,1813.812255859375
20,21,1631648039.3344958,1631648039.3963728,1783.784912109375
21,22,1631648039.3980033,1631648039.4629855,1800.7144775390625
22,23,1631648039.464569,1631648039.5288994,1854.369384765625
23,24,1631648039.5304728,1631648039.5931304,1786.3673095703125
24,25,1631648039.5947957,1631648039.658407,1812.315185546875
25,26,1631648039.6601114,1631648039.722462,1793.1759033203125
26,27,1631648039.7240903,1631648039.7861423,1800.6484375
27,28,1631648039.7878036,1631648039.8519683,1799.9068603515625
28,29,1631648039.8535798,1631648039.9171126,1797.0797119140625
29,30,1631648039.9187262,1631648039.982459,1841.9002685546875
30,31,1631648039.9841144,1631648040.0466638,1815.8662109375
31,32,1631648040.0483112,1631648040.114329,1869.2452392578125
32,33,1631648040.1160324,1631648040.180812,1794.41357421875
33,34,1631648040.1824243,1631648040.2443244,1787.111572265625
34,35,1631648040.2459507,1631648040.3066661,1785.255859375
35,36,1631648040.308294,1631648040.368553,1788.6431884765625
