,iteration,start_time,end_time,val_mse
0,1,1631644471.1792595,1631644471.5999072,134.48353576660156
1,2,1631644471.6015368,1631644472.1710958,136.22952270507812
2,3,1631644472.172921,1631644472.5853188,133.73956298828125
3,4,1631644472.587059,1631644472.8447933,137.47702026367188
4,5,1631644472.8465772,1631644473.0203319,154.5242156982422
5,6,1631644473.0220792,1631644473.7707822,135.99566650390625
6,7,1631644473.7726011,1631644474.2707465,127.85124969482422
7,8,1631644474.2725348,1631644474.601063,136.92054748535156
8,9,1631644474.6028368,1631644475.1838524,138.2265625
9,10,1631644475.1856446,1631644475.6147223,132.46258544921875
10,11,1631644475.6164746,1631644476.0149632,166.10536193847656
11,12,1631644476.016729,1631644476.3103912,148.86415100097656
12,13,1631644476.312139,1631644477.130152,144.30899047851562
13,14,1631644477.1319904,1631644477.9135358,146.48704528808594
14,15,1631644477.915355,1631644478.6823525,140.83656311035156
15,16,1631644478.6841457,1631644479.6200542,145.62501525878906
16,17,1631644479.622721,1631644480.1343987,137.5095672607422
17,18,1631644480.137031,1631644480.5303283,130.42190551757812
18,19,1631644480.5320654,1631644481.0640085,133.55064392089844
19,20,1631644481.0656981,1631644481.7338395,144.7996063232422
20,21,1631644481.7355943,1631644482.0678346,135.30511474609375
21,22,1631644482.0703888,1631644482.4698634,129.2690887451172
22,23,1631644482.4724534,1631644483.0093255,132.30685424804688
23,24,1631644483.011804,1631644483.7812097,145.52992248535156
24,25,1631644483.7851236,1631644484.1793113,140.0709991455078
25,26,1631644484.1816769,1631644484.718715,133.3022003173828
26,27,1631644484.721303,1631644485.3089879,133.19418334960938
27,28,1631644485.3114555,1631644485.8413343,137.57130432128906
28,29,1631644485.8438964,1631644486.386135,132.23922729492188
29,30,1631644486.3887365,1631644486.935237,128.34815979003906
30,31,1631644486.937757,1631644487.8116083,129.66653442382812
31,32,1631644487.8142755,1631644488.7518516,127.64144897460938
32,33,1631644488.7544866,1631644489.3067577,131.14837646484375
33,34,1631644489.3092763,1631644489.8603673,126.66816711425781
34,35,1631644489.8629744,1631644490.4797232,123.13297271728516
35,36,1631644490.482286,1631644490.8342636,129.92611694335938
