,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.0001,0.1,1,6,6,27,87,56
1,mlp,0.01,0.5,5,38,92,64,5,94
2,mlp,0.01,0.5,5,38,92,64,4,94
3,mlp,0.01,0.5,5,38,92,64,4,94
4,mlp,0.01,0.4,4,35,98,67,4,99
5,mlp,0.01,0.5,5,38,92,64,4,94
6,mlp,0.01,0.0,4,99,76,31,4,99
7,mlp,0.01,0.5,5,38,86,64,4,94
8,mlp,0.01,0.0,4,99,76,31,4,99
