,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,lstm,0.1,0.2,4,58,5,10,97,59
1,lstm,0.1,0.8,2,60,96,58,71,34
2,lstm,0.1,0.8,5,34,71,89,90,29
3,lstm,0.1,0.8,5,34,6,89,84,29
4,lstm,0.1,0.2,4,58,5,10,97,59
5,mlp,0.001,0.8,2,89,6,10,97,59
6,mlp,0.001,0.8,2,89,6,31,97,59
7,lstm,0.1,0.5,3,59,71,97,68,80
8,lstm,0.1,0.2,4,58,8,60,97,59
