,iteration,start_time,end_time,val_mse
0,1,1631644914.5557685,1631644914.9708333,136.1777801513672
1,2,1631644914.9723775,1631644915.5394754,138.3624725341797
2,3,1631644915.5412848,1631644915.9530156,135.70668029785156
3,4,1631644915.9547334,1631644916.2102318,130.3511199951172
4,5,1631644916.212003,1631644916.3790479,159.83450317382812
5,6,1631644916.3807778,1631644917.1266382,137.10220336914062
6,7,1631644917.1284318,1631644917.3784115,134.66342163085938
7,8,1631644917.3801613,1631644917.6161625,134.687255859375
8,9,1631644917.617897,1631644918.2233691,114.24022674560547
9,10,1631644918.225527,1631644918.7020814,113.02034759521484
10,11,1631644918.7042022,1631644919.4194443,142.2521209716797
11,12,1631644919.4212337,1631644920.1069336,141.59983825683594
12,13,1631644920.1091394,1631644920.5384936,134.43234252929688
13,14,1631644920.540214,1631644920.9076312,121.79405975341797
14,15,1631644920.9093354,1631644921.4703865,161.83035278320312
15,16,1631644921.4727373,1631644922.401836,129.16986083984375
16,17,1631644922.4036055,1631644922.901819,122.55818939208984
17,18,1631644922.9041111,1631644923.410559,124.69420623779297
18,19,1631644923.4124496,1631644924.1105866,113.50419616699219
19,20,1631644924.1124883,1631644925.0345302,117.87615203857422
20,21,1631644925.0366457,1631644925.6808434,135.5486602783203
21,22,1631644925.683447,1631644926.0257084,109.87298583984375
22,23,1631644926.0274112,1631644926.549262,108.13623809814453
23,24,1631644926.5510488,1631644926.8925724,129.86224365234375
24,25,1631644926.8943048,1631644927.432371,126.68560791015625
25,26,1631644927.434144,1631644928.3392358,130.81954956054688
26,27,1631644928.343239,1631644929.212384,131.92404174804688
27,28,1631644929.2153044,1631644929.7559054,112.42837524414062
28,29,1631644929.7576783,1631644930.5359056,124.01262664794922
29,30,1631644930.540017,1631644931.0285218,103.75761413574219
30,31,1631644931.0302835,1631644931.5695875,106.22471618652344
31,32,1631644931.5712533,1631644932.083253,108.89845275878906
32,33,1631644932.0858166,1631644932.624655,117.14071655273438
33,34,1631644932.626455,1631644933.1166656,104.30836486816406
34,35,1631644933.1184013,1631644934.0891216,104.60679626464844
35,36,1631644934.0910137,1631644934.4266806,103.57239532470703
