,iteration,start_time,end_time,val_mse
0,1,1631646067.2495441,1631646068.575158,146.7642059326172
1,2,1631646068.5771112,1631646070.0189164,130.61129760742188
2,3,1631646070.0211773,1631646071.4993527,141.56643676757812
3,4,1631646071.5015628,1631646073.4252524,141.56668090820312
4,5,1631646073.4298146,1631646075.2898407,136.77664184570312
5,6,1631646075.2921948,1631646077.0632184,139.3699188232422
6,7,1631646077.065431,1631646078.2759316,130.05612182617188
7,8,1631646078.2782,1631646080.2598503,144.41477966308594
8,9,1631646080.2622013,1631646082.1908004,137.6904754638672
9,10,1631646082.1931362,1631646083.6836927,136.17950439453125
10,11,1631646083.6859856,1631646085.8440995,118.49390411376953
11,12,1631646085.8487165,1631646086.9145615,115.5928726196289
12,13,1631646086.916858,1631646088.2321656,116.73432159423828
13,14,1631646088.2345312,1631646089.7057734,121.09873962402344
14,15,1631646089.7085454,1631646092.5923762,126.81560516357422
15,16,1631646092.5969493,1631646094.8140304,116.50570678710938
16,17,1631646094.81633,1631646096.688704,122.40647888183594
17,18,1631646096.6909502,1631646098.3311176,107.2885971069336
