,iteration,start_time,end_time,val_mse
0,1,1631647950.4696968,1631647951.8332932,2271.83154296875
1,2,1631647951.8348398,1631647952.6574664,2273.455810546875
2,3,1631647952.659193,1631647954.011588,2273.285888671875
3,4,1631647954.0132601,1631647955.3942935,2272.018798828125
4,5,1631647955.395982,1631647957.176186,2271.936279296875
5,6,1631647957.1779106,1631647958.5436974,2271.783935546875
6,7,1631647958.5453773,1631647959.8688576,2280.97607421875
7,8,1631647959.8704917,1631647961.1531491,2272.286865234375
8,9,1631647961.1548612,1631647962.5171976,2274.65771484375
9,10,1631647962.5189216,1631647963.8771899,2272.046142578125
10,11,1631647963.878869,1631647965.231892,2271.795654296875
11,12,1631647965.2335188,1631647966.5937543,2275.211181640625
12,13,1631647966.5954506,1631647967.9603164,2288.2333984375
13,14,1631647967.9619684,1631647969.3184776,2274.430908203125
14,15,1631647969.3201962,1631647970.183508,2276.0869140625
15,16,1631647970.18532,1631647971.0503154,2287.388671875
16,17,1631647971.0519443,1631647972.5630007,2273.979248046875
17,18,1631647972.5647233,1631647973.6599936,2271.8310546875
18,19,1631647973.6617906,1631647975.526107,2275.553955078125
19,20,1631647975.5278926,1631647976.9082084,2272.586669921875
20,21,1631647976.9104297,1631647978.258558,2272.1181640625
21,22,1631647978.260221,1631647980.4694526,2275.788330078125
22,23,1631647980.4711235,1631647982.0809407,2272.193603515625
23,24,1631647982.0826206,1631647983.1970298,2270.5244140625
24,25,1631647983.1988275,1631647984.5494673,2272.067138671875
25,26,1631647984.5511954,1631647985.90206,2272.119384765625
26,27,1631647985.9036717,1631647987.2549462,2275.25
27,28,1631647987.2566352,1631647988.608074,2273.24951171875
28,29,1631647988.6098037,1631647989.9599135,2272.055908203125
29,30,1631647989.961643,1631647991.3170676,2273.072265625
30,31,1631647991.3188055,1631647993.400165,2271.79638671875
31,32,1631647993.4019253,1631647996.0116901,2272.060791015625
32,33,1631647996.0134351,1631647997.666471,2272.376708984375
33,34,1631647997.6682124,1631647998.7399113,2273.27490234375
34,35,1631647998.7417204,1631647999.83091,2276.659912109375
35,36,1631647999.8325102,1631648001.2030952,2274.9755859375
