,iteration,start_time,end_time,val_mse
0,1,1631646136.5327668,1631646137.857049,137.43862915039062
1,2,1631646137.8590078,1631646139.2844694,138.71510314941406
2,3,1631646139.2867446,1631646141.1371682,142.96067810058594
3,4,1631646141.1414,1631646143.3357728,134.0464324951172
4,5,1631646143.3402848,1631646145.560179,130.6791534423828
5,6,1631646145.5648172,1631646147.1737823,117.4098892211914
6,7,1631646147.176113,1631646149.0042675,127.2575912475586
7,8,1631646149.0078433,1631646150.9157963,124.91410827636719
8,9,1631646150.9208243,1631646152.0659533,128.71722412109375
9,10,1631646152.068277,1631646153.562959,130.7662353515625
10,11,1631646153.5660698,1631646155.2122602,128.573974609375
11,12,1631646155.214546,1631646156.6284225,128.76072692871094
12,13,1631646156.630586,1631646158.5112388,118.9756088256836
13,14,1631646158.515595,1631646160.1638381,130.16053771972656
14,15,1631646160.1672769,1631646161.8758163,127.14450073242188
15,16,1631646161.8789477,1631646163.5686653,126.20906066894531
16,17,1631646163.571763,1631646165.1695204,136.14349365234375
17,18,1631646165.171677,1631646166.7048352,134.6622314453125
