,iteration,start_time,end_time,val_mse
0,1,1632063856.2096393,1632063877.4971764,2271.82177734375
1,2,1632063877.5050168,1632063898.6892447,2272.09033203125
2,3,1632063898.698219,1632063920.1250718,2271.7744140625
3,4,1632063920.1342866,1632063941.3555973,2222.23291015625
