,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631648542.7674417,1631648543.0209494,2294.240478515625
1,2,1,1631648543.0213668,1631648543.0386689,2344.300537109375
2,3,1,1631648543.0388248,1631648543.5554442,2272.371826171875
3,4,1,1631648543.5562809,1631648544.1066875,2288.84423828125
4,5,1,1631648544.107713,1631648544.1318913,2293.849853515625
5,6,2,1631648544.1335082,1631648544.3839757,2296.428466796875
6,7,2,1631648544.3843892,1631648544.40159,2350.7666015625
7,8,2,1631648544.4017472,1631648544.9176495,2272.59716796875
8,9,2,1631648544.9184706,1631648545.469233,2280.8271484375
9,10,2,1631648545.4702687,1631648545.4941866,2295.29150390625
10,11,3,1631648545.4959629,1631648545.7471006,2296.952880859375
11,12,3,1631648545.7475207,1631648545.7647827,2334.189208984375
12,13,3,1631648545.7649353,1631648546.2800305,2272.18701171875
13,14,3,1631648546.2808545,1631648546.8320792,2279.551513671875
14,15,3,1631648546.8330986,1631648546.8570004,2292.33056640625
15,16,4,1631648546.8586876,1631648547.1091735,2300.044189453125
16,17,4,1631648547.1095877,1631648547.1268058,2338.97998046875
17,18,4,1631648547.1269603,1631648547.6421907,2272.239501953125
18,19,4,1631648547.64304,1631648548.1931696,2285.088134765625
19,20,4,1631648548.1941893,1631648548.2181442,2292.746337890625
20,21,5,1631648548.2198722,1631648548.4703069,2292.37353515625
21,22,5,1631648548.4707272,1631648548.4878407,2323.36328125
22,23,5,1631648548.4879954,1631648549.0051737,2273.244384765625
23,24,5,1631648549.0062478,1631648549.556862,2278.92236328125
24,25,5,1631648549.5578969,1631648549.5818589,2291.110595703125
25,26,6,1631648549.584021,1631648549.8345587,2294.485595703125
26,27,6,1631648549.8349783,1631648549.8521028,2349.84130859375
27,28,6,1631648549.852258,1631648550.3670075,2272.968505859375
28,29,6,1631648550.3678374,1631648550.9180715,2279.85498046875
29,30,6,1631648550.9190915,1631648550.9433713,2295.81787109375
30,31,7,1631648550.9451034,1631648551.1955612,2296.21435546875
31,32,7,1631648551.1959784,1631648551.213074,2422.03466796875
32,33,7,1631648551.2132268,1631648551.7278492,2272.299560546875
33,34,7,1631648551.7286818,1631648552.2788806,2287.252197265625
34,35,7,1631648552.2799964,1631648552.3037577,2304.844482421875
35,36,8,1631648552.3054821,1631648552.5563786,2293.258056640625
36,37,8,1631648552.5567951,1631648552.5739355,2357.68896484375
37,38,8,1631648552.5740902,1631648553.089111,2273.259033203125
38,39,8,1631648553.0899367,1631648553.640518,2280.97802734375
39,40,8,1631648553.641778,1631648553.6655886,2292.50732421875
40,41,9,1631648553.6673164,1631648553.9178553,2293.347412109375
41,42,9,1631648553.9182727,1631648553.9354086,2299.9404296875
42,43,9,1631648553.9355698,1631648554.4500585,2274.864013671875
43,44,9,1631648554.4508913,1631648555.0017295,2289.8779296875
44,45,9,1631648555.002756,1631648555.0267057,2295.31298828125
45,46,10,1631648555.0283918,1631648555.2814639,2291.39404296875
46,47,10,1631648555.281877,1631648555.298998,2313.755859375
47,48,10,1631648555.2991521,1631648555.8159065,2271.927490234375
48,49,10,1631648555.8167455,1631648556.367702,2285.071044921875
49,50,10,1631648556.3687377,1631648556.3925817,2296.76611328125
50,51,11,1631648556.3942764,1631648556.6452844,2293.3369140625
51,52,11,1631648556.6457047,1631648556.6628,2304.73046875
52,53,11,1631648556.6629531,1631648557.1769316,2272.310791015625
53,54,11,1631648557.1777632,1631648557.728169,2281.753662109375
54,55,11,1631648557.7292218,1631648557.7531016,2299.125
55,56,12,1631648557.7548406,1631648558.0054338,2300.30419921875
56,57,12,1631648558.0058556,1631648558.0229177,2325.845947265625
57,58,12,1631648558.0230727,1631648558.5388048,2271.764892578125
58,59,12,1631648558.5396328,1631648559.0905097,2292.3203125
59,60,12,1631648559.0915377,1631648559.1154416,2296.895263671875
60,61,13,1631648559.1171818,1631648559.4398575,2293.646240234375
61,62,13,1631648559.4406807,1631648559.4584923,2286.00732421875
62,63,13,1631648559.4587083,1631648559.9752755,2271.82666015625
63,64,13,1631648559.9760692,1631648560.5270548,2287.927001953125
64,65,13,1631648560.5280898,1631648560.5523024,2292.684814453125
65,66,14,1631648560.5541494,1631648560.8047347,2298.86669921875
66,67,14,1631648560.8051536,1631648560.822327,2314.015625
67,68,14,1631648560.822486,1631648561.3378963,2273.550048828125
68,69,14,1631648561.3387406,1631648561.8888617,2277.052001953125
69,70,14,1631648561.8898997,1631648561.9140153,2293.772216796875
70,71,15,1631648561.9158275,1631648562.1666403,2293.940185546875
71,72,15,1631648562.1670556,1631648562.1841912,2430.25048828125
72,73,15,1631648562.1843467,1631648562.6986883,2273.52099609375
73,74,15,1631648562.6995168,1631648563.250441,2285.1953125
74,75,15,1631648563.2514973,1631648563.2752464,2288.82275390625
75,76,16,1631648563.276962,1631648563.5276396,2296.400390625
76,77,16,1631648563.5280595,1631648563.5452673,2324.632080078125
77,78,16,1631648563.5454226,1631648564.0591452,2272.55322265625
78,79,16,1631648564.0599737,1631648564.6094642,2281.79833984375
79,80,16,1631648564.610487,1631648564.6342652,2308.43212890625
80,81,17,1631648564.6359591,1631648564.8867223,2296.10595703125
81,82,17,1631648564.887143,1631648564.9043334,2338.6337890625
82,83,17,1631648564.904493,1631648565.418966,2272.53271484375
83,84,17,1631648565.4198027,1631648565.9701245,2281.604248046875
84,85,17,1631648565.97117,1631648565.9949937,2312.21728515625
85,86,18,1631648565.996739,1631648566.2472556,2293.998291015625
86,87,18,1631648566.24768,1631648566.2649045,2443.976806640625
87,88,18,1631648566.2650638,1631648566.7799232,2272.1162109375
88,89,18,1631648566.7807481,1631648567.3310106,2283.4697265625
89,90,18,1631648567.332036,1631648567.3559232,2297.2568359375
90,91,19,1631648567.3576546,1631648567.608089,2292.262939453125
91,92,19,1631648567.608507,1631648567.625587,2292.00390625
92,93,19,1631648567.625777,1631648568.1401396,2272.4228515625
93,94,19,1631648568.140946,1631648568.6919062,2276.8203125
94,95,19,1631648568.693052,1631648568.7168922,2296.78125
95,96,20,1631648568.7185798,1631648568.969082,2297.53955078125
96,97,20,1631648568.9695015,1631648568.98669,2313.59765625
97,98,20,1631648568.9868448,1631648569.5009477,2271.927490234375
98,99,20,1631648569.5017743,1631648570.0524926,2279.9208984375
99,100,20,1631648570.053526,1631648570.0774398,2306.425537109375
100,101,21,1631648570.0791578,1631648570.3302581,2294.140625
101,102,21,1631648570.3306842,1631648570.3479412,2374.082275390625
102,103,21,1631648570.348101,1631648570.863082,2273.645751953125
103,104,21,1631648570.8639276,1631648571.414718,2278.365234375
104,105,21,1631648571.4157512,1631648571.4395647,2301.776123046875
105,106,22,1631648571.4412954,1631648571.6920412,2301.07763671875
106,107,22,1631648571.6924665,1631648571.7096143,2367.6630859375
