,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631643645.5669894,1631643645.6476939,170.66140747070312
1,2,1,1631643645.6480901,1631643645.6537054,161.63394165039062
2,3,1,1631643645.6538882,1631643645.8095534,127.73225402832031
3,4,1,1631643645.8103328,1631643646.0031009,164.89584350585938
4,5,1,1631643646.004091,1631643646.0120118,168.15411376953125
5,6,2,1631643646.01359,1631643646.0895028,166.41554260253906
6,7,2,1631643646.0898914,1631643646.0954356,166.4726104736328
7,8,2,1631643646.0955791,1631643646.251162,139.62057495117188
8,9,2,1631643646.2519832,1631643646.419228,146.01260375976562
9,10,2,1631643646.4202223,1631643646.4281409,170.90847778320312
10,11,3,1631643646.4299269,1631643646.5060537,174.57379150390625
11,12,3,1631643646.506467,1631643646.512175,172.55108642578125
12,13,3,1631643646.5123587,1631643646.6670976,149.82064819335938
13,14,3,1631643646.6678739,1631643646.8338184,159.61778259277344
14,15,3,1631643646.8348062,1631643646.842537,169.0137939453125
15,16,4,1631643646.8442242,1631643646.9197786,168.70335388183594
16,17,4,1631643646.920171,1631643646.9257302,146.6068878173828
17,18,4,1631643646.9259074,1631643647.0803316,155.51614379882812
18,19,4,1631643647.081192,1631643647.2472706,137.3206787109375
19,20,4,1631643647.2481816,1631643647.2560112,165.84112548828125
20,21,5,1631643647.2577465,1631643647.3333752,173.10128784179688
21,22,5,1631643647.3337715,1631643647.3393178,164.1019287109375
22,23,5,1631643647.3395011,1631643647.493967,146.59764099121094
23,24,5,1631643647.494776,1631643647.6634293,149.7069091796875
24,25,5,1631643647.6646473,1631643647.6726093,166.6541290283203
25,26,6,1631643647.6748204,1631643647.7504926,164.47361755371094
26,27,6,1631643647.7508893,1631643647.7564414,178.5164794921875
27,28,6,1631643647.7565835,1631643647.911134,132.89837646484375
28,29,6,1631643647.9119635,1631643648.0780437,154.9832305908203
29,30,6,1631643648.0790372,1631643648.0867302,170.21087646484375
30,31,7,1631643648.0884821,1631643648.1640072,162.7838592529297
31,32,7,1631643648.16441,1631643648.1699777,156.53924560546875
32,33,7,1631643648.170178,1631643648.324763,129.95433044433594
33,34,7,1631643648.3255637,1631643648.492093,158.66787719726562
34,35,7,1631643648.4931278,1631643648.5008364,167.30003356933594
35,36,8,1631643648.5025024,1631643648.5780277,169.42735290527344
36,37,8,1631643648.5784302,1631643648.5841672,149.7942352294922
37,38,8,1631643648.5843513,1631643648.738939,132.23190307617188
38,39,8,1631643648.7397196,1631643648.9059353,150.80490112304688
39,40,8,1631643648.9070437,1631643648.9147825,169.2496337890625
40,41,9,1631643648.91653,1631643648.9920888,166.57594299316406
41,42,9,1631643648.9924922,1631643648.998045,152.85189819335938
42,43,9,1631643648.9982228,1631643649.152663,141.4212188720703
43,44,9,1631643649.1534595,1631643649.3192415,157.91835021972656
44,45,9,1631643649.3202286,1631643649.327981,166.50222778320312
45,46,10,1631643649.3297305,1631643649.4056854,165.20126342773438
46,47,10,1631643649.4060843,1631643649.4116547,156.32199096679688
47,48,10,1631643649.4118536,1631643649.5667593,128.75486755371094
48,49,10,1631643649.5675554,1631643649.7337003,155.49778747558594
49,50,10,1631643649.7346952,1631643649.7424622,166.07101440429688
50,51,11,1631643649.7442229,1631643649.81966,161.9215087890625
51,52,11,1631643649.8200622,1631643649.8256326,170.1992645263672
52,53,11,1631643649.8257747,1631643649.9802487,133.12013244628906
53,54,11,1631643649.9810922,1631643650.1472495,166.8810577392578
54,55,11,1631643650.1482444,1631643650.155981,165.82635498046875
55,56,12,1631643650.1576977,1631643650.2332065,167.69041442871094
56,57,12,1631643650.2336123,1631643650.2391744,148.6731414794922
57,58,12,1631643650.2393577,1631643650.3937097,151.89151000976562
58,59,12,1631643650.3945947,1631643650.563746,162.45468139648438
59,60,12,1631643650.5647411,1631643650.5725152,167.0169677734375
60,61,13,1631643650.5742786,1631643650.649955,168.40725708007812
61,62,13,1631643650.6503608,1631643650.6559174,163.86544799804688
62,63,13,1631643650.656095,1631643650.8112838,138.94960021972656
63,64,13,1631643650.8120813,1631643650.9783213,141.2847137451172
64,65,13,1631643650.9793248,1631643650.9871166,165.7642059326172
65,66,14,1631643650.9888515,1631643651.0644472,171.50869750976562
66,67,14,1631643651.0648456,1631643651.0704072,148.38267517089844
67,68,14,1631643651.0705867,1631643651.225218,141.32354736328125
68,69,14,1631643651.2260315,1631643651.3921456,151.7089385986328
69,70,14,1631643651.3931394,1631643651.4009235,168.22628784179688
70,71,15,1631643651.4027433,1631643651.4786797,168.07412719726562
71,72,15,1631643651.4790812,1631643651.4846601,161.06507873535156
72,73,15,1631643651.4848385,1631643651.6399662,135.0579376220703
73,74,15,1631643651.640779,1631643651.8069043,151.7667236328125
74,75,15,1631643651.8080375,1631643651.8156319,168.89385986328125
75,76,16,1631643651.8173978,1631643651.8928556,175.44525146484375
76,77,16,1631643651.8932562,1631643651.8988328,165.04409790039062
77,78,16,1631643651.8990097,1631643652.053654,135.57801818847656
78,79,16,1631643652.0544474,1631643652.220469,157.85499572753906
79,80,16,1631643652.221474,1631643652.2292295,166.8342742919922
80,81,17,1631643652.230904,1631643652.306477,173.17715454101562
81,82,17,1631643652.306884,1631643652.3125463,168.5709228515625
82,83,17,1631643652.3127272,1631643652.467616,141.44447326660156
83,84,17,1631643652.4683988,1631643652.6345675,166.32586669921875
84,85,17,1631643652.6356874,1631643652.6433253,166.20362854003906
85,86,18,1631643652.6450408,1631643652.7204869,169.29747009277344
86,87,18,1631643652.7209558,1631643652.726457,169.54417419433594
87,88,18,1631643652.7266006,1631643652.8812287,131.13079833984375
88,89,18,1631643652.8820686,1631643653.0485396,143.07809448242188
89,90,18,1631643653.049641,1631643653.0573049,169.2138214111328
90,91,19,1631643653.05902,1631643653.1344934,172.03631591796875
91,92,19,1631643653.134893,1631643653.140452,135.31051635742188
92,93,19,1631643653.1406324,1631643653.2952707,137.6574249267578
93,94,19,1631643653.2961867,1631643653.463213,160.70718383789062
94,95,19,1631643653.4642215,1631643653.4720032,166.2999267578125
95,96,20,1631643653.4737291,1631643653.549774,169.39736938476562
96,97,20,1631643653.550176,1631643653.555738,155.78663635253906
97,98,20,1631643653.5559185,1631643653.782702,138.97718811035156
98,99,20,1631643653.783542,1631643653.9503052,161.29690551757812
99,100,20,1631643653.9513102,1631643653.9591892,164.43150329589844
100,101,21,1631643653.9609642,1631643654.0364769,166.71347045898438
101,102,21,1631643654.036963,1631643654.0424654,178.3126220703125
102,103,21,1631643654.042611,1631643654.1975398,140.42808532714844
103,104,21,1631643654.1983838,1631643654.3646412,152.0057373046875
104,105,21,1631643654.365753,1631643654.373415,168.7577667236328
105,106,22,1631643654.3751948,1631643654.4522588,170.47938537597656
106,107,22,1631643654.452746,1631643654.4582663,155.6322784423828
107,108,22,1631643654.4584596,1631643654.613893,129.6230010986328
108,109,22,1631643654.6147113,1631643654.7811208,147.0331573486328
109,110,22,1631643654.7822344,1631643654.7899086,165.75045776367188
110,111,23,1631643654.7916667,1631643654.8675466,162.38059997558594
111,112,23,1631643654.867956,1631643654.8735142,160.0897216796875
112,113,23,1631643654.8737109,1631643655.028495,145.5734100341797
113,114,23,1631643655.0292842,1631643655.1959636,156.0077667236328
114,115,23,1631643655.1969686,1631643655.2048998,167.77944946289062
115,116,24,1631643655.2066362,1631643655.282527,161.77716064453125
116,117,24,1631643655.2829282,1631643655.2885108,160.95040893554688
117,118,24,1631643655.2886903,1631643655.4448566,135.01771545410156
118,119,24,1631643655.4456935,1631643655.6129568,169.72779846191406
119,120,24,1631643655.6139688,1631643655.6217234,167.1140899658203
120,121,25,1631643655.6234467,1631643655.6989846,168.38449096679688
121,122,25,1631643655.6993923,1631643655.704973,171.33950805664062
122,123,25,1631643655.7051163,1631643655.859682,128.2991180419922
123,124,25,1631643655.8605254,1631643656.0268533,154.31582641601562
124,125,25,1631643656.0278852,1631643656.0356534,170.50856018066406
125,126,26,1631643656.0374167,1631643656.112988,164.49412536621094
126,127,26,1631643656.113393,1631643656.118939,159.3155975341797
127,128,26,1631643656.119122,1631643656.2741246,140.99533081054688
128,129,26,1631643656.2749183,1631643656.441613,147.03921508789062
129,130,26,1631643656.442636,1631643656.4505625,170.2150115966797
130,131,27,1631643656.4523785,1631643656.5283246,164.72357177734375
131,132,27,1631643656.528734,1631643656.5342996,158.52381896972656
132,133,27,1631643656.5344825,1631643656.6892123,137.48606872558594
133,134,27,1631643656.6900768,1631643656.8560658,152.01568603515625
134,135,27,1631643656.8571286,1631643656.864842,171.06619262695312
135,136,28,1631643656.8665688,1631643656.9420898,162.43344116210938
136,137,28,1631643656.9424965,1631643656.948055,145.8302459716797
137,138,28,1631643656.948233,1631643657.1031141,141.4806365966797
138,139,28,1631643657.1038961,1631643657.2703748,146.23452758789062
139,140,28,1631643657.271536,1631643657.279136,167.99888610839844
140,141,29,1631643657.2808154,1631643657.3564265,171.59555053710938
141,142,29,1631643657.356828,1631643657.3624077,158.08644104003906
142,143,29,1631643657.362608,1631643657.517149,125.62841796875
143,144,29,1631643657.517956,1631643657.6846924,151.19808959960938
144,145,29,1631643657.6858466,1631643657.6935472,167.81103515625
145,146,30,1631643657.6952307,1631643657.7706234,162.90554809570312
146,147,30,1631643657.7710252,1631643657.7766058,157.90184020996094
147,148,30,1631643657.7767897,1631643657.9313385,148.79595947265625
148,149,30,1631643657.9321485,1631643658.0980976,156.9333038330078
149,150,30,1631643658.0991154,1631643658.1069238,170.0859375
150,151,31,1631643658.1086378,1631643658.1840615,165.9097900390625
151,152,31,1631643658.1844685,1631643658.190028,166.24317932128906
152,153,31,1631643658.190175,1631643658.3447132,139.03103637695312
153,154,31,1631643658.3455765,1631643658.5113683,151.06021118164062
154,155,31,1631643658.5124888,1631643658.5202,160.6279296875
155,156,32,1631643658.521918,1631643658.59751,163.41763305664062
156,157,32,1631643658.59791,1631643658.603487,146.48439025878906
157,158,32,1631643658.603667,1631643658.7583258,130.0450439453125
158,159,32,1631643658.7591145,1631643658.9254687,155.00099182128906
159,160,32,1631643658.9264696,1631643658.9342487,171.40074157714844
160,161,33,1631643658.9360056,1631643659.0114775,161.23744201660156
161,162,33,1631643659.01188,1631643659.017451,154.6675262451172
162,163,33,1631643659.0176306,1631643659.1720896,141.21188354492188
163,164,33,1631643659.1729147,1631643659.338941,145.06277465820312
164,165,33,1631643659.3400981,1631643659.3477716,170.6887664794922
165,166,34,1631643659.3495307,1631643659.4251254,164.7159881591797
166,167,34,1631643659.425532,1631643659.4311683,169.82147216796875
167,168,34,1631643659.4313128,1631643659.586397,141.5133819580078
168,169,34,1631643659.5872202,1631643659.7534564,146.01380920410156
169,170,34,1631643659.7545385,1631643659.7622917,168.61581420898438
170,171,35,1631643659.7639616,1631643659.8394852,174.0558624267578
171,172,35,1631643659.8398862,1631643659.8454456,177.5808868408203
172,173,35,1631643659.8455908,1631643659.9999661,125.56537628173828
173,174,35,1631643660.0008032,1631643660.1672444,151.84498596191406
174,175,35,1631643660.168326,1631643660.1760468,167.85662841796875
175,176,36,1631643660.177807,1631643660.253413,173.2716064453125
176,177,36,1631643660.2538185,1631643660.2593846,155.3208465576172
177,178,36,1631643660.2595637,1631643660.4141102,130.59991455078125
178,179,36,1631643660.4148972,1631643660.5809689,154.61953735351562
179,180,36,1631643660.5819998,1631643660.5898428,165.6226043701172
