,iteration,start_time,end_time,val_mse
0,1,1631650060.0811205,1631650061.44406,2272.644775390625
1,2,1631650061.445628,1631650062.8055305,2275.5615234375
2,3,1631650062.8072762,1631650064.1661835,2271.612060546875
3,4,1631650064.1678813,1631650065.52722,2272.42626953125
4,5,1631650065.528952,1631650066.8893678,2272.32958984375
5,6,1631650066.8910987,1631650068.2499042,2271.89404296875
6,7,1631650068.2516289,1631650069.6112647,2273.59228515625
7,8,1631650069.6129954,1631650070.9723537,2272.00537109375
8,9,1631650070.9740827,1631650072.332543,2269.043212890625
9,10,1631650072.334229,1631650073.6936748,2271.840576171875
10,11,1631650073.6953506,1631650075.0560396,2275.154052734375
11,12,1631650075.0577693,1631650076.4169755,2270.652099609375
12,13,1631650076.4187033,1631650077.7773826,2271.825439453125
13,14,1631650077.779115,1631650079.1372843,2274.533203125
14,15,1631650079.13901,1631650080.497854,2272.9931640625
15,16,1631650080.4995313,1631650081.8581455,2275.872314453125
16,17,1631650081.8598344,1631650083.2176833,2271.808837890625
17,18,1631650083.2194014,1631650084.5814958,2272.33935546875
18,19,1631650084.583698,1631650085.941965,2274.283203125
19,20,1631650085.9436646,1631650087.3026674,2272.186279296875
20,21,1631650087.3043659,1631650088.6619837,2272.188720703125
21,22,1631650088.6637168,1631650090.0218947,2272.4267578125
22,23,1631650090.023639,1631650091.3820665,2272.515869140625
23,24,1631650091.3838139,1631650092.7426047,2271.70947265625
24,25,1631650092.7443357,1631650094.1029828,2272.845947265625
25,26,1631650094.1046412,1631650095.4638934,2271.783447265625
26,27,1631650095.4655926,1631650096.8243318,2273.356201171875
27,28,1631650096.826029,1631650098.1840804,2278.402099609375
28,29,1631650098.1857646,1631650099.5441391,2271.776611328125
29,30,1631650099.545877,1631650100.9045255,2273.99267578125
30,31,1631650100.9062283,1631650102.2647936,2241.58544921875
31,32,1631650102.2664971,1631650103.6245754,2273.1083984375
32,33,1631650103.6263177,1631650104.9841688,2274.589599609375
33,34,1631650104.985908,1631650106.349477,2272.102783203125
34,35,1631650106.3511753,1631650107.7087252,2256.68505859375
35,36,1631650107.7104216,1631650109.0689554,2276.17236328125
