,iteration,start_time,end_time,val_mse
0,1,1631643337.4432528,1631643337.6121075,1842.2861328125
1,2,1631643337.6135342,1631643338.2358625,1848.799560546875
2,3,1631643338.238452,1631643338.5503516,1846.599365234375
3,4,1631643338.5521212,1631643338.8641722,1843.3958740234375
4,5,1631643338.8659003,1631643339.1775985,1851.37939453125
5,6,1631643339.1793804,1631643339.4941597,1840.98486328125
6,7,1631643339.495915,1631643339.8079462,1844.229248046875
7,8,1631643339.8096788,1631643340.1216657,1854.154541015625
8,9,1631643340.1233976,1631643340.434967,1847.7470703125
9,10,1631643340.4367,1631643340.748458,1852.26025390625
10,11,1631643340.750208,1631643341.0620022,1849.0966796875
11,12,1631643341.0637336,1631643341.3757238,1860.2779541015625
12,13,1631643341.3774538,1631643341.6896966,1851.761474609375
13,14,1631643341.6914282,1631643342.0031981,1851.0574951171875
14,15,1631643342.0049365,1631643342.316571,1844.3153076171875
15,16,1631643342.3183124,1631643342.6296,1856.1002197265625
16,17,1631643342.6313431,1631643342.9428358,1844.554443359375
17,18,1631643342.9445903,1631643343.2565773,1849.5623779296875
18,19,1631643343.2583077,1631643343.571039,1850.4295654296875
19,20,1631643343.572773,1631643343.8841677,1847.1204833984375
20,21,1631643343.8858993,1631643344.1973813,1857.56201171875
21,22,1631643344.1991096,1631643344.5103807,1848.5621337890625
22,23,1631643344.512118,1631643344.8234522,1849.5543212890625
23,24,1631643344.825185,1631643345.1367161,1852.4942626953125
24,25,1631643345.1384597,1631643345.449901,1853.009765625
25,26,1631643345.4517066,1631643345.7635932,1845.4267578125
26,27,1631643345.7653196,1631643346.0765676,1846.0506591796875
27,28,1631643346.0783017,1631643346.3896968,1837.453125
28,29,1631643346.3914847,1631643346.7029235,1838.7122802734375
29,30,1631643346.704652,1631643347.0160942,1845.033935546875
30,31,1631643347.0178266,1631643347.3293445,1847.36474609375
31,32,1631643347.3310776,1631643347.6428697,1852.2947998046875
32,33,1631643347.644597,1631643347.9560893,1845.64892578125
33,34,1631643347.957825,1631643348.2693453,1853.372314453125
34,35,1631643348.2710938,1631643348.5826712,1846.77978515625
35,36,1631643348.5844088,1631643348.8962452,1847.9365234375
36,37,1631643348.8979788,1631643349.2844214,1848.1805419921875
37,38,1631643349.2866933,1631643349.6002362,1846.349853515625
38,39,1631643349.6020012,1631643349.9136164,1844.2518310546875
39,40,1631643349.9153533,1631643350.226917,1848.738037109375
40,41,1631643350.2286477,1631643350.5408423,1847.526123046875
41,42,1631643350.5425675,1631643350.8544436,1846.943359375
42,43,1631643350.8562064,1631643351.1683652,1844.5826416015625
43,44,1631643351.1700954,1631643351.4820163,1848.3514404296875
44,45,1631643351.4837537,1631643351.795872,1842.6734619140625
45,46,1631643351.797607,1631643352.1093345,1838.5950927734375
46,47,1631643352.1110935,1631643352.4231532,1849.36962890625
47,48,1631643352.4248927,1631643352.736699,1855.38525390625
48,49,1631643352.738436,1631643353.0505927,1842.8994140625
49,50,1631643353.052361,1631643353.3642006,1848.1708984375
50,51,1631643353.365959,1631643353.6780374,1849.0867919921875
51,52,1631643353.6797974,1631643353.9917285,1849.341796875
52,53,1631643353.9934843,1631643354.3082154,1854.0299072265625
53,54,1631643354.3099492,1631643354.6226954,1854.9151611328125
54,55,1631643354.624426,1631643354.937143,1846.873291015625
55,56,1631643354.9389057,1631643355.2512445,1844.38330078125
56,57,1631643355.2530103,1631643355.5653093,1841.777099609375
57,58,1631643355.5670562,1631643355.8784542,1849.5704345703125
58,59,1631643355.8801894,1631643356.1914995,1843.4044189453125
59,60,1631643356.1932266,1631643356.5048199,1852.6378173828125
60,61,1631643356.5065536,1631643356.8182235,1848.5518798828125
61,62,1631643356.8199627,1631643357.1322203,1847.8875732421875
62,63,1631643357.1339653,1631643357.4456148,1847.787841796875
63,64,1631643357.4473705,1631643357.759505,1855.4329833984375
64,65,1631643357.7612443,1631643358.072913,1846.6688232421875
65,66,1631643358.0746605,1631643358.3873553,1847.5037841796875
66,67,1631643358.3890965,1631643358.7008677,1846.047119140625
67,68,1631643358.7026217,1631643359.0145247,1845.073486328125
68,69,1631643359.016279,1631643359.3278158,1850.7691650390625
69,70,1631643359.3295517,1631643359.6419322,1844.3956298828125
70,71,1631643359.6436617,1631643359.9553063,1849.8343505859375
71,72,1631643359.9570405,1631643360.2700946,1854.633056640625
72,73,1631643360.2718458,1631643360.5839345,1843.9844970703125
73,74,1631643360.5856752,1631643360.8974414,1849.685302734375
74,75,1631643360.8991728,1631643361.2109044,1851.659423828125
75,76,1631643361.2126646,1631643361.5250425,1848.5677490234375
76,77,1631643361.5267856,1631643361.83841,1849.0975341796875
77,78,1631643361.8401423,1631643362.151718,1855.2496337890625
78,79,1631643362.1534512,1631643362.4654684,1845.2403564453125
79,80,1631643362.4672182,1631643362.778986,1852.45654296875
80,81,1631643362.7807136,1631643363.0928059,1844.5052490234375
81,82,1631643363.0945385,1631643363.4065194,1849.4715576171875
82,83,1631643363.4082527,1631643363.72048,1845.2314453125
83,84,1631643363.722213,1631643364.0336802,1842.41455078125
84,85,1631643364.0354042,1631643364.3472905,1845.4822998046875
85,86,1631643364.3490298,1631643364.6606827,1845.9154052734375
86,87,1631643364.6624203,1631643364.9741085,1846.136474609375
87,88,1631643364.9758506,1631643365.2873876,1842.0787353515625
88,89,1631643365.2891304,1631643365.6016357,1854.5706787109375
89,90,1631643365.6033866,1631643365.9158564,1847.9267578125
