,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.2,4,37,81,47,79,100
1,mlp,0.01,0.5,4,59,49,37,66,40
2,mlp,0.01,0.3,3,41,92,59,5,15
3,mlp,0.01,0.0,4,72,63,84,7,78
