,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.5,5,38,92,64,5,94
1,mlp,0.001,0.6,2,89,95,69,44,17
2,mlp,0.001,0.2,2,89,95,10,97,59
3,mlp,0.01,0.5,3,38,68,29,10,39
4,mlp,0.01,0.5,3,38,68,29,10,36
5,mlp,0.01,0.5,5,38,92,64,37,94
6,mlp,0.01,0.1,5,38,92,64,37,94
7,mlp,0.01,0.1,1,37,71,31,80,81
8,mlp,0.01,0.5,5,38,92,64,37,94
