,iteration,start_time,end_time,val_mse
0,1,1631643773.9374282,1631643774.206276,2292.17822265625
1,2,1631643774.2075748,1631643775.194902,2291.345703125
2,3,1631643775.1975884,1631643776.2449226,2292.84423828125
3,4,1631643776.2475123,1631643777.610077,2296.9150390625
4,5,1631643777.612644,1631643778.6285238,2293.5546875
5,6,1631643778.6310787,1631643779.7110314,2294.24853515625
6,7,1631643779.7135122,1631643780.222493,2298.54638671875
7,8,1631643780.2243493,1631643781.239128,2292.158447265625
8,9,1631643781.2418342,1631643782.407124,2293.7802734375
9,10,1631643782.4092247,1631643783.2591205,2293.92333984375
10,11,1631643783.2614267,1631643784.4145827,2293.2744140625
11,12,1631643784.4174643,1631643784.9796994,2297.841552734375
12,13,1631643784.9815116,1631643785.9951248,2292.8486328125
13,14,1631643785.9978464,1631643787.2049606,2295.947265625
14,15,1631643787.2080028,1631643788.781634,2293.984375
15,16,1631643788.7843015,1631643789.582653,2298.598388671875
16,17,1631643789.5848744,1631643791.1014478,2292.143798828125
17,18,1631643791.1045923,1631643791.6813488,2301.251708984375
18,19,1631643791.683298,1631643792.7540638,2296.3046875
19,20,1631643792.7568724,1631643793.258494,2300.18408203125
20,21,1631643793.2602348,1631643794.2741325,2292.194091796875
21,22,1631643794.2768652,1631643795.8470533,2291.02734375
22,23,1631643795.8497047,1631643796.8630035,2292.49755859375
23,24,1631643796.865578,1631643797.992983,2293.799072265625
24,25,1631643797.995185,1631643798.5038095,2292.31640625
25,26,1631643798.50557,1631643799.4636865,2299.159912109375
26,27,1631643799.4663107,1631643800.4788682,2296.109375
27,28,1631643800.4816463,1631643801.556534,2292.183837890625
28,29,1631643801.5591326,1631643802.58708,2295.14306640625
29,30,1631643802.5898905,1631643803.9631426,2294.470947265625
30,31,1631643803.965744,1631643804.9894884,2293.45166015625
31,32,1631643804.9921937,1631643806.4902794,2295.07080078125
32,33,1631643806.492985,1631643807.5392225,2296.06591796875
33,34,1631643807.5412955,1631643808.6013865,2292.262451171875
34,35,1631643808.604136,1631643809.619218,2292.585693359375
35,36,1631643809.6220613,1631643810.5886357,2297.387939453125
36,37,1631643810.591293,1631643811.6038759,2291.982177734375
37,38,1631643811.606439,1631643812.4865983,2291.82373046875
38,39,1631643812.488959,1631643813.529312,2293.2177734375
39,40,1631643813.5317109,1631643814.0673609,2293.885498046875
40,41,1631643814.0691912,1631643815.6757066,2293.76953125
41,42,1631643815.6789699,1631643816.528331,2291.710693359375
42,43,1631643816.5304124,1631643817.6764984,2293.356201171875
43,44,1631643817.6789005,1631643819.1415994,2296.193115234375
44,45,1631643819.1443577,1631643819.8747387,2299.948486328125
45,46,1631643819.8766038,1631643821.3999264,2290.895263671875
46,47,1631643821.4032915,1631643822.3858473,2297.23193359375
47,48,1631643822.387829,1631643824.533454,2298.2509765625
48,49,1631643824.5363173,1631643825.6424718,2292.008544921875
49,50,1631643825.6448514,1631643827.8185012,2298.78857421875
50,51,1631643827.8214028,1631643829.2835696,2294.507568359375
51,52,1631643829.2866066,1631643830.0169656,2293.292724609375
52,53,1631643830.0188816,1631643831.460697,2298.54443359375
53,54,1631643831.4633434,1631643832.9420853,2294.31787109375
54,55,1631643832.9448504,1631643834.4072375,2293.872802734375
55,56,1631643834.4102073,1631643836.3954055,2292.96337890625
56,57,1631643836.3982017,1631643837.4670343,2298.692138671875
57,58,1631643837.4693208,1631643839.3978887,2292.514404296875
58,59,1631643839.4008613,1631643841.2337594,2294.037841796875
59,60,1631643841.2364519,1631643842.756572,2291.675537109375
60,61,1631643842.759424,1631643844.2211773,2296.510009765625
61,62,1631643844.2239306,1631643845.8056157,2293.35546875
62,63,1631643845.8076465,1631643847.2711544,2297.57470703125
63,64,1631643847.2739663,1631643848.8094282,2292.290283203125
64,65,1631643848.8120942,1631643850.2857826,2297.376708984375
65,66,1631643850.28853,1631643852.3525965,2299.829345703125
66,67,1631643852.3573477,1631643853.8196518,2291.9150390625
67,68,1631643853.822553,1631643855.4004781,2291.55908203125
68,69,1631643855.4036283,1631643856.499991,2295.35888671875
69,70,1631643856.502281,1631643857.8457994,2293.953369140625
70,71,1631643857.8483388,1631643859.3594277,2292.364013671875
71,72,1631643859.3622725,1631643861.3463962,2293.09423828125
72,73,1631643861.3493152,1631643862.8125365,2296.31396484375
73,74,1631643862.8153677,1631643864.2775865,2294.140625
74,75,1631643864.280309,1631643866.4862862,2300.40576171875
75,76,1631643866.4890587,1631643867.961801,2298.167724609375
76,77,1631643867.9645138,1631643869.4973977,2292.280029296875
77,78,1631643869.500251,1631643871.767942,2291.395263671875
78,79,1631643871.770813,1631643872.5008707,2296.482421875
79,80,1631643872.5027158,1631643873.9656715,2293.454833984375
80,81,1631643873.9685113,1631643875.4914935,2294.850830078125
81,82,1631643875.4941392,1631643876.9568229,2293.89697265625
82,83,1631643876.9596765,1631643878.4218884,2295.712646484375
83,84,1631643878.4244509,1631643879.8869898,2295.612060546875
84,85,1631643879.8897924,1631643881.1546261,2291.122314453125
85,86,1631643881.1570926,1631643882.3422992,2293.308349609375
86,87,1631643882.3446577,1631643883.8091407,2295.07958984375
87,88,1631643883.8119106,1631643885.2751346,2292.412109375
88,89,1631643885.2778153,1631643886.7425592,2291.964111328125
89,90,1631643886.7454028,1631643888.2086024,2291.2734375
