,iteration,start_time,end_time,val_mse
0,1,1631643830.691872,1631643830.860115,1848.9061279296875
1,2,1631643830.8614535,1631643831.6378398,1854.506103515625
2,3,1631643831.6408598,1631643831.9520566,1846.29833984375
3,4,1631643831.9538944,1631643832.265397,1854.9716796875
4,5,1631643832.267168,1631643832.578572,1844.4012451171875
5,6,1631643832.5803182,1631643832.8933697,1851.6424560546875
6,7,1631643832.8951583,1631643833.2067134,1849.9501953125
7,8,1631643833.2084484,1631643833.520099,1849.330810546875
8,9,1631643833.5218334,1631643833.8334002,1846.339111328125
9,10,1631643833.8351314,1631643834.1466417,1849.2161865234375
10,11,1631643834.1483705,1631643834.4599032,1851.6435546875
11,12,1631643834.4616318,1631643834.7738628,1853.6953125
12,13,1631643834.7756014,1631643835.0874884,1846.9154052734375
13,14,1631643835.0892596,1631643835.400912,1854.4908447265625
14,15,1631643835.4026647,1631643835.7145724,1847.4481201171875
15,16,1631643835.716314,1631643836.0276763,1849.8193359375
16,17,1631643836.029459,1631643836.340808,1853.9095458984375
17,18,1631643836.3425376,1631643836.6537247,1842.9222412109375
18,19,1631643836.65553,1631643836.9670384,1846.5213623046875
19,20,1631643836.9687815,1631643837.2802017,1851.3870849609375
20,21,1631643837.281945,1631643837.594082,1843.1683349609375
21,22,1631643837.5958233,1631643837.9073148,1849.0079345703125
22,23,1631643837.9090433,1631643838.2206728,1856.1522216796875
23,24,1631643838.2224104,1631643838.5338922,1853.4595947265625
24,25,1631643838.5356247,1631643838.8469071,1847.7266845703125
25,26,1631643838.848688,1631643839.1598256,1840.6885986328125
26,27,1631643839.16156,1631643839.4730477,1851.4693603515625
27,28,1631643839.4754212,1631643839.78749,1847.5550537109375
28,29,1631643839.789225,1631643840.1005387,1840.7769775390625
29,30,1631643840.1022692,1631643840.4140635,1840.806884765625
30,31,1631643840.4158006,1631643840.7275023,1844.561279296875
31,32,1631643840.7292356,1631643841.0418608,1850.320556640625
32,33,1631643841.0436246,1631643841.3555946,1845.4217529296875
33,34,1631643841.3573253,1631643841.6692228,1843.3641357421875
34,35,1631643841.670961,1631643841.9824028,1845.857177734375
35,36,1631643841.98414,1631643842.2954457,1852.697265625
36,37,1631643842.2971964,1631643842.608752,1840.2862548828125
37,38,1631643842.610496,1631643842.9221563,1855.577880859375
38,39,1631643842.9238968,1631643843.2352698,1850.160400390625
39,40,1631643843.2370126,1631643843.549138,1845.2882080078125
40,41,1631643843.5508957,1631643843.8623393,1842.7276611328125
41,42,1631643843.8640728,1631643844.1751935,1851.029052734375
42,43,1631643844.1769207,1631643844.4883852,1844.6397705078125
43,44,1631643844.4901116,1631643844.8015125,1850.845458984375
44,45,1631643844.8032424,1631643845.1147647,1842.8076171875
45,46,1631643845.116505,1631643845.4278321,1842.4698486328125
46,47,1631643845.4295661,1631643845.7414446,1840.7784423828125
47,48,1631643845.7431877,1631643846.0551171,1848.887939453125
48,49,1631643846.0568602,1631643846.368209,1849.7406005859375
49,50,1631643846.3699563,1631643846.68263,1841.4747314453125
50,51,1631643846.6843793,1631643846.9959846,1839.1085205078125
51,52,1631643846.9977224,1631643847.3092296,1846.2470703125
52,53,1631643847.3109734,1631643847.6228497,1852.3404541015625
53,54,1631643847.6245809,1631643847.9361815,1845.90283203125
54,55,1631643847.9379194,1631643848.249563,1846.0526123046875
55,56,1631643848.2513201,1631643848.5628583,1844.98486328125
56,57,1631643848.5645957,1631643848.8771524,1852.9752197265625
57,58,1631643848.8788903,1631643849.1904197,1845.2906494140625
58,59,1631643849.1921604,1631643849.5040336,1847.5328369140625
59,60,1631643849.5057774,1631643849.8173823,1849.131103515625
60,61,1631643849.819144,1631643850.1366198,1851.7557373046875
61,62,1631643850.1388733,1631643850.4514892,1839.21044921875
62,63,1631643850.4532595,1631643850.7672856,1846.362060546875
63,64,1631643850.7690282,1631643851.0808802,1845.5074462890625
64,65,1631643851.0826159,1631643851.394,1854.58154296875
65,66,1631643851.3957572,1631643851.7076116,1846.7767333984375
66,67,1631643851.7093637,1631643852.0209377,1844.9232177734375
67,68,1631643852.0226688,1631643852.3344228,1846.5443115234375
68,69,1631643852.336164,1631643852.6480527,1845.4197998046875
69,70,1631643852.649793,1631643852.9615638,1847.3427734375
70,71,1631643852.9633033,1631643853.2748115,1846.642333984375
71,72,1631643853.2765427,1631643853.5889983,1848.6728515625
72,73,1631643853.5907245,1631643853.9023445,1844.3411865234375
73,74,1631643853.9041069,1631643854.215347,1849.5205078125
74,75,1631643854.2170944,1631643854.5286367,1847.363525390625
75,76,1631643854.5303853,1631643854.841921,1845.6417236328125
76,77,1631643854.8436587,1631643855.1551228,1842.9036865234375
77,78,1631643855.156887,1631643855.4682531,1844.644775390625
78,79,1631643855.4699876,1631643855.782651,1855.5206298828125
79,80,1631643855.7844117,1631643856.0968778,1846.771728515625
80,81,1631643856.0986319,1631643856.4111023,1855.2249755859375
81,82,1631643856.4128525,1631643856.725089,1843.679443359375
82,83,1631643856.7268598,1631643857.0384753,1853.68896484375
83,84,1631643857.0402124,1631643857.3519316,1844.6739501953125
84,85,1631643857.3536687,1631643857.66542,1842.2669677734375
85,86,1631643857.667165,1631643857.9788508,1841.8651123046875
86,87,1631643857.9805913,1631643858.2920256,1843.3470458984375
87,88,1631643858.2937665,1631643858.6055806,1839.8355712890625
88,89,1631643858.6073232,1631643858.9191945,1841.6422119140625
89,90,1631643858.9209352,1631643859.2324479,1839.867431640625
