,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,0.01,0.2,4,37,81,47,79,100
1,mlp,0.01,0.2,3,78,66,27,5,41
2,mlp,0.01,0.6,4,91,48,39,53,31
3,mlp,0.01,0.0,5,29,92,64,87,71
