,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632067580.9048197,1632067581.1563253,2291.9619140625
1,2,1,1632067581.1567414,1632067581.1738794,2311.923828125
2,3,1,1632067581.1740336,1632067581.6896694,2273.244873046875
3,4,1,1632067581.6904716,1632067582.2400002,2289.51806640625
4,5,1,1632067582.2409942,1632067582.2648897,2301.800537109375
5,6,1,1632067582.2650986,1632067582.4976358,2299.515869140625
6,7,1,1632067582.498053,1632067583.2580533,2282.118896484375
7,8,1,1632067583.2595072,1632067584.0829952,2276.123291015625
8,9,1,1632067584.0841672,1632067585.235205,2302.087158203125
9,10,1,1632067585.2371974,1632067585.2550676,2314.263916015625
10,11,1,1632067585.2552288,1632067585.8856115,2294.062744140625
11,12,1,1632067585.8866048,1632067585.9134955,2294.3837890625
12,13,1,1632067585.9136643,1632067585.9282517,2374.734375
13,14,1,1632067585.9284008,1632067585.9422355,2406.981201171875
14,15,1,1632067585.942385,1632067585.9602478,2320.182373046875
15,16,1,1632067585.960403,1632067587.321396,2294.379638671875
16,17,1,1632067587.3236096,1632067588.3427896,2272.05810546875
17,18,1,1632067588.3442166,1632067589.0948029,2302.150634765625
18,19,1,1632067589.0960765,1632067589.1102655,2647.6669921875
19,20,1,1632067589.1104183,1632067589.1307442,2311.916259765625
20,21,1,1632067589.130901,1632067589.1450365,2449.8173828125
21,22,1,1632067589.145186,1632067589.1696494,2335.4150390625
22,23,1,1632067589.1698108,1632067589.1905758,2267.53271484375
23,24,1,1632067589.1908731,1632067589.2081993,2438.953369140625
24,25,1,1632067589.208352,1632067589.4772546,2297.9931640625
25,26,1,1632067589.477743,1632067589.5049927,2276.77490234375
26,27,1,1632067589.5051599,1632067590.245281,2298.360107421875
27,28,1,1632067590.2462997,1632067590.796229,2304.01171875
28,29,1,1632067590.797227,1632067591.7171106,2294.65380859375
29,30,1,1632067591.7185104,1632067591.744997,2287.419921875
30,31,1,1632067591.7451732,1632067593.1295154,2289.48681640625
31,32,1,1632067593.1319308,1632067593.1561637,2321.915283203125
32,33,1,1632067593.156336,1632067593.1796026,2302.47900390625
33,34,1,1632067593.179768,1632067594.7206786,2298.371337890625
34,35,1,1632067594.722742,1632067595.992005,2297.2578125
35,36,1,1632067595.9939702,1632067597.2317202,2296.38818359375
36,37,1,1632067597.2337353,1632067597.2577324,2293.864990234375
37,38,1,1632067597.257899,1632067597.275241,2326.526611328125
38,39,1,1632067597.2753983,1632067597.2987988,2296.060791015625
39,40,1,1632067597.2989614,1632067597.3237984,2326.44873046875
40,41,1,1632067597.3239615,1632067598.7077365,2273.24462890625
41,42,1,1632067598.7098532,1632067599.639647,2292.126708984375
42,43,1,1632067599.6413658,1632067599.6615064,2290.836669921875
43,44,1,1632067599.6616738,1632067600.7834568,2283.144775390625
44,45,1,1632067600.78522,1632067602.1600094,2296.399658203125
45,46,2,1632067602.167954,1632067602.4179664,2292.5908203125
46,47,2,1632067602.4183815,1632067602.8600323,2298.02587890625
47,48,2,1632067602.8608103,1632067603.2875605,2302.19873046875
48,49,2,1632067603.2883804,1632067603.312732,2299.446044921875
49,50,2,1632067603.3128965,1632067603.336983,2293.095947265625
50,51,2,1632067603.337145,1632067603.3590987,2293.60693359375
51,52,2,1632067603.359258,1632067604.107698,2274.7822265625
52,53,2,1632067604.1086535,1632067604.126722,2382.087158203125
53,54,2,1632067604.1268766,1632067604.1440845,2493.915283203125
54,55,2,1632067604.1442366,1632067605.6695795,2294.693359375
55,56,2,1632067605.6716568,1632067607.0441897,2298.954345703125
56,57,2,1632067607.046291,1632067607.608108,2273.895263671875
57,58,2,1632067607.6090693,1632067608.7258332,2281.3779296875
58,59,2,1632067608.7276146,1632067608.753743,2294.756591796875
59,60,2,1632067608.7539144,1632067608.780569,2300.564453125
60,61,2,1632067608.780736,1632067608.806952,2314.80322265625
61,62,2,1632067608.807118,1632067609.354657,2293.664306640625
62,63,2,1632067609.3556476,1632067610.5031183,2293.251953125
63,64,2,1632067610.505114,1632067610.5196354,3106.458740234375
64,65,2,1632067610.5197964,1632067611.108868,2271.979248046875
65,66,2,1632067611.1097887,1632067611.8347638,2299.869140625
66,67,2,1632067611.8360114,1632067611.8610282,2287.401611328125
67,68,2,1632067611.8611908,1632067611.9582174,2297.009521484375
68,69,2,1632067611.9584756,1632067611.9756901,2480.256591796875
69,70,2,1632067611.975845,1632067613.2541456,2295.016357421875
70,71,2,1632067613.255957,1632067613.2824214,2295.07666015625
71,72,2,1632067613.282601,1632067614.0250964,2299.3486328125
72,73,2,1632067614.0261455,1632067614.0502813,2299.318115234375
73,74,2,1632067614.0504446,1632067614.965958,2299.289306640625
74,75,2,1632067614.9673507,1632067616.34511,2273.937255859375
75,76,2,1632067616.3472488,1632067616.3621204,2501.17041015625
76,77,2,1632067616.362283,1632067616.5666864,2298.8564453125
77,78,2,1632067616.5670702,1632067616.5812078,2552.696044921875
78,79,2,1632067616.5813596,1632067616.5992668,2341.86328125
79,80,2,1632067616.599421,1632067617.331946,2292.250244140625
80,81,2,1632067617.333202,1632067617.347237,2537.37646484375
81,82,2,1632067617.3473883,1632067617.3636353,2477.111572265625
82,83,2,1632067617.3640373,1632067618.904063,2296.193603515625
83,84,2,1632067618.9061298,1632067618.923242,2410.86328125
84,85,2,1632067618.9234185,1632067618.948377,2325.9169921875
85,86,2,1632067618.948549,1632067620.3276815,2278.564208984375
86,87,2,1632067620.329979,1632067621.5120528,2292.015869140625
87,88,2,1632067621.513696,1632067621.5384061,2294.3046875
88,89,2,1632067621.5385926,1632067621.5608118,2300.294921875
89,90,2,1632067621.5609767,1632067622.769008,2301.765869140625
90,91,3,1632067622.778023,1632067623.5258894,2294.000244140625
91,92,3,1632067623.5268102,1632067624.0406835,2272.495361328125
92,93,3,1632067624.0415921,1632067625.3025484,2296.90185546875
93,94,3,1632067625.3043582,1632067626.2199273,2298.024658203125
94,95,3,1632067626.2213287,1632067626.663028,2295.175048828125
95,96,3,1632067626.6638088,1632067627.9847486,2299.66064453125
96,97,3,1632067627.986998,1632067629.31327,2297.451416015625
97,98,3,1632067629.315336,1632067630.068608,2297.03759765625
98,99,3,1632067630.0696373,1632067631.1606443,2297.48828125
99,100,3,1632067631.162541,1632067632.5573797,2297.73681640625
100,101,3,1632067632.559221,1632067633.2077167,2273.001220703125
101,102,3,1632067633.2087321,1632067634.5553713,2295.372314453125
102,103,3,1632067634.5571597,1632067635.286142,2299.396728515625
103,104,3,1632067635.287401,1632067636.527068,2274.45947265625
104,105,3,1632067636.5290096,1632067636.5431678,2409.08642578125
105,106,3,1632067636.5433261,1632067637.9012141,2296.345458984375
106,107,3,1632067637.9030106,1632067638.7219367,2275.9130859375
107,108,3,1632067638.7232044,1632067639.8093567,2292.407958984375
108,109,3,1632067639.8112478,1632067639.8312666,2293.72607421875
109,110,3,1632067639.831427,1632067639.8549988,2296.8408203125
110,111,3,1632067639.8551612,1632067639.8689175,2279.56640625
111,112,3,1632067639.8690672,1632067639.8932796,2301.9111328125
112,113,3,1632067639.8934407,1632067640.5367613,2276.236083984375
113,114,3,1632067640.5377216,1632067640.5549397,2475.833251953125
114,115,3,1632067640.555096,1632067640.578261,2296.076904296875
115,116,3,1632067640.578422,1632067640.601167,2298.67822265625
116,117,3,1632067640.601327,1632067641.577789,2293.7529296875
117,118,3,1632067641.579197,1632067641.6046605,2295.970703125
118,119,3,1632067641.6048286,1632067642.713935,2295.803955078125
119,120,3,1632067642.7153316,1632067643.9805107,2299.960205078125
120,121,3,1632067643.9823265,1632067644.0081923,2287.8974609375
121,122,3,1632067644.0083668,1632067645.4821565,2299.594482421875
122,123,3,1632067645.484479,1632067646.831197,2293.583984375
123,124,3,1632067646.8329988,1632067648.3743665,2298.68505859375
124,125,3,1632067648.376803,1632067649.9274468,2295.804443359375
125,126,3,1632067649.9297838,1632067649.9539664,2294.39794921875
126,127,3,1632067649.9541461,1632067650.1908972,2294.577880859375
127,128,3,1632067650.1913385,1632067650.7058532,2275.169677734375
128,129,3,1632067650.7067015,1632067652.2408764,2297.526611328125
129,130,3,1632067652.2428586,1632067652.2674906,2292.95068359375
130,131,3,1632067652.2676744,1632067652.7543404,2276.455078125
131,132,3,1632067652.7551937,1632067652.7786157,2295.2001953125
132,133,3,1632067652.7787797,1632067652.794967,2316.5810546875
133,134,3,1632067652.7951229,1632067654.3448906,2298.48583984375
134,135,3,1632067654.3469765,1632067655.722817,2295.6357421875
135,136,4,1632067655.7318268,1632067656.0099912,2298.225830078125
136,137,4,1632067656.010416,1632067656.8313427,2277.669921875
137,138,4,1632067656.8324096,1632067657.5836318,2277.427001953125
138,139,4,1632067657.5846972,1632067658.8645034,2292.238037109375
139,140,4,1632067658.8665,1632067658.89257,2289.955078125
140,141,4,1632067658.8927436,1632067660.2441344,2296.396728515625
141,142,4,1632067660.2459085,1632067660.7320194,2274.19580078125
142,143,4,1632067660.732937,1632067661.6031575,2278.71337890625
143,144,4,1632067661.604322,1632067662.6961226,2290.68896484375
144,145,4,1632067662.6980197,1632067662.7126548,2374.18359375
145,146,4,1632067662.7128115,1632067663.3987355,2292.9912109375
146,147,4,1632067663.3997207,1632067664.6941054,2299.6220703125
147,148,4,1632067664.696382,1632067665.517684,2278.11474609375
148,149,4,1632067665.518867,1632067667.0599983,2293.674072265625
149,150,4,1632067667.0621018,1632067667.0860574,2295.6669921875
150,151,4,1632067667.086242,1632067668.2237077,2289.856689453125
151,152,4,1632067668.2256806,1632067668.2500598,2296.48291015625
152,153,4,1632067668.2502296,1632067668.7646608,2294.17919921875
153,154,4,1632067668.7655168,1632067669.681244,2298.395751953125
154,155,4,1632067669.6826434,1632067670.1973886,2271.9990234375
155,156,4,1632067670.1982796,1632067670.220202,2282.147705078125
156,157,4,1632067670.2203703,1632067671.348241,2273.00146484375
157,158,4,1632067671.3501275,1632067671.8981302,2283.4931640625
158,159,4,1632067671.8991416,1632067672.4860945,2278.485595703125
159,160,4,1632067672.487024,1632067674.005106,2287.82568359375
160,161,4,1632067674.0072947,1632067674.0347884,2309.3740234375
161,162,4,1632067674.034971,1632067674.0549,2287.108642578125
162,163,4,1632067674.0550604,1632067674.0792437,2295.574951171875
163,164,4,1632067674.0794039,1632067675.4393573,2298.068603515625
164,165,4,1632067675.4415574,1632067676.8208,2289.188720703125
165,166,4,1632067676.8231525,1632067677.776421,2275.53125
166,167,4,1632067677.7779944,1632067678.4046748,2293.971435546875
167,168,4,1632067678.405687,1632067679.1713428,2276.481201171875
168,169,4,1632067679.1723833,1632067680.7144704,2298.637939453125
169,170,4,1632067680.7165601,1632067681.6373618,2296.218994140625
170,171,4,1632067681.6387146,1632067681.6631641,2291.341552734375
171,172,4,1632067681.6633396,1632067682.2111542,2284.185791015625
172,173,4,1632067682.2121747,1632067682.72689,2278.65966796875
173,174,4,1632067682.7277393,1632067682.7511344,2292.960693359375
174,175,4,1632067682.7512975,1632067683.7582963,2271.91015625
175,176,4,1632067683.7595522,1632067684.9906204,2296.539794921875
176,177,4,1632067684.992159,1632067685.809411,2273.803955078125
177,178,4,1632067685.8106878,1632067685.8312366,2381.64404296875
178,179,4,1632067685.8314025,1632067687.2125678,2277.812255859375
179,180,4,1632067687.2148721,1632067688.5703506,2297.25146484375
