,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631644299.77835,1631644299.8547137,161.42266845703125
1,2,1,1631644299.8551245,1631644299.860797,161.25079345703125
2,3,1,1631644299.8609865,1631644300.0166438,144.95999145507812
3,4,1,1631644300.0174232,1631644300.183998,165.5535888671875
4,5,1,1631644300.1850064,1631644300.1929436,170.458984375
5,6,2,1631644300.1945398,1631644300.2704263,174.3563995361328
6,7,2,1631644300.2708335,1631644300.2764816,156.2614288330078
7,8,2,1631644300.2766623,1631644300.4320962,132.5910186767578
8,9,2,1631644300.4329052,1631644300.437609,160.57763671875
9,10,2,1631644300.4377534,1631644300.4455097,171.26406860351562
10,11,3,1631644300.4472678,1631644300.523018,164.1285400390625
11,12,3,1631644300.5234249,1631644300.5288372,148.7182159423828
12,13,3,1631644300.5290184,1631644300.6846836,122.68597412109375
13,14,3,1631644300.685476,1631644300.6912916,160.4700469970703
14,15,3,1631644300.6914482,1631644300.6971238,166.05569458007812
15,16,4,1631644300.6988378,1631644300.777082,164.75164794921875
16,17,4,1631644300.777493,1631644300.7828948,154.03988647460938
17,18,4,1631644300.783077,1631644300.9341373,136.11265563964844
18,19,4,1631644300.9349136,1631644300.9407105,169.20697021484375
19,20,4,1631644300.9408605,1631644300.9462352,168.4276885986328
20,21,5,1631644300.9479766,1631644301.0238457,167.34156799316406
21,22,5,1631644301.0242474,1631644301.0296633,130.6860809326172
22,23,5,1631644301.0298443,1631644301.1848314,147.13768005371094
23,24,5,1631644301.1856968,1631644301.1914084,156.71092224121094
24,25,5,1631644301.191559,1631644301.197237,185.38722229003906
25,26,6,1631644301.198978,1631644301.2749326,168.7174072265625
26,27,6,1631644301.2753348,1631644301.2815232,131.90940856933594
27,28,6,1631644301.281705,1631644301.4385176,141.07191467285156
28,29,6,1631644301.439387,1631644301.445109,166.09646606445312
29,30,6,1631644301.44526,1631644301.4509501,155.3356475830078
30,31,7,1631644301.4526954,1631644301.8754814,167.1926727294922
31,32,7,1631644301.8774307,1631644301.8831222,167.3748016357422
32,33,7,1631644301.8832812,1631644302.0391033,138.5138702392578
33,34,7,1631644302.0402284,1631644302.045672,140.1846923828125
34,35,7,1631644302.0458229,1631644302.0514731,173.9512939453125
35,36,8,1631644302.0532775,1631644302.129163,165.35177612304688
36,37,8,1631644302.1295753,1631644302.5589147,168.22244262695312
37,38,8,1631644302.5612073,1631644302.964404,137.01329040527344
38,39,8,1631644302.9664464,1631644302.9719975,166.5706787109375
39,40,8,1631644302.9721577,1631644302.9777293,154.0338897705078
40,41,9,1631644302.9795537,1631644303.32788,168.0009765625
41,42,9,1631644303.329519,1631644303.335083,167.06309509277344
42,43,9,1631644303.3354175,1631644303.4911556,137.4149932861328
43,44,9,1631644303.4919593,1631644303.4977431,165.40248107910156
44,45,9,1631644303.4978955,1631644303.5034547,178.60699462890625
45,46,10,1631644303.5052197,1631644303.5818257,172.3474578857422
46,47,10,1631644303.5822382,1631644303.587647,157.5214385986328
47,48,10,1631644303.5878296,1631644303.7430575,131.24465942382812
48,49,10,1631644303.743843,1631644303.749276,172.92874145507812
49,50,10,1631644303.7494304,1631644303.7550154,168.6218719482422
50,51,11,1631644303.7567508,1631644303.8326004,172.34848022460938
51,52,11,1631644303.833009,1631644303.8384426,162.4009246826172
52,53,11,1631644303.8386247,1631644303.9830086,173.26425170898438
53,54,11,1631644303.9838676,1631644303.989293,164.22947692871094
54,55,11,1631644303.9894457,1631644303.9950101,171.55657958984375
55,56,12,1631644303.9967642,1631644304.0726647,176.99188232421875
56,57,12,1631644304.0730755,1631644304.0784948,165.18063354492188
57,58,12,1631644304.078676,1631644304.0874467,175.73385620117188
58,59,12,1631644304.0876036,1631644304.0929387,156.13943481445312
59,60,12,1631644304.093087,1631644304.0986862,153.0380859375
60,61,13,1631644304.100431,1631644304.1763387,171.158203125
61,62,13,1631644304.1767507,1631644304.607141,161.81723022460938
62,63,13,1631644304.6091752,1631644304.765717,134.1186981201172
63,64,13,1631644304.7668235,1631644304.7723787,165.4986572265625
64,65,13,1631644304.7725315,1631644304.7806087,170.9870147705078
65,66,14,1631644304.7824354,1631644304.8584886,161.65121459960938
66,67,14,1631644304.8588939,1631644304.8642952,138.45977783203125
67,68,14,1631644304.8645031,1631644305.020041,129.6045379638672
68,69,14,1631644305.020835,1631644305.0262868,159.32009887695312
69,70,14,1631644305.0264401,1631644305.0320265,136.78305053710938
70,71,15,1631644305.0338056,1631644305.1097193,173.7847137451172
71,72,15,1631644305.1101243,1631644305.1155376,171.0343780517578
72,73,15,1631644305.1157215,1631644305.2711027,124.2931900024414
73,74,15,1631644305.27189,1631644305.2773318,118.26578521728516
