,iteration,start_time,end_time,val_mse
0,1,1631644299.77835,1631644300.1929436,144.95999145507812
1,2,1631644300.1945398,1631644300.4455097,132.5910186767578
2,3,1631644300.4472678,1631644300.6971238,122.68597412109375
3,4,1631644300.6988378,1631644300.9462352,136.11265563964844
4,5,1631644300.9479766,1631644301.197237,130.6860809326172
5,6,1631644301.198978,1631644301.4509501,131.90940856933594
6,7,1631644301.4526954,1631644302.0514731,138.5138702392578
7,8,1631644302.0532775,1631644302.9777293,137.01329040527344
8,9,1631644302.9795537,1631644303.5034547,137.4149932861328
9,10,1631644303.5052197,1631644303.7550154,131.24465942382812
10,11,1631644303.7567508,1631644303.9950101,162.4009246826172
11,12,1631644303.9967642,1631644304.0986862,153.0380859375
12,13,1631644304.100431,1631644304.7806087,134.1186981201172
13,14,1631644304.7824354,1631644305.0320265,129.6045379638672
14,15,1631644305.0338056,1631644305.2831788,118.26578521728516
15,16,1631644305.284909,1631644306.2999024,117.81051635742188
16,17,1631644306.303645,1631644306.8897333,118.66618347167969
17,18,1631644306.8934536,1631644307.921392,119.57853698730469
18,19,1631644307.923251,1631644308.1694245,123.86308288574219
19,20,1631644308.1711807,1631644308.4205408,114.59502410888672
20,21,1631644308.4222326,1631644308.6742125,114.6115493774414
21,22,1631644308.6759856,1631644309.309287,113.0897445678711
22,23,1631644309.3111088,1631644309.988428,106.63314056396484
23,24,1631644309.9902503,1631644310.231001,119.27059936523438
24,25,1631644310.2327676,1631644310.5606215,112.18238830566406
25,26,1631644310.5628867,1631644310.8151968,114.19355010986328
26,27,1631644310.8173747,1631644311.0696285,119.13880157470703
27,28,1631644311.0713584,1631644311.3208706,116.33992767333984
28,29,1631644311.3225946,1631644311.4950886,113.01075744628906
29,30,1631644311.4968443,1631644311.7470725,120.27405548095703
30,31,1631644311.748807,1631644312.4226632,117.05390167236328
31,32,1631644312.4244683,1631644312.5920236,121.79342651367188
32,33,1631644312.5937982,1631644312.772332,115.94982147216797
33,34,1631644312.7740552,1631644312.9522207,122.31359100341797
34,35,1631644312.9539437,1631644313.5629878,132.55076599121094
35,36,1631644313.5647595,1631644313.7428267,116.5693359375
