,iteration,start_time,end_time,val_mse
0,1,1631643948.4012644,1631643948.5686033,1834.040283203125
1,2,1631643948.569888,1631643948.7366195,1843.8458251953125
2,3,1631643948.7379794,1631643948.9045773,1849.4212646484375
3,4,1631643948.9059217,1631643949.0725327,1851.4715576171875
4,5,1631643949.073815,1631643949.2410655,1827.0850830078125
5,6,1631643949.2424693,1631643949.4091034,1847.6385498046875
6,7,1631643949.4104962,1631643949.5775406,1847.42138671875
7,8,1631643949.5788214,1631643949.7453234,1799.583251953125
8,9,1631643949.7466617,1631643949.9131978,1846.907958984375
9,10,1631643949.9144742,1631643950.0811481,1828.77587890625
10,11,1631643950.0825346,1631643950.249666,1829.0091552734375
11,12,1631643950.2510626,1631643950.417873,1849.9609375
12,13,1631643950.4192026,1631643950.5858498,1848.90869140625
13,14,1631643950.5871804,1631643950.7541966,1850.373779296875
14,15,1631643950.7555246,1631643950.9221938,1835.00634765625
15,16,1631643950.9235208,1631643951.0902297,1817.5323486328125
16,17,1631643951.0916154,1631643951.2581484,1834.6153564453125
17,18,1631643951.259482,1631643951.4261587,1848.619140625
18,19,1631643951.4275453,1631643951.5944512,1847.1552734375
19,20,1631643951.5957906,1631643951.762724,1843.8294677734375
20,21,1631643951.7640126,1631643951.9305735,1847.270751953125
21,22,1631643951.9319108,1631643952.0985835,1854.963623046875
22,23,1631643952.099873,1631643952.2664752,1851.1654052734375
23,24,1631643952.2678132,1631643952.434485,1853.9451904296875
24,25,1631643952.4358213,1631643952.6023,1844.48779296875
25,26,1631643952.6035738,1631643952.7701006,1848.4853515625
26,27,1631643952.7713766,1631643952.9378386,1857.0545654296875
27,28,1631643952.9391193,1631643953.1058598,1849.2020263671875
28,29,1631643953.1071942,1631643953.273685,1842.905029296875
29,30,1631643953.2750256,1631643953.4415395,1856.95361328125
30,31,1631643953.4428186,1631643953.6099882,1813.8448486328125
31,32,1631643953.611375,1631643953.7779071,1803.775146484375
32,33,1631643953.7792408,1631643953.9457612,1852.6419677734375
33,34,1631643953.9470918,1631643954.1136692,1849.1591796875
34,35,1631643954.1149604,1631643954.281356,1847.0753173828125
35,36,1631643954.2826881,1631643954.4492333,1847.7567138671875
36,37,1631643954.4505143,1631643954.616892,1851.68505859375
37,38,1631643954.618168,1631643954.785633,1846.95556640625
38,39,1631643954.7869787,1631643954.9534385,1849.2764892578125
39,40,1631643954.9547172,1631643955.1963694,1850.5360107421875
40,41,1631643955.1977594,1631643955.3645294,1843.4615478515625
41,42,1631643955.365844,1631643955.532748,1850.9312744140625
42,43,1631643955.5340285,1631643955.7008448,1856.990234375
43,44,1631643955.7021809,1631643955.8688788,1825.462890625
44,45,1631643955.8702075,1631643956.0367491,1844.477783203125
45,46,1631643956.038077,1631643956.2046337,1778.1854248046875
46,47,1631643956.205971,1631643956.3724356,1848.4354248046875
47,48,1631643956.3737738,1631643956.5406394,1841.8243408203125
48,49,1631643956.5419772,1631643956.7081723,1834.41650390625
49,50,1631643956.7095616,1631643956.8759184,1800.5693359375
50,51,1631643956.8772488,1631643957.0436535,1846.73095703125
51,52,1631643957.045047,1631643957.211611,1853.169189453125
52,53,1631643957.2129536,1631643957.3794427,1854.46337890625
53,54,1631643957.3807197,1631643957.5477283,1827.5274658203125
54,55,1631643957.5490615,1631643957.71592,1849.38232421875
55,56,1631643957.7172482,1631643957.883835,1835.9853515625
56,57,1631643957.8851664,1631643958.0515993,1858.056640625
57,58,1631643958.0529323,1631643958.2209766,1837.9091796875
58,59,1631643958.2223666,1631643958.3888993,1845.5477294921875
59,60,1631643958.390177,1631643958.55708,1852.8487548828125
60,61,1631643958.5583565,1631643958.7249043,1836.533203125
61,62,1631643958.7262342,1631643958.8926904,1832.835693359375
62,63,1631643958.8940814,1631643959.0606012,1788.458251953125
63,64,1631643959.0619397,1631643959.2285872,1846.6182861328125
64,65,1631643959.2299209,1631643959.396822,1854.6728515625
65,66,1631643959.3982108,1631643959.5654058,1768.0233154296875
66,67,1631643959.5668,1631643959.7333796,1854.4326171875
67,68,1631643959.7347076,1631643959.9013083,1852.1552734375
68,69,1631643959.9025862,1631643960.0692682,1851.207275390625
69,70,1631643960.0705447,1631643960.237263,1852.5406494140625
70,71,1631643960.2385921,1631643960.40501,1852.4881591796875
71,72,1631643960.4063346,1631643960.572844,1754.4720458984375
72,73,1631643960.5742338,1631643960.741267,1843.7012939453125
73,74,1631643960.7425942,1631643960.9092772,1856.4764404296875
74,75,1631643960.9106038,1631643961.0771933,1843.5645751953125
75,76,1631643961.0784678,1631643961.2449186,1844.668701171875
76,77,1631643961.2462752,1631643961.4133623,1845.40283203125
77,78,1631643961.4147546,1631643961.5816195,1857.506591796875
78,79,1631643961.5829554,1631643961.7493217,1856.75732421875
79,80,1631643961.750598,1631643961.9174864,1846.649658203125
80,81,1631643961.9188206,1631643962.091375,1844.6512451171875
81,82,1631643962.0926552,1631643962.2592945,1857.1627197265625
82,83,1631643962.2606232,1631643962.427515,1846.237548828125
83,84,1631643962.4287992,1631643962.5955184,1847.09423828125
84,85,1631643962.5967987,1631643962.7638855,1844.662109375
85,86,1631643962.7652133,1631643962.9315763,1857.420166015625
86,87,1631643962.9329078,1631643963.0993385,1850.4268798828125
87,88,1631643963.100665,1631643963.2672367,1778.30419921875
88,89,1631643963.2685647,1631643963.4349675,1854.156005859375
89,90,1631643963.4362354,1631643963.6033492,1844.5150146484375
