,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,lstm,0.1,0.2,4,58,5,10,97,59
1,lstm,0.1,0.8,5,34,71,89,69,12
2,lstm,0.1,0.2,4,58,5,10,43,59
3,lstm,0.1,0.2,4,34,5,10,43,59
4,lstm,0.1,0.5,4,21,95,60,91,17
5,lstm,0.1,0.2,4,58,5,10,43,59
6,lstm,0.1,0.8,5,44,96,55,71,34
7,lstm,0.1,0.8,5,34,71,89,69,12
8,lstm,0.1,0.5,4,21,95,60,91,17
