,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631662031.6370497,1631662031.8879614,2295.849853515625
1,2,1,1631662031.8883724,1631662031.9055746,2317.615234375
2,3,1,1631662031.9057322,1631662032.4212186,2274.745849609375
3,4,1,1631662032.4220471,1631662032.9719858,2280.41748046875
4,5,1,1631662032.9730012,1631662032.9970257,2292.4228515625
5,6,1,1631662032.9971886,1631662033.2288098,2299.45263671875
6,7,1,1631662033.2292316,1631662033.9879775,2288.766845703125
7,8,1,1631662033.989408,1631662034.8065524,2275.392578125
8,9,1,1631662034.8077397,1631662035.9582393,2295.728271484375
9,10,1,1631662035.9602525,1631662035.9781146,2374.738037109375
10,11,1,1631662035.9782746,1631662036.6075552,2301.361572265625
11,12,1,1631662036.6085703,1631662036.6356041,2332.90673828125
12,13,1,1631662036.635774,1631662036.6503663,2429.697509765625
13,14,1,1631662036.650524,1631662036.6644213,2490.76416015625
14,15,1,1631662036.664579,1631662036.6825452,2308.85498046875
15,16,1,1631662036.6827018,1631662038.0334466,2294.267333984375
16,17,1,1631662038.0352733,1631662039.054108,2274.689453125
17,18,1,1631662039.0553474,1631662039.8025777,2299.8076171875
18,19,1,1631662039.8038726,1631662039.8180943,2308.715576171875
19,20,1,1631662039.8182454,1631662039.838766,2336.176513671875
20,21,2,1631662039.8415513,1631662039.8575094,2470.398193359375
21,22,2,1631662039.8576593,1631662039.874769,2287.0498046875
22,23,2,1631662039.8749247,1631662040.392822,2271.92138671875
23,24,2,1631662040.3936021,1631662040.943897,2293.19921875
24,25,2,1631662040.9449098,1631662040.9684892,2300.85888671875
25,26,2,1631662040.968653,1631662041.205142,2292.574462890625
26,27,2,1631662041.2055762,1631662041.9652934,2275.649658203125
27,28,2,1631662041.966734,1631662042.2802982,2272.072265625
28,29,2,1631662042.2808259,1631662043.4367468,2294.33544921875
29,30,2,1631662043.4388046,1631662043.4568195,2326.42431640625
30,31,2,1631662043.4569852,1631662044.0896962,2297.97021484375
31,32,2,1631662044.0908027,1631662044.1185207,2296.0107421875
32,33,2,1631662044.1186876,1631662044.1330786,2837.972900390625
33,34,2,1631662044.1332295,1631662044.159291,2293.70751953125
34,35,2,1631662044.159461,1631662044.1774354,2285.824951171875
35,36,2,1631662044.1775951,1631662045.5398328,2297.653564453125
36,37,2,1631662045.5416803,1631662046.3936284,2275.699951171875
37,38,2,1631662046.3949442,1631662047.5477743,2297.072265625
38,39,2,1631662047.5498183,1631662047.564215,2402.591552734375
39,40,2,1631662047.5643728,1631662047.5848653,2303.8046875
40,41,3,1631662047.5882509,1631662047.8409216,2295.8037109375
41,42,3,1631662047.8415549,1631662047.8609614,2288.412353515625
42,43,3,1631662047.8611596,1631662048.3760397,2272.743408203125
43,44,3,1631662048.3768268,1631662048.9273045,2282.45751953125
44,45,3,1631662048.9283495,1631662048.952319,2302.566650390625
45,46,3,1631662048.952488,1631662049.1891413,2288.286865234375
46,47,3,1631662049.1895676,1631662049.9500275,2287.957275390625
47,48,3,1631662049.9514706,1631662050.26526,2272.531494140625
48,49,3,1631662050.2658079,1631662051.4185317,2292.183349609375
49,50,3,1631662051.4205613,1631662051.4384282,2300.796875
50,51,3,1631662051.4385936,1631662052.06747,2293.419189453125
51,52,3,1631662052.0684772,1631662052.0832415,2641.336669921875
52,53,3,1631662052.0833943,1631662052.0973113,2342.513671875
53,54,3,1631662052.0974677,1631662052.1234257,2296.9033203125
54,55,3,1631662052.1235964,1631662052.141585,2327.6494140625
55,56,3,1631662052.1417415,1631662053.226845,2296.0615234375
56,57,3,1631662053.2282412,1631662054.2415943,2271.869873046875
57,58,3,1631662054.2428896,1631662054.2716575,2315.358154296875
58,59,3,1631662054.2718287,1631662054.2857273,2393.0595703125
59,60,3,1631662054.2858791,1631662054.3064742,2303.443115234375
60,61,4,1631662054.3103049,1631662054.5613782,2300.68603515625
61,62,4,1631662054.5617938,1631662054.5789387,2289.31298828125
62,63,4,1631662054.5791266,1631662055.0937667,2272.27392578125
63,64,4,1631662055.0945468,1631662055.756347,2272.56982421875
64,65,4,1631662055.7573826,1631662055.7813911,2303.79345703125
65,66,4,1631662055.7815611,1631662055.9994502,2292.739013671875
66,67,4,1631662055.9998665,1631662056.751687,2284.9931640625
67,68,4,1631662056.7531147,1631662057.0656788,2280.333984375
68,69,4,1631662057.0661933,1631662057.081072,7699.18310546875
69,70,4,1631662057.0812232,1631662057.098843,2362.804931640625
70,71,4,1631662057.0989976,1631662057.728089,2295.04541015625
71,72,4,1631662057.7290988,1631662057.757046,2308.29443359375
