,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632065484.5287166,1632065484.6095214,170.08163452148438
1,2,1,1632065484.6099215,1632065484.6155248,149.8232421875
2,3,1,1632065484.6157193,1632065484.770814,127.41941833496094
3,4,1,1632065484.7716138,1632065484.937825,144.60267639160156
4,5,1,1632065484.938888,1632065484.9465864,164.22821044921875
5,6,1,1632065484.9467432,1632065485.016701,165.20127868652344
6,7,1,1632065485.0171025,1632065485.2458463,152.45445251464844
7,8,1,1632065485.2472842,1632065485.489709,151.84786987304688
8,9,1,1632065485.490955,1632065485.8373451,171.75706481933594
9,10,1,1632065485.8393083,1632065485.8452103,176.8483428955078
10,11,1,1632065485.8453581,1632065486.033569,174.3280029296875
11,12,1,1632065486.0345476,1632065486.0432093,160.69479370117188
12,13,1,1632065486.043369,1632065486.0481067,212.03573608398438
13,14,1,1632065486.0482504,1632065486.052757,161.01803588867188
14,15,1,1632065486.0528977,1632065486.058746,163.01205444335938
15,16,1,1632065486.0588927,1632065486.4600778,164.31015014648438
16,17,1,1632065486.461812,1632065486.764882,139.7167205810547
17,18,1,1632065486.766114,1632065486.991266,168.71804809570312
18,19,1,1632065486.9925036,1632065486.9972386,165.28958129882812
19,20,1,1632065486.9973872,1632065487.0039651,156.10726928710938
20,21,1,1632065487.0041168,1632065487.0086977,126.89671325683594
21,22,1,1632065487.0089312,1632065487.0167804,123.29246520996094
22,23,1,1632065487.0169327,1632065487.0237365,171.5806121826172
23,24,1,1632065487.0238845,1632065487.0294595,191.83407592773438
24,25,1,1632065487.0296102,1632065487.1109765,178.13058471679688
25,26,1,1632065487.111462,1632065487.1202815,163.7019500732422
26,27,1,1632065487.1204395,1632065487.3456469,172.8086395263672
27,28,1,1632065487.3466609,1632065487.5126042,157.83889770507812
28,29,1,1632065487.5135841,1632065487.7883267,172.3481903076172
29,30,1,1632065487.7896745,1632065487.7981343,169.8147430419922
30,31,1,1632065487.7982929,1632065488.2127056,164.07945251464844
31,32,1,1632065488.2147734,1632065488.2226615,167.0538330078125
32,33,1,1632065488.2228186,1632065488.2303255,166.96156311035156
33,34,1,1632065488.230479,1632065488.690186,166.28663635253906
34,35,1,1632065488.6921923,1632065489.072874,164.41207885742188
35,36,1,1632065489.074802,1632065489.4442248,171.47608947753906
36,37,1,1632065489.4460447,1632065489.4538682,157.92674255371094
37,38,1,1632065489.4540231,1632065489.4596486,157.73110961914062
38,39,1,1632065489.4597938,1632065489.467321,168.28689575195312
39,40,1,1632065489.467475,1632065489.475362,104.32600402832031
40,41,1,1632065489.475522,1632065489.8903012,157.65982055664062
41,42,1,1632065489.8924725,1632065490.1742442,169.61566162109375
42,43,1,1632065490.17587,1632065490.1823697,170.67739868164062
