,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,1,10,51,62,59,34
1,lstm,0.1,0.6,4,53,95,60,91,17
2,mlp,1e-05,0.1,1,94,92,62,77,77
3,lstm,0.1,0.4,4,52,95,61,89,17
4,lstm,0.1,0.4,4,52,95,61,89,17
5,lstm,0.1,0.6,5,35,18,62,94,40
6,lstm,0.1,0.4,4,47,40,48,92,25
7,lstm,0.1,0.3,4,59,89,4,89,26
8,lstm,0.1,0.5,4,55,90,29,91,20
