,iteration,start_time,end_time,val_mse
0,1,1631645537.5176601,1631645538.8385994,145.30345153808594
1,2,1631645538.8405466,1631645540.2864292,140.3330535888672
2,3,1631645540.288636,1631645541.747811,123.99371337890625
3,4,1631645541.7499535,1631645543.0943263,133.30587768554688
4,5,1631645543.0965269,1631645545.0039227,154.51138305664062
5,6,1631645545.0085735,1631645547.4426057,129.6268768310547
6,7,1631645547.4453866,1631645548.881382,106.70213317871094
7,8,1631645548.8839445,1631645550.1885118,105.5604019165039
8,9,1631645550.190814,1631645552.3650339,130.21351623535156
9,10,1631645552.3695889,1631645554.127986,130.82376098632812
10,11,1631645554.1326,1631645556.182407,108.21589660644531
11,12,1631645556.1847572,1631645557.960218,110.55035400390625
12,13,1631645557.9624982,1631645559.6187863,112.54930114746094
13,14,1631645559.6209705,1631645561.1733522,109.69778442382812
14,15,1631645561.175654,1631645563.044153,125.97003173828125
15,16,1631645563.046518,1631645564.9885833,125.42559814453125
16,17,1631645564.990943,1631645566.7488983,134.23390197753906
17,18,1631645566.751127,1631645568.431865,128.16378784179688
