,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631647257.7985353,1631647257.8786569,163.46499633789062
1,2,1,1631647257.879054,1631647257.8846989,163.10169982910156
2,3,1,1631647257.8848805,1631647258.0402875,128.12115478515625
3,4,1,1631647258.0410762,1631647258.2073197,164.41380310058594
4,5,1,1631647258.2083275,1631647258.2162223,167.9524688720703
5,6,1,1631647258.2163837,1631647258.2864015,173.9549102783203
6,7,1,1631647258.2868118,1631647258.5169969,171.1794891357422
7,8,1,1631647258.5185094,1631647258.762735,133.19656372070312
8,9,1,1631647258.7639327,1631647259.1156092,170.03753662109375
9,10,1,1631647259.1176722,1631647259.123725,167.92930603027344
10,11,2,1631647259.125758,1631647259.133541,166.27224731445312
11,12,2,1631647259.1336894,1631647259.1394012,142.3626251220703
12,13,2,1631647259.1395557,1631647259.369472,144.41351318359375
13,14,2,1631647259.3709347,1631647259.717107,163.98944091796875
14,15,2,1631647259.7187424,1631647259.949489,155.39244079589844
15,16,2,1631647259.9509456,1631647260.012844,161.81398010253906
16,17,2,1631647260.0132244,1631647260.2566173,140.05789184570312
17,18,2,1631647260.2576807,1631647260.2636955,174.33505249023438
18,19,2,1631647260.2638469,1631647260.4742327,136.5583038330078
19,20,2,1631647260.4753878,1631647260.4813056,168.70433044433594
20,21,3,1631647260.483537,1631647260.6935573,138.26148986816406
21,22,3,1631647260.6945465,1631647260.700436,155.32228088378906
22,23,3,1631647260.7005847,1631647260.7062888,157.1016845703125
23,24,3,1631647260.70644,1631647261.0080647,172.4818115234375
24,25,3,1631647261.0097508,1631647261.1654046,147.14956665039062
25,26,3,1631647261.1662672,1631647261.4122765,138.55520629882812
26,27,3,1631647261.413493,1631647261.62444,152.09938049316406
27,28,3,1631647261.625552,1631647261.8608174,152.22203063964844
28,29,3,1631647261.86205,1631647262.1116467,167.62020874023438
29,30,3,1631647262.1128368,1631647262.1888258,172.7947540283203
30,31,4,1631647262.1914568,1631647262.1971726,157.02658081054688
31,32,4,1631647262.197313,1631647262.3525813,141.09718322753906
32,33,4,1631647262.3533816,1631647262.5639942,147.9595184326172
