,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1631653141.2722208,1631653141.4312797,1847.3560791015625
1,2,1,1631653141.4317012,1631653141.4424682,1867.7474365234375
2,3,1,1631653141.4426203,1631653141.7604742,1824.4849853515625
3,4,1,1631653141.761304,1631653142.103427,1825.4752197265625
4,5,1,1631653142.1044726,1631653142.1194494,1847.1854248046875
5,6,1,1631653142.1196103,1631653142.26333,1848.60009765625
6,7,1,1631653142.263769,1631653142.7365348,1818.9180908203125
7,8,1,1631653142.7379296,1631653143.2398024,1808.052001953125
8,9,1,1631653143.241061,1631653143.957261,1846.6640625
9,10,1,1631653143.9592912,1631653143.9705215,1837.90185546875
10,11,1,1631653143.9706752,1631653144.3548605,1854.535400390625
11,12,1,1631653144.355881,1631653144.3726237,1823.1893310546875
12,13,1,1631653144.372795,1631653144.3818321,1956.798095703125
13,14,1,1631653144.3819811,1631653144.390576,1900.9774169921875
14,15,1,1631653144.390723,1631653144.4018295,1770.4539794921875
15,16,1,1631653144.4021175,1631653145.225049,1849.4962158203125
16,17,1,1631653145.2268987,1631653145.8421297,1812.8681640625
17,18,1,1631653145.8435197,1631653146.309216,1839.433837890625
18,19,1,1631653146.310521,1631653146.3194728,1945.728759765625
19,20,1,1631653146.3196254,1631653146.332419,1837.8812255859375
20,21,2,1631653146.3352058,1631653146.345125,1843.6151123046875
21,22,2,1631653146.3452702,1631653146.3596883,1765.5621337890625
22,23,2,1631653146.3598511,1631653146.9148114,1855.0325927734375
23,24,2,1631653146.916449,1631653147.3844607,1863.403564453125
24,25,2,1631653147.3857567,1631653147.4012756,1839.203369140625
25,26,2,1631653147.4014354,1631653147.5485673,1852.451416015625
26,27,2,1631653147.549002,1631653147.8831844,1841.4344482421875
27,28,2,1631653147.8841949,1631653148.0781233,1813.120361328125
28,29,2,1631653148.078644,1631653148.0879295,1846.4288330078125
29,30,2,1631653148.0880792,1631653148.0990775,1839.3193359375
30,31,2,1631653148.099229,1631653148.116217,1838.7904052734375
31,32,2,1631653148.1163816,1631653148.1254942,1915.0343017578125
32,33,2,1631653148.125642,1631653148.1368828,1839.54833984375
33,34,2,1631653148.137036,1631653148.9601252,1850.350341796875
34,35,2,1631653148.9619405,1631653148.973266,1848.2786865234375
35,36,2,1631653148.973427,1631653149.6727695,1852.3038330078125
36,37,2,1631653149.6746087,1631653150.2024677,1831.0546875
37,38,2,1631653150.2037733,1631653150.9211783,1847.532958984375
38,39,2,1631653150.923202,1631653150.9324074,1937.435791015625
39,40,2,1631653150.9325566,1631653150.9415991,1895.2647705078125
40,41,3,1631653150.9447787,1631653150.9585552,1853.0943603515625
41,42,3,1631653150.958712,1631653151.3979745,1827.5535888671875
42,43,3,1631653151.399079,1631653151.4159777,1979.6895751953125
