,model,learning_rate,dropout,n_hidden,hidden_1,hidden_2,hidden_3,hidden_4,hidden_5
0,mlp,1e-05,0.1,2,60,98,58,5,81
1,mlp,0.1,0.6,4,53,6,60,44,58
2,lstm,0.1,0.3,5,76,5,10,9,59
3,lstm,0.1,0.3,3,27,87,29,91,40
4,lstm,0.1,0.8,5,76,5,10,71,59
5,lstm,0.1,0.3,3,27,87,60,91,17
6,lstm,0.1,0.8,5,34,5,10,90,12
7,mlp,0.1,0.6,3,53,6,60,44,58
8,lstm,0.1,0.3,5,76,5,10,9,59
