,iteration,start_time,end_time,val_mse
0,1,1631647029.7652617,1631647030.6122074,1811.943603515625
1,2,1631647030.613761,1631647031.1219459,1799.1942138671875
2,3,1631647031.123677,1631647031.9624264,1812.2652587890625
3,4,1631647031.9641047,1631647032.812324,1795.6456298828125
4,5,1631647032.8140552,1631647033.4886594,1799.5782470703125
5,6,1631647033.4903865,1631647035.1666503,1815.3629150390625
6,7,1631647035.16844,1631647036.389781,1811.0430908203125
7,8,1631647036.3915756,1631647037.6344771,1803.2264404296875
8,9,1631647037.636322,1631647040.4673371,1803.5242919921875
9,10,1631647040.4714785,1631647041.306824,1817.387451171875
10,11,1631647041.3085847,1631647042.091402,1822.811279296875
11,12,1631647042.0931714,1631647042.6356065,1814.545166015625
12,13,1631647042.637357,1631647044.349078,1805.763916015625
13,14,1631647044.3513896,1631647045.181216,1798.090087890625
14,15,1631647045.1829903,1631647046.0711818,1817.7784423828125
15,16,1631647046.07289,1631647048.7162607,1818.910400390625
16,17,1631647048.720515,1631647050.5107608,1807.77490234375
17,18,1631647050.5150707,1631647051.350558,1806.7724609375
18,19,1631647051.3523798,1631647052.917888,1846.8427734375
19,20,1631647052.919685,1631647054.7450016,1803.558349609375
20,21,1631647054.7468507,1631647057.6127186,1806.86669921875
21,22,1631647057.617102,1631647059.5048628,1800.6177978515625
22,23,1631647059.506722,1631647061.4057837,1804.3564453125
23,24,1631647061.4076424,1631647062.3167164,1800.808837890625
24,25,1631647062.3185103,1631647064.2449307,1795.2530517578125
25,26,1631647064.2467659,1631647066.7695234,1805.69287109375
26,27,1631647066.7714236,1631647069.2246351,1803.4189453125
27,28,1631647069.2264829,1631647071.1198704,1799.9276123046875
28,29,1631647071.121673,1631647072.8828878,1797.78369140625
29,30,1631647072.8847969,1631647074.7927299,1807.2781982421875
30,31,1631647074.7951205,1631647077.6474247,1804.147216796875
31,32,1631647077.6518917,1631647080.7884586,1794.49462890625
32,33,1631647080.7930434,1631647082.695016,1801.3402099609375
33,34,1631647082.6969428,1631647084.577993,1807.0889892578125
34,35,1631647084.5798624,1631647087.2041254,1798.943603515625
35,36,1631647087.2059858,1631647089.1061456,1791.7537841796875
