,function_evaluations,iteration,start_time,end_time,val_mse
0,1,1,1632062227.3039494,1632062227.7762713,2297.89599609375
1,2,1,1632062227.7767684,1632062227.8723855,2381.65576171875
2,3,1,1632062227.8725839,1632062228.4062393,2272.00830078125
3,4,1,1632062228.4074702,1632062228.998282,2286.808837890625
4,5,1,1632062228.999365,1632062229.0246625,2296.47314453125
5,6,1,1632062229.0248356,1632062229.2621114,2299.4560546875
6,7,1,1632062229.2625692,1632062230.049261,2276.49609375
7,8,1,1632062230.0512395,1632062230.904111,2275.548828125
8,9,1,1632062230.9054193,1632062232.1037495,2302.3349609375
9,10,1,1632062232.106087,1632062232.12468,2363.741455078125
10,11,1,1632062232.1248472,1632062232.7769208,2298.7099609375
11,12,1,1632062232.778031,1632062232.8057318,2294.2177734375
12,13,1,1632062232.8059142,1632062232.8209827,2448.75146484375
13,14,1,1632062232.821138,1632062232.8354974,2274.40625
14,15,1,1632062232.8356538,1632062232.8546615,2330.706787109375
15,16,1,1632062232.8548224,1632062234.2601497,2296.658447265625
16,17,1,1632062234.2631452,1632062235.3099031,2272.08251953125
17,18,1,1632062235.311314,1632062236.084227,2294.601806640625
18,19,1,1632062236.0864685,1632062236.1009035,2505.88037109375
19,20,1,1632062236.1010711,1632062236.1224902,2294.02392578125
20,21,1,1632062236.1226563,1632062236.1372242,2466.103515625
21,22,1,1632062236.1373785,1632062236.162651,2323.708740234375
22,23,1,1632062236.1628206,1632062236.1842036,2318.33642578125
23,24,1,1632062236.184368,1632062236.2021506,2530.48486328125
24,25,1,1632062236.2023087,1632062236.4791427,2305.10986328125
25,26,1,1632062236.4796677,1632062236.507782,2288.45849609375
26,27,1,1632062236.5079541,1632062237.2937431,2297.80517578125
27,28,1,1632062237.2948763,1632062237.866651,2298.991943359375
28,29,1,1632062237.868479,1632062238.825049,2295.85888671875
29,30,1,1632062238.8272033,1632062238.854475,2295.458984375
30,31,1,1632062238.8546534,1632062240.3082654,2293.416015625
31,32,1,1632062240.3107765,1632062240.3359702,2317.4228515625
32,33,1,1632062240.3361578,1632062240.3600042,2299.93505859375
33,34,1,1632062240.360176,1632062241.9844887,2300.06396484375
34,35,1,1632062241.988187,1632062243.2960684,2294.395751953125
35,36,1,1632062243.2987998,1632062244.5742967,2295.346435546875
36,37,1,1632062244.5763838,1632062244.600757,2287.98876953125
37,38,1,1632062244.600946,1632062244.6184647,2361.777587890625
38,39,1,1632062244.618625,1632062244.6421602,2296.3408203125
39,40,1,1632062244.642324,1632062244.6672814,2378.379638671875
40,41,1,1632062244.6674464,1632062246.1041334,2274.943115234375
41,42,1,1632062246.1077256,1632062247.0567842,2293.45751953125
42,43,1,1632062247.0585756,1632062247.0790236,2283.451171875
43,44,1,1632062247.0791962,1632062248.2322402,2279.476318359375
44,45,1,1632062248.234145,1632062249.6554265,2294.2421875
45,46,2,1632062249.6636357,1632062249.9153204,2299.528076171875
46,47,2,1632062249.9157488,1632062249.933138,2335.35791015625
47,48,2,1632062249.933296,1632062250.4541934,2273.7275390625
48,49,2,1632062250.4550476,1632062251.0104985,2284.671875
49,50,2,1632062251.011666,1632062251.035718,2292.37744140625
50,51,2,1632062251.0358834,1632062251.268932,2296.443359375
51,52,2,1632062251.2693634,1632062252.0402205,2277.851318359375
52,53,2,1632062252.0417747,1632062252.8759873,2273.3466796875
53,54,2,1632062252.8772793,1632062254.046306,2292.670654296875
54,55,2,1632062254.0484073,1632062254.0666728,2292.499267578125
55,56,2,1632062254.0668373,1632062254.6972818,2297.737060546875
56,57,2,1632062254.6983309,1632062254.7255714,2304.6552734375
57,58,2,1632062254.7257416,1632062254.740636,2371.8505859375
58,59,2,1632062254.7407913,1632062254.7548962,2312.779541015625
59,60,2,1632062254.7550488,1632062254.7732599,2284.668701171875
60,61,2,1632062254.7734168,1632062256.1486213,2297.525634765625
61,62,2,1632062256.15088,1632062257.1839094,2271.896240234375
62,63,2,1632062257.1854012,1632062257.947652,2297.198486328125
63,64,2,1632062257.9492738,1632062257.9639263,2477.27880859375
64,65,2,1632062257.9640875,1632062257.9847455,2304.59326171875
65,66,2,1632062257.9849102,1632062257.9991982,2576.68994140625
66,67,2,1632062257.9993527,1632062258.0242512,2468.575439453125
67,68,2,1632062258.0244193,1632062258.0461123,2301.6416015625
68,69,2,1632062258.0462747,1632062258.063795,2474.5595703125
69,70,2,1632062258.0639544,1632062258.3352869,2295.66064453125
70,71,2,1632062258.3358028,1632062258.3634555,2299.2353515625
71,72,2,1632062258.3636277,1632062259.1332352,2293.61376953125
72,73,2,1632062259.134397,1632062259.6903386,2300.43505859375
73,74,2,1632062259.6913912,1632062260.6313245,2300.365234375
74,75,2,1632062260.6328537,1632062260.6596324,2296.156494140625
75,76,2,1632062260.659811,1632062262.0801957,2294.80517578125
76,77,2,1632062262.0825467,1632062262.1071537,2319.7529296875
77,78,2,1632062262.1073394,1632062262.1307542,2301.73876953125
78,79,2,1632062262.130921,1632062263.7103367,2297.7783203125
79,80,2,1632062263.7129989,1632062265.0102704,2298.80908203125
80,81,2,1632062265.01246,1632062266.269183,2295.850830078125
81,82,2,1632062266.2713058,1632062266.295694,2285.7587890625
82,83,2,1632062266.295868,1632062266.3132722,2275.337158203125
83,84,2,1632062266.3134317,1632062266.336922,2291.193359375
84,85,2,1632062266.3370874,1632062266.3619692,2332.52197265625
85,86,2,1632062266.362136,1632062267.7792504,2275.634765625
86,87,2,1632062267.781545,1632062268.7186148,2296.17578125
87,88,2,1632062268.720533,1632062268.740829,2289.26708984375
88,89,2,1632062268.7409968,1632062269.882828,2274.7431640625
89,90,2,1632062269.8847392,1632062271.2954025,2298.512939453125
90,91,3,1632062271.3045552,1632062271.5574977,2300.02587890625
91,92,3,1632062271.5579286,1632062271.5754383,2309.409912109375
92,93,3,1632062271.5756083,1632062272.0968049,2271.869140625
93,94,3,1632062272.0976722,1632062272.6539314,2285.9921875
94,95,3,1632062272.6550927,1632062272.679233,2294.42431640625
95,96,3,1632062272.6794004,1632062272.913107,2291.562744140625
96,97,3,1632062272.91355,1632062273.684809,2278.268310546875
97,98,3,1632062273.6863718,1632062274.5262387,2272.2919921875
98,99,3,1632062274.5276442,1632062275.702542,2301.022705078125
99,100,3,1632062275.7048886,1632062275.7227364,2276.005859375
100,101,3,1632062275.722902,1632062276.3557408,2296.106201171875
