,iteration,start_time,end_time,val_mse
0,1,1631651842.201343,1631651843.5634787,2271.731689453125
1,2,1631651843.5650842,1631651844.3881404,2271.880859375
2,3,1631651844.3899047,1631651845.743704,2273.49951171875
3,4,1631651845.7453916,1631651847.1169605,2271.7978515625
4,5,1631651847.1187012,1631651848.2044234,2272.702880859375
5,6,1631651848.2061796,1631651850.644991,2272.103271484375
6,7,1631651850.6468096,1631651852.5885797,2272.865966796875
7,8,1631651852.5904026,1631651854.432449,2272.434326171875
8,9,1631651854.4343343,1631651857.2326498,2274.01806640625
9,10,1631651857.2344642,1631651858.3205829,2273.31201171875
10,11,1631651858.322388,1631651859.3579109,2277.740234375
11,12,1631651859.3595798,1631651862.7526553,2274.350830078125
12,13,1631651862.754492,1631651864.7547228,2282.726806640625
13,14,1631651864.7564535,1631651867.2483306,2272.228759765625
14,15,1631651867.2501678,1631651869.4430127,2274.516845703125
15,16,1631651869.444845,1631651872.1743855,2271.368408203125
16,17,1631651872.176254,1631651874.9468427,2271.971435546875
17,18,1631651874.9487388,1631651877.280173,2269.08056640625
18,19,1631651877.2820907,1631651881.004174,2271.849609375
19,20,1631651881.006073,1631651883.5079918,2274.093994140625
20,21,1631651883.5103214,1631651885.5036697,2274.548095703125
21,22,1631651885.5055516,1631651887.9284506,2271.997802734375
22,23,1631651887.9303691,1631651889.95076,2271.8359375
23,24,1631651889.9525495,1631651892.4586875,2272.0302734375
24,25,1631651892.460557,1631651894.9510946,2272.42578125
25,26,1631651894.9530077,1631651898.5865242,2271.693359375
26,27,1631651898.59049,1631651902.3464382,2272.59765625
27,28,1631651902.3503473,1631651904.8471005,2271.92822265625
28,29,1631651904.8489733,1631651908.2593172,2271.95849609375
29,30,1631651908.2612045,1631651910.820111,2270.52978515625
30,31,1631651910.8220077,1631651911.9392138,2272.052978515625
31,32,1631651911.9410522,1631651915.685742,2271.86328125
32,33,1631651915.6876986,1631651918.2215314,2271.90283203125
33,34,1631651918.2239745,1631651920.7456288,2272.278564453125
34,35,1631651920.7475019,1631651924.7326562,2273.723388671875
35,36,1631651924.7345538,1631651928.5491638,2271.87353515625
